timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-04-12 17:40:01,213,559
2016-04-12 17:45:01,214,601
2016-04-12 17:50:01,215,370
2016-04-12 17:55:01,216,468
2016-04-12 18:00:01,217,543
2016-04-12 18:05:01,218,506
2016-04-12 18:10:01,219,482
2016-04-12 18:15:01,220,465
2016-04-12 18:20:01,221,471
2016-04-12 18:25:01,222,438
2016-04-12 18:30:01,223,415
2016-04-12 18:35:01,224,385
2016-04-12 18:40:01,225,356
2016-04-12 18:45:01,226,272
2016-04-12 18:50:01,227,237
2016-04-12 18:55:01,228,99
2016-04-12 19:00:01,229,222
2016-04-12 19:05:01,230,82
2016-04-12 19:10:01,231,128
2016-04-12 19:15:01,232,94
2016-04-12 19:20:01,233,100
2016-04-12 19:25:01,234,124
2016-04-12 19:30:01,235,96
2016-04-12 19:35:01,236,113
2016-04-12 19:40:01,237,93
2016-04-12 19:45:01,238,81
2016-04-12 19:50:01,239,72
2016-04-12 19:55:01,240,69
2016-04-12 20:00:01,241,50
2016-04-12 20:05:01,242,39
2016-04-12 20:10:01,243,34
2016-04-12 20:15:01,244,30
2016-04-12 20:20:01,245,25
2016-04-12 20:25:01,246,18
2016-04-12 20:30:01,247,14
2016-04-12 20:35:01,248,0
2016-04-12 20:40:01,249,0
2016-04-12 20:45:01,250,0
2016-04-12 20:50:01,251,0
2016-04-12 20:55:01,252,0
2016-04-12 21:00:01,253,0
2016-04-12 21:05:01,254,0
2016-04-12 21:10:01,255,0
2016-04-12 21:15:01,256,0
2016-04-12 21:20:01,257,0
2016-04-12 21:25:01,258,0
2016-04-12 21:30:01,259,0
2016-04-12 21:35:01,260,0
2016-04-12 21:40:01,261,0
2016-04-12 21:45:01,262,0
2016-04-12 21:50:01,263,0
2016-04-12 21:55:01,264,0
2016-04-12 22:00:01,265,0
2016-04-12 22:05:01,266,0
2016-04-12 22:10:01,267,0
2016-04-12 22:15:01,268,0
2016-04-12 22:20:01,269,0
2016-04-12 22:25:01,270,0
2016-04-12 22:30:01,271,0
2016-04-12 22:35:01,272,0
2016-04-12 22:40:01,273,0
2016-04-12 22:45:01,274,0
2016-04-12 22:50:01,275,0
2016-04-12 22:55:01,276,0
2016-04-12 23:00:01,277,0
2016-04-12 23:05:01,278,0
2016-04-12 23:10:01,279,0
2016-04-12 23:15:01,280,0
2016-04-12 23:20:01,281,0
2016-04-12 23:25:01,282,0
2016-04-12 23:30:01,283,0
2016-04-12 23:35:01,284,0
2016-04-12 23:40:01,285,0
2016-04-12 23:45:01,286,0
2016-04-12 23:50:01,287,0
2016-04-12 23:55:01,288,0
2016-04-13 00:00:01,289,0
2016-04-13 00:05:01,290,0
2016-04-13 00:10:01,291,0
2016-04-13 00:15:01,292,0
2016-04-13 00:20:01,293,0
2016-04-13 00:25:01,294,0
2016-04-13 00:30:01,295,0
2016-04-13 00:35:01,296,0
2016-04-13 00:40:01,297,0
2016-04-13 00:45:01,298,0
2016-04-13 00:50:01,299,0
2016-04-13 00:55:01,300,0
