timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-04-16 00:00:01,145,0
2016-04-16 00:05:01,146,0
2016-04-16 00:10:01,147,0
2016-04-16 00:15:01,148,0
2016-04-16 00:20:01,149,0
2016-04-16 00:25:01,150,0
2016-04-16 00:30:01,151,0
2016-04-16 00:35:01,152,0
2016-04-16 00:40:01,153,0
2016-04-16 00:45:01,154,0
2016-04-16 00:50:01,155,0
2016-04-16 00:55:01,156,0
2016-04-16 01:00:01,157,0
2016-04-16 01:05:01,158,0
2016-04-16 01:10:01,159,0
2016-04-16 01:15:01,160,0
2016-04-16 01:20:01,161,0
2016-04-16 01:25:01,162,0
2016-04-16 01:30:01,163,0
2016-04-16 01:35:01,164,0
2016-04-16 01:40:01,165,0
2016-04-16 01:45:01,166,0
2016-04-16 01:50:01,167,0
2016-04-16 01:55:01,168,0
2016-04-16 02:00:01,169,0
2016-04-16 02:05:01,170,0
2016-04-16 02:10:01,171,0
2016-04-16 02:15:01,172,0
2016-04-16 02:20:01,173,0
2016-04-16 02:25:01,174,0
2016-04-16 02:30:01,175,0
2016-04-16 02:35:01,176,0
2016-04-16 02:40:01,177,0
2016-04-16 02:45:01,178,0
2016-04-16 02:50:01,179,0
2016-04-16 02:55:01,180,0
2016-04-16 03:00:01,181,0
2016-04-16 03:05:01,182,0
2016-04-16 03:10:01,183,0
2016-04-16 03:15:01,184,0
2016-04-16 03:20:01,185,0
2016-04-16 03:25:01,186,0
2016-04-16 03:30:01,187,0
2016-04-16 03:35:01,188,0
2016-04-16 03:40:01,189,0
2016-04-16 03:45:01,190,0
2016-04-16 03:50:01,191,0
2016-04-16 03:55:01,192,0
2016-04-16 04:00:01,193,0
2016-04-16 04:05:01,194,0
2016-04-16 04:10:01,195,0
2016-04-16 04:15:01,196,0
2016-04-16 04:20:01,197,0
2016-04-16 04:25:01,198,0
2016-04-16 04:30:01,199,0
2016-04-16 04:35:01,200,0
2016-04-16 04:40:01,201,0
2016-04-16 04:45:01,202,0
2016-04-16 04:50:01,203,0
2016-04-16 04:55:01,204,0
2016-04-16 05:00:01,205,0
2016-04-16 05:05:01,206,0
2016-04-16 05:10:01,207,0
2016-04-16 05:15:01,208,0
2016-04-16 05:20:01,209,0
2016-04-16 05:25:01,210,0
2016-04-16 05:30:01,211,0
2016-04-16 05:35:01,212,0
2016-04-16 05:40:01,213,0
2016-04-16 05:45:01,214,0
2016-04-16 05:50:01,215,0
2016-04-16 05:55:01,216,0
2016-04-16 06:00:01,217,0
2016-04-16 06:05:01,218,0
2016-04-16 06:10:01,219,0
2016-04-16 06:15:01,220,0
2016-04-16 06:20:01,221,0
2016-04-16 06:25:01,222,0
2016-04-16 06:30:01,223,0
2016-04-16 06:35:01,224,0
2016-04-16 06:40:01,225,0
2016-04-16 06:45:01,226,0
2016-04-16 06:50:01,227,0
2016-04-16 06:55:01,228,0
2016-04-16 07:00:01,229,0
2016-04-16 07:05:01,230,0
2016-04-16 07:10:01,231,0
2016-04-16 07:15:01,232,0
2016-04-16 07:20:01,233,0
2016-04-16 07:25:01,234,0
2016-04-16 07:30:01,235,0
2016-04-16 07:35:01,236,0
2016-04-16 07:40:01,237,0
2016-04-16 07:45:01,238,12
2016-04-16 07:50:01,239,16
2016-04-16 07:55:01,240,20
2016-04-16 08:00:01,241,24
2016-04-16 08:05:01,242,26
2016-04-16 08:10:01,243,34
2016-04-16 08:15:01,244,51
2016-04-16 08:20:01,245,55
2016-04-16 08:25:01,246,55
2016-04-16 08:30:01,247,47
2016-04-16 08:35:01,248,49
2016-04-16 08:40:01,249,37
2016-04-16 08:45:01,250,78
2016-04-16 08:50:01,251,85
2016-04-16 08:55:01,252,99
2016-04-16 09:00:01,253,114
2016-04-16 09:05:01,254,124
2016-04-16 09:10:01,255,125
2016-04-16 09:15:01,256,167
2016-04-16 09:20:01,257,117
2016-04-16 09:25:01,258,271
2016-04-16 09:30:01,259,291
2016-04-16 09:35:01,260,293
2016-04-16 09:40:01,261,150
2016-04-16 09:45:01,262,199
2016-04-16 09:50:01,263,362
2016-04-16 09:55:01,264,214
2016-04-16 10:00:01,265,225
2016-04-16 10:05:01,266,235
2016-04-16 10:10:01,267,157
2016-04-16 10:15:01,268,272
2016-04-16 10:20:01,269,292
2016-04-16 10:25:01,270,358
2016-04-16 10:30:01,271,622
2016-04-16 10:35:01,272,479
2016-04-16 10:40:01,273,178
2016-04-16 10:45:01,274,308
2016-04-16 10:50:01,275,188
2016-04-16 10:55:01,276,280
2016-04-16 11:00:01,277,491
2016-04-16 11:05:01,278,223
2016-04-16 11:10:01,279,121
2016-04-16 11:15:01,280,113
2016-04-16 11:20:01,281,186
2016-04-16 11:25:01,282,114
2016-04-16 11:30:01,283,108
2016-04-16 11:35:01,284,82
2016-04-16 11:40:01,285,152
2016-04-16 11:45:01,286,391
2016-04-16 11:50:01,287,251
2016-04-16 11:55:01,288,583
2016-04-16 12:00:01,289,203
2016-04-16 12:05:01,290,287
2016-04-16 12:10:01,291,662
2016-04-16 12:15:01,292,261
2016-04-16 12:20:01,293,912
2016-04-16 12:25:01,294,1001
2016-04-16 12:30:01,295,1061
2016-04-16 12:35:01,296,457
2016-04-16 12:40:01,297,230
2016-04-16 12:45:01,298,286
2016-04-16 12:50:01,299,1085
2016-04-16 12:55:01,300,1173
