timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-04-14 15:00:01,85,94
2016-04-14 15:05:01,86,211
2016-04-14 15:10:01,87,168
2016-04-14 15:15:01,88,175
2016-04-14 15:20:01,89,257
2016-04-14 15:25:01,90,323
2016-04-14 15:30:01,91,365
2016-04-14 15:35:01,92,263
2016-04-14 15:40:01,93,206
2016-04-14 15:45:01,94,162
2016-04-14 15:50:01,95,231
2016-04-14 15:55:01,96,321
2016-04-14 16:00:01,97,283
2016-04-14 16:05:01,98,240
2016-04-14 16:10:01,99,164
2016-04-14 16:15:01,100,123
2016-04-14 16:20:01,101,208
2016-04-14 16:25:01,102,271
2016-04-14 16:30:01,103,222
2016-04-14 16:35:01,104,122
2016-04-14 16:40:01,105,237
2016-04-14 16:45:01,106,182
2016-04-14 16:50:01,107,115
2016-04-14 16:55:01,108,130
2016-04-14 17:00:01,109,213
2016-04-14 17:05:01,110,167
2016-04-14 17:10:01,111,82
2016-04-14 17:15:01,112,127
2016-04-14 17:20:01,113,94
2016-04-14 17:25:01,114,52
2016-04-14 17:30:01,115,121
2016-04-14 17:35:01,116,51
2016-04-14 17:40:01,117,52
2016-04-14 17:45:01,118,70
2016-04-14 17:50:01,119,86
2016-04-14 17:55:01,120,50
2016-04-14 18:00:01,121,112
2016-04-14 18:05:01,122,78
2016-04-14 18:10:01,123,294
2016-04-14 18:15:01,124,250
2016-04-14 18:20:01,125,90
2016-04-14 18:25:01,126,541
2016-04-14 18:30:01,127,151
2016-04-14 18:35:01,128,138
2016-04-14 18:40:01,129,122
2016-04-14 18:45:01,130,351
2016-04-14 18:50:01,131,311
2016-04-14 18:55:01,132,270
2016-04-14 19:00:01,133,72
2016-04-14 19:05:01,134,110
2016-04-14 19:10:01,135,163
2016-04-14 19:15:01,136,78
2016-04-14 19:20:01,137,41
2016-04-14 19:25:01,138,59
2016-04-14 19:30:01,139,76
2016-04-14 19:35:01,140,63
2016-04-14 19:40:01,141,42
2016-04-14 19:45:01,142,43
2016-04-14 19:50:01,143,38
2016-04-14 19:55:01,144,34
2016-04-14 20:00:01,145,32
2016-04-14 20:05:01,146,30
2016-04-14 20:10:01,147,29
2016-04-14 20:15:01,148,29
2016-04-14 20:20:01,149,29
2016-04-14 20:25:01,150,28
2016-04-14 20:30:01,151,23
2016-04-14 20:35:01,152,16
2016-04-14 20:40:01,153,0
2016-04-14 20:45:01,154,0
2016-04-14 20:50:01,155,0
2016-04-14 20:55:01,156,0
2016-04-14 21:00:01,157,0
2016-04-14 21:05:01,158,0
2016-04-14 21:10:01,159,0
2016-04-14 21:15:01,160,0
2016-04-14 21:20:01,161,0
2016-04-14 21:25:01,162,0
2016-04-14 21:30:01,163,0
2016-04-14 21:35:01,164,0
2016-04-14 21:40:01,165,0
2016-04-14 21:45:01,166,0
2016-04-14 21:50:01,167,0
2016-04-14 21:55:01,168,0
2016-04-14 22:00:01,169,0
2016-04-14 22:05:01,170,0
2016-04-14 22:10:01,171,0
2016-04-14 22:15:01,172,0
2016-04-14 22:20:01,173,0
2016-04-14 22:25:01,174,0
2016-04-14 22:30:01,175,0
2016-04-14 22:35:01,176,0
2016-04-14 22:40:01,177,0
2016-04-14 22:45:01,178,0
2016-04-14 22:50:01,179,0
2016-04-14 22:55:01,180,0
2016-04-14 23:00:01,181,0
2016-04-14 23:05:01,182,0
2016-04-14 23:10:01,183,0
2016-04-14 23:15:01,184,0
2016-04-14 23:20:01,185,0
2016-04-14 23:25:01,186,0
2016-04-14 23:30:01,187,0
2016-04-14 23:35:01,188,0
2016-04-14 23:40:01,189,0
2016-04-14 23:45:01,190,0
2016-04-14 23:50:01,191,0
2016-04-14 23:55:01,192,0
2016-04-15 00:00:01,193,0
2016-04-15 00:05:01,194,0
2016-04-15 00:10:01,195,0
2016-04-15 00:15:01,196,0
2016-04-15 00:20:01,197,0
2016-04-15 00:25:01,198,0
2016-04-15 00:30:01,199,0
2016-04-15 00:35:01,200,0
2016-04-15 00:40:01,201,0
2016-04-15 00:45:01,202,0
2016-04-15 00:50:01,203,0
2016-04-15 00:55:01,204,0
2016-04-15 01:00:01,205,0
2016-04-15 01:05:01,206,0
2016-04-15 01:10:01,207,0
2016-04-15 01:15:01,208,0
2016-04-15 01:20:01,209,0
2016-04-15 01:25:01,210,0
2016-04-15 01:30:01,211,0
2016-04-15 01:35:01,212,0
2016-04-15 01:40:01,213,0
2016-04-15 01:45:01,214,0
2016-04-15 01:50:01,215,0
2016-04-15 01:55:01,216,0
2016-04-15 02:00:01,217,0
2016-04-15 02:05:01,218,0
2016-04-15 02:10:01,219,0
2016-04-15 02:15:01,220,0
2016-04-15 02:20:01,221,0
2016-04-15 02:25:01,222,0
2016-04-15 02:30:01,223,0
2016-04-15 02:35:01,224,0
2016-04-15 02:40:01,225,0
2016-04-15 02:45:01,226,0
2016-04-15 02:50:01,227,0
2016-04-15 02:55:01,228,0
2016-04-15 03:00:01,229,0
2016-04-15 03:05:01,230,0
2016-04-15 03:10:01,231,0
2016-04-15 03:15:01,232,0
2016-04-15 03:20:01,233,0
2016-04-15 03:25:01,234,0
2016-04-15 03:30:01,235,0
2016-04-15 03:35:01,236,0
2016-04-15 03:40:01,237,0
2016-04-15 03:45:01,238,0
2016-04-15 03:50:01,239,0
2016-04-15 03:55:01,240,0
2016-04-15 04:00:01,241,0
2016-04-15 04:05:01,242,0
2016-04-15 04:10:01,243,0
2016-04-15 04:15:01,244,0
2016-04-15 04:20:01,245,0
2016-04-15 04:25:01,246,0
2016-04-15 04:30:01,247,0
2016-04-15 04:35:01,248,0
2016-04-15 04:40:01,249,0
2016-04-15 04:45:01,250,0
2016-04-15 04:50:01,251,0
2016-04-15 04:55:01,252,0
2016-04-15 05:00:01,253,0
2016-04-15 05:05:01,254,0
2016-04-15 05:10:01,255,0
2016-04-15 05:15:01,256,0
2016-04-15 05:20:01,257,0
2016-04-15 05:25:01,258,0
2016-04-15 05:30:01,259,0
2016-04-15 05:35:01,260,0
2016-04-15 05:40:01,261,0
2016-04-15 05:45:01,262,0
2016-04-15 05:50:01,263,0
2016-04-15 05:55:01,264,0
2016-04-15 06:00:01,265,0
2016-04-15 06:05:01,266,0
2016-04-15 06:10:01,267,0
2016-04-15 06:15:01,268,0
2016-04-15 06:20:01,269,0
2016-04-15 06:25:01,270,0
2016-04-15 06:30:01,271,0
2016-04-15 06:35:01,272,0
2016-04-15 06:40:01,273,0
2016-04-15 06:45:01,274,0
2016-04-15 06:50:01,275,0
2016-04-15 06:55:01,276,0
2016-04-15 07:00:01,277,0
2016-04-15 07:05:01,278,0
2016-04-15 07:10:01,279,0
2016-04-15 07:15:01,280,0
2016-04-15 07:20:01,281,0
2016-04-15 07:25:01,282,0
2016-04-15 07:30:01,283,0
2016-04-15 07:35:01,284,0
2016-04-15 07:40:01,285,0
2016-04-15 07:45:01,286,0
2016-04-15 07:50:01,287,0
2016-04-15 07:55:01,288,15
2016-04-15 08:00:01,289,20
2016-04-15 08:05:01,290,18
2016-04-15 08:10:01,291,18
2016-04-15 08:15:01,292,0
2016-04-15 08:20:01,293,21
2016-04-15 08:25:01,294,40
2016-04-15 08:30:01,295,21
2016-04-15 08:35:01,296,44
2016-04-15 08:40:01,297,41
2016-04-15 08:45:01,298,91
2016-04-15 08:50:01,299,58
2016-04-15 08:55:01,300,82
