timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-04-17 07:30:01,187,0
2016-04-17 07:35:01,188,0
2016-04-17 07:40:01,189,0
2016-04-17 07:45:01,190,0
2016-04-17 07:50:01,191,0
2016-04-17 07:55:01,192,16
2016-04-17 08:00:01,193,18
2016-04-17 08:05:01,194,20
2016-04-17 08:10:01,195,21
2016-04-17 08:15:01,196,24
2016-04-17 08:20:01,197,29
2016-04-17 08:25:01,198,38
2016-04-17 08:30:01,199,37
2016-04-17 08:35:01,200,43
2016-04-17 08:40:01,201,58
2016-04-17 08:45:01,202,66
2016-04-17 08:50:01,203,74
2016-04-17 08:55:01,204,85
2016-04-17 09:00:01,205,97
2016-04-17 09:05:01,206,112
2016-04-17 09:10:01,207,129
2016-04-17 09:15:01,208,147
2016-04-17 09:20:01,209,169
2016-04-17 09:25:01,210,193
2016-04-17 09:30:01,211,223
2016-04-17 09:35:01,212,257
2016-04-17 09:40:01,213,287
2016-04-17 09:45:01,214,319
2016-04-17 09:50:01,215,348
2016-04-17 09:55:01,216,373
2016-04-17 10:00:01,217,396
2016-04-17 10:05:01,218,418
2016-04-17 10:10:01,219,439
2016-04-17 10:15:01,220,463
2016-04-17 10:20:01,221,484
2016-04-17 10:25:01,222,506
2016-04-17 10:30:01,223,529
2016-04-17 10:35:01,224,550
2016-04-17 10:40:01,225,572
2016-04-17 10:45:01,226,596
2016-04-17 10:50:01,227,616
2016-04-17 10:55:01,228,641
2016-04-17 11:00:01,229,660
2016-04-17 11:05:01,230,686
2016-04-17 11:10:01,231,698
2016-04-17 11:15:01,232,709
2016-04-17 11:20:01,233,738
2016-04-17 11:25:01,234,763
2016-04-17 11:30:01,235,798
2016-04-17 11:35:01,236,833
2016-04-17 11:40:01,237,148
2016-04-17 11:45:01,238,203
2016-04-17 11:50:01,239,256
2016-04-17 11:55:01,240,176
2016-04-17 12:00:01,241,151
2016-04-17 12:05:01,242,243
2016-04-17 12:10:01,243,283
2016-04-17 12:15:01,244,140
2016-04-17 12:20:01,245,402
2016-04-17 12:25:01,246,996
2016-04-17 12:30:01,247,1072
2016-04-17 12:35:01,248,1093
2016-04-17 12:40:01,249,193
2016-04-17 12:45:01,250,241
2016-04-17 12:50:01,251,833
2016-04-17 12:55:01,252,1029
2016-04-17 13:00:01,253,1054
2016-04-17 13:05:01,254,1081
2016-04-17 13:10:01,255,1102
2016-04-17 13:15:01,256,1170
2016-04-17 13:20:01,257,1147
2016-04-17 13:25:01,258,546
2016-04-17 13:30:01,259,1148
2016-04-17 13:35:01,260,205
2016-04-17 13:40:01,261,1122
2016-04-17 13:45:01,262,432
2016-04-17 13:50:01,263,1150
2016-04-17 13:55:01,264,1008
2016-04-17 14:00:01,265,169
2016-04-17 14:05:01,266,1169
2016-04-17 14:10:01,267,1135
2016-04-17 14:15:01,268,1119
2016-04-17 14:20:01,269,1179
2016-04-17 14:25:01,270,738
2016-04-17 14:30:01,271,349
2016-04-17 14:35:01,272,384
2016-04-17 14:40:01,273,259
2016-04-17 14:45:01,274,291
2016-04-17 14:50:01,275,360
2016-04-17 14:55:01,276,255
2016-04-17 15:00:01,277,294
2016-04-17 15:05:01,278,881
2016-04-17 15:10:01,279,284
2016-04-17 15:15:01,280,237
2016-04-17 15:20:02,281,258
2016-04-17 15:25:01,282,297
2016-04-17 15:30:01,283,313
2016-04-17 15:35:01,284,328
2016-04-17 15:40:01,285,348
2016-04-17 15:45:01,286,413
2016-04-17 15:50:01,287,1186
2016-04-17 15:55:01,288,308
2016-04-17 16:00:01,289,196
2016-04-17 16:05:01,290,144
2016-04-17 16:10:01,291,117
2016-04-17 16:15:01,292,105
2016-04-17 16:20:01,293,102
2016-04-17 16:25:01,294,117
2016-04-17 16:30:01,295,161
2016-04-17 16:35:01,296,205
2016-04-17 16:40:01,297,259
2016-04-17 16:45:02,298,284
2016-04-17 16:50:01,299,308
2016-04-17 16:55:01,300,450
