timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-04-13 08:45:01,58,79
2016-04-13 08:50:01,59,95
2016-04-13 08:55:01,60,98
2016-04-13 09:00:01,61,119
2016-04-13 09:05:01,62,162
2016-04-13 09:10:01,63,175
2016-04-13 09:15:01,64,133
2016-04-13 09:20:01,65,229
2016-04-13 09:25:01,66,226
2016-04-13 09:30:01,67,278
2016-04-13 09:35:01,68,290
2016-04-13 09:40:01,69,332
2016-04-13 09:45:01,70,233
2016-04-13 09:50:01,71,240
2016-04-13 09:55:01,72,337
2016-04-13 10:00:01,73,442
2016-04-13 10:05:01,74,388
2016-04-13 10:10:01,75,438
2016-04-13 10:15:01,76,528
2016-04-13 10:20:01,77,535
2016-04-13 10:25:01,78,512
2016-04-13 10:30:01,79,437
2016-04-13 10:35:01,80,453
2016-04-13 10:40:01,81,454
2016-04-13 10:45:01,82,461
2016-04-13 10:50:01,83,435
2016-04-13 10:55:01,84,406
2016-04-13 11:00:01,85,564
2016-04-13 11:05:02,86,669
2016-04-13 11:10:01,87,448
2016-04-13 11:15:01,88,308
2016-04-13 11:20:01,89,793
2016-04-13 11:25:01,90,690
2016-04-13 11:30:01,91,607
2016-04-13 11:35:01,92,794
2016-04-13 11:40:01,93,843
2016-04-13 11:45:01,94,867
2016-04-13 11:50:01,95,931
2016-04-13 11:55:01,96,974
2016-04-13 12:00:01,97,753
2016-04-13 12:05:01,98,663
2016-04-13 12:10:01,99,1070
2016-04-13 12:15:01,100,492
2016-04-13 12:20:01,101,451
2016-04-13 12:25:01,102,455
2016-04-13 12:30:01,103,287
2016-04-13 12:35:01,104,267
2016-04-13 12:40:01,105,302
2016-04-13 12:45:01,106,381
2016-04-13 12:50:01,107,457
2016-04-13 12:55:01,108,449
2016-04-13 13:00:01,109,536
2016-04-13 13:05:01,110,497
2016-04-13 13:10:01,111,430
2016-04-13 13:15:01,112,560
2016-04-13 13:20:01,113,618
2016-04-13 13:25:01,114,1086
2016-04-13 13:30:01,115,1135
2016-04-13 13:35:01,116,809
2016-04-13 13:40:01,117,759
2016-04-13 13:45:01,118,329
2016-04-13 13:50:01,119,308
2016-04-13 13:55:01,120,440
2016-04-13 14:00:01,121,377
2016-04-13 14:05:01,122,465
2016-04-13 14:10:01,123,527
2016-04-13 14:15:01,124,571
2016-04-13 14:20:01,125,534
2016-04-13 14:25:01,126,493
2016-04-13 14:30:01,127,495
2016-04-13 14:35:01,128,538
2016-04-13 14:40:01,129,571
2016-04-13 14:45:01,130,556
2016-04-13 14:50:01,131,596
2016-04-13 14:55:01,132,485
2016-04-13 15:00:01,133,475
2016-04-13 15:05:01,134,378
2016-04-13 15:10:01,135,303
2016-04-13 15:15:01,136,350
2016-04-13 15:20:01,137,411
2016-04-13 15:25:01,138,390
2016-04-13 15:30:01,139,422
2016-04-13 15:35:01,140,372
2016-04-13 15:40:01,141,308
2016-04-13 15:45:01,142,252
2016-04-13 15:50:01,143,190
2016-04-13 15:55:01,144,195
2016-04-13 16:00:01,145,161
2016-04-13 16:05:01,146,185
2016-04-13 16:10:01,147,190
2016-04-13 16:15:01,148,192
2016-04-13 16:20:01,149,202
2016-04-13 16:25:01,150,196
2016-04-13 16:30:01,151,194
2016-04-13 16:35:01,152,190
2016-04-13 16:40:01,153,172
2016-04-13 16:45:01,154,145
2016-04-13 16:50:01,155,145
2016-04-13 16:55:01,156,168
2016-04-13 17:00:01,157,217
2016-04-13 17:05:01,158,263
2016-04-13 17:10:01,159,302
2016-04-13 17:15:01,160,296
2016-04-13 17:20:01,161,288
2016-04-13 17:25:01,162,281
2016-04-13 17:30:01,163,302
2016-04-13 17:35:01,164,303
2016-04-13 17:40:01,165,306
2016-04-13 17:45:01,166,373
2016-04-13 17:50:01,167,260
2016-04-13 17:55:01,168,188
2016-04-13 18:00:01,169,173
2016-04-13 18:05:01,170,140
2016-04-13 18:10:01,171,121
2016-04-13 18:15:01,172,110
2016-04-13 18:20:01,173,103
2016-04-13 18:25:01,174,98
2016-04-13 18:30:01,175,89
2016-04-13 18:35:01,176,84
2016-04-13 18:40:01,177,86
2016-04-13 18:45:02,178,125
2016-04-13 18:50:01,179,143
2016-04-13 18:55:01,180,212
2016-04-13 19:00:01,181,127
2016-04-13 19:05:01,182,191
2016-04-13 19:10:01,183,177
2016-04-13 19:15:01,184,103
2016-04-13 19:20:01,185,115
2016-04-13 19:25:01,186,106
2016-04-13 19:30:01,187,83
2016-04-13 19:35:01,188,68
2016-04-13 19:40:01,189,35
2016-04-13 19:45:01,190,34
2016-04-13 19:50:01,191,30
2016-04-13 19:55:01,192,29
2016-04-13 20:00:01,193,25
2016-04-13 20:05:01,194,20
2016-04-13 20:10:01,195,18
2016-04-13 20:15:01,196,0
2016-04-13 20:20:01,197,0
2016-04-13 20:25:01,198,0
2016-04-13 20:30:01,199,0
2016-04-13 20:35:01,200,0
2016-04-13 20:40:01,201,0
2016-04-13 20:45:01,202,0
2016-04-13 20:50:01,203,0
2016-04-13 20:55:01,204,0
2016-04-13 21:00:01,205,0
2016-04-13 21:05:01,206,0
2016-04-13 21:10:01,207,0
2016-04-13 21:15:01,208,0
2016-04-13 21:20:01,209,0
2016-04-13 21:25:01,210,0
2016-04-13 21:30:01,211,0
2016-04-13 21:35:01,212,0
2016-04-13 21:40:01,213,0
2016-04-13 21:45:01,214,0
2016-04-13 21:50:01,215,0
2016-04-13 21:55:01,216,0
2016-04-13 22:00:01,217,0
2016-04-13 22:05:01,218,0
2016-04-13 22:10:01,219,0
2016-04-13 22:15:01,220,0
2016-04-13 22:20:01,221,0
2016-04-13 22:25:01,222,0
2016-04-13 22:30:01,223,0
2016-04-13 22:35:01,224,0
2016-04-13 22:40:01,225,0
2016-04-13 22:45:01,226,0
2016-04-13 22:50:01,227,0
2016-04-13 22:55:01,228,0
2016-04-13 23:00:01,229,0
2016-04-13 23:05:01,230,0
2016-04-13 23:10:01,231,0
2016-04-13 23:15:01,232,0
2016-04-13 23:20:01,233,0
2016-04-13 23:25:01,234,0
2016-04-13 23:30:01,235,0
2016-04-13 23:35:01,236,0
2016-04-13 23:40:01,237,0
2016-04-13 23:45:01,238,0
2016-04-13 23:50:01,239,0
2016-04-13 23:55:01,240,0
2016-04-14 00:00:01,241,0
2016-04-14 00:05:01,242,0
2016-04-14 00:10:01,243,0
2016-04-14 00:15:01,244,0
2016-04-14 00:20:01,245,0
2016-04-14 00:25:01,246,0
2016-04-14 00:30:01,247,0
2016-04-14 00:35:01,248,0
2016-04-14 00:40:01,249,0
2016-04-14 00:45:01,250,0
2016-04-14 00:50:01,251,0
2016-04-14 00:55:01,252,0
2016-04-14 01:00:01,253,0
2016-04-14 01:05:01,254,0
2016-04-14 01:10:01,255,0
2016-04-14 01:15:01,256,0
2016-04-14 01:20:01,257,0
2016-04-14 01:25:01,258,0
2016-04-14 01:30:01,259,0
2016-04-14 01:35:01,260,0
2016-04-14 01:40:01,261,0
2016-04-14 01:45:01,262,0
2016-04-14 01:50:01,263,0
2016-04-14 01:55:01,264,0
2016-04-14 02:00:01,265,0
2016-04-14 02:05:01,266,0
2016-04-14 02:10:01,267,0
2016-04-14 02:15:01,268,0
2016-04-14 02:20:01,269,0
2016-04-14 02:25:01,270,0
2016-04-14 02:30:01,271,0
2016-04-14 02:35:01,272,0
2016-04-14 02:40:01,273,0
2016-04-14 02:45:01,274,0
2016-04-14 02:50:01,275,0
2016-04-14 02:55:01,276,0
2016-04-14 03:00:01,277,0
2016-04-14 03:05:01,278,0
2016-04-14 03:10:01,279,0
2016-04-14 03:15:01,280,0
2016-04-14 03:20:01,281,0
2016-04-14 03:25:01,282,0
2016-04-14 03:30:01,283,0
2016-04-14 03:35:01,284,0
2016-04-14 03:40:01,285,0
2016-04-14 03:45:01,286,0
2016-04-14 03:50:01,287,0
2016-04-14 03:55:01,288,0
2016-04-14 04:00:01,289,0
2016-04-14 04:05:01,290,0
2016-04-14 04:10:01,291,0
2016-04-14 04:15:01,292,0
2016-04-14 04:20:01,293,0
2016-04-14 04:25:01,294,0
2016-04-14 04:30:01,295,0
2016-04-14 04:35:01,296,0
2016-04-14 04:40:01,297,0
2016-04-14 04:45:01,298,0
2016-04-14 04:50:01,299,0
2016-04-14 04:55:01,300,0
