timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-11-30 11:10:01,1209900,512.0
2016-11-30 11:15:01,1210200,490.0
2016-11-30 11:20:01,1210500,460.0
2016-11-30 11:25:01,1210800,468.0
2016-11-30 11:30:01,1211100,481.0
2016-11-30 11:35:01,1211400,483.0
2016-11-30 11:40:02,1211700,495.0
2016-11-30 11:45:01,1212000,504.0
2016-11-30 11:50:01,1212300,507.0
2016-11-30 11:55:01,1212600,515.0
2016-11-30 12:00:01,1212900,519.0
2016-11-30 12:05:01,1213200,531.0
2016-11-30 12:10:01,1213500,539.0
2016-11-30 12:15:01,1213800,538.0
2016-11-30 12:20:01,1214100,543.0
2016-11-30 12:25:01,1214400,549.0
2016-11-30 12:30:01,1214700,547.0
2016-11-30 12:35:01,1215000,551.0
2016-11-30 12:40:01,1215300,551.0
2016-11-30 12:45:01,1215600,551.0
2016-11-30 12:50:01,1215900,552.0
2016-11-30 12:55:01,1216200,558.0
2016-11-30 13:00:01,1216500,553.0
2016-11-30 13:05:01,1216800,549.0
2016-11-30 13:10:01,1217100,554.0
2016-11-30 13:15:01,1217400,548.0
2016-11-30 13:20:01,1217700,548.0
2016-11-30 13:25:01,1218000,543.0
2016-11-30 13:30:01,1218300,534.0
2016-11-30 13:35:01,1218600,529.0
2016-11-30 13:40:01,1218900,526.0
2016-11-30 13:45:01,1219200,517.0
2016-11-30 13:50:01,1219500,506.0
2016-11-30 13:55:01,1219800,500.0
2016-11-30 14:00:01,1220100,491.0
2016-11-30 14:05:01,1220400,486.0
2016-11-30 14:10:01,1220700,474.0
2016-11-30 14:15:01,1221000,469.0
2016-11-30 14:20:01,1221300,456.0
2016-11-30 14:25:01,1221600,443.0
2016-11-30 14:30:01,1221900,432.0
2016-11-30 14:35:01,1222200,415.0
2016-11-30 14:40:01,1222500,397.0
2016-11-30 14:45:01,1222800,388.0
2016-11-30 14:50:01,1223100,376.0
2016-11-30 14:55:01,1223400,361.0
2016-11-30 15:00:01,1223700,343.0
2016-11-30 15:05:01,1224000,329.0
2016-11-30 15:10:01,1224300,313.0
2016-11-30 15:15:01,1224600,292.0
2016-11-30 15:20:01,1224900,276.0
2016-11-30 15:25:01,1225200,258.0
2016-11-30 15:30:01,1225500,240.0
2016-11-30 15:35:01,1225800,228.0
