timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-06-07 00:00:01,4838700,0.0
2016-06-07 00:05:01,4839000,0.0
2016-06-07 00:10:01,4839300,0.0
2016-06-07 00:15:01,4839600,0.0
2016-06-07 00:20:01,4839900,0.0
2016-06-07 00:25:01,4840200,0.0
2016-06-07 00:30:01,4840500,0.0
2016-06-07 00:35:01,4840800,0.0
2016-06-07 00:40:01,4841100,0.0
2016-06-07 00:45:01,4841400,0.0
2016-06-07 00:50:01,4841700,0.0
2016-06-07 00:55:01,4842000,0.0
2016-06-07 01:00:01,4842300,0.0
2016-06-07 01:05:01,4842600,0.0
2016-06-07 01:10:01,4842900,0.0
2016-06-07 01:15:01,4843200,0.0
2016-06-07 01:20:01,4843500,0.0
2016-06-07 01:25:01,4843800,0.0
2016-06-07 01:30:01,4844100,0.0
2016-06-07 01:35:01,4844400,0.0
2016-06-07 01:40:01,4844700,0.0
2016-06-07 01:45:01,4845000,0.0
2016-06-07 01:50:01,4845300,0.0
2016-06-07 01:55:01,4845600,0.0
2016-06-07 02:00:01,4845900,0.0
2016-06-07 02:05:01,4846200,0.0
2016-06-07 02:10:01,4846500,0.0
2016-06-07 02:15:01,4846800,0.0
2016-06-07 02:20:01,4847100,0.0
2016-06-07 02:25:01,4847400,0.0
2016-06-07 02:30:01,4847700,0.0
2016-06-07 02:35:01,4848000,0.0
2016-06-07 02:40:01,4848300,0.0
2016-06-07 02:45:01,4848600,0.0
2016-06-07 02:50:01,4848900,0.0
2016-06-07 02:55:01,4849200,0.0
2016-06-07 03:00:01,4849500,0.0
2016-06-07 03:05:01,4849800,0.0
2016-06-07 03:10:01,4850100,0.0
2016-06-07 03:15:01,4850400,0.0
2016-06-07 03:20:01,4850700,0.0
2016-06-07 03:25:01,4851000,0.0
2016-06-07 03:30:01,4851300,0.0
2016-06-07 03:35:01,4851600,0.0
2016-06-07 03:40:01,4851900,0.0
2016-06-07 03:45:01,4852200,0.0
2016-06-07 03:50:01,4852500,0.0
2016-06-07 03:55:01,4852800,0.0
2016-06-07 04:00:01,4853100,0.0
2016-06-07 04:05:01,4853400,0.0
2016-06-07 04:10:01,4853700,0.0
2016-06-07 04:15:01,4854000,0.0
2016-06-07 04:20:01,4854300,0.0
2016-06-07 04:25:01,4854600,0.0
2016-06-07 04:30:01,4854900,0.0
2016-06-07 04:35:01,4855200,0.0
2016-06-07 04:40:01,4855500,0.0
2016-06-07 04:45:01,4855800,0.0
2016-06-07 04:50:01,4856100,0.0
2016-06-07 04:55:01,4856400,0.0
2016-06-07 05:00:01,4856700,0.0
2016-06-07 05:05:01,4857000,0.0
2016-06-07 05:10:01,4857300,0.0
2016-06-07 05:15:01,4857600,0.0
2016-06-07 05:20:01,4857900,0.0
2016-06-07 05:25:01,4858200,0.0
2016-06-07 05:30:01,4858500,0.0
2016-06-07 05:35:01,4858800,0.0
2016-06-07 05:40:01,4859100,0.0
2016-06-07 05:45:01,4859400,0.0
2016-06-07 05:50:01,4859700,0.0
2016-06-07 05:55:01,4860000,0.0
2016-06-07 06:00:01,4860300,0.0
2016-06-07 06:05:01,4860600,0.0
2016-06-07 06:10:01,4860900,0.0
2016-06-07 06:15:01,4861200,0.0
2016-06-07 06:20:01,4861500,0.0
2016-06-07 06:25:01,4861800,0.0
2016-06-07 06:30:01,4862100,0.0
2016-06-07 06:35:01,4862400,0.0
2016-06-07 06:40:01,4862700,0.0
2016-06-07 06:45:01,4863000,0.0
2016-06-07 06:50:01,4863300,0.0
2016-06-07 06:55:01,4863600,0.0
2016-06-07 07:00:01,4863900,15.0
2016-06-07 07:05:01,4864200,19.0
2016-06-07 07:10:01,4864500,20.0
2016-06-07 07:15:01,4864800,24.0
2016-06-07 07:20:01,4865100,26.0
2016-06-07 07:25:01,4865400,27.0
2016-06-07 07:30:01,4865700,28.0
2016-06-07 07:35:01,4866000,33.0
2016-06-07 07:40:01,4866300,35.0
2016-06-07 07:45:01,4866600,35.0
2016-06-07 07:50:01,4866900,39.0
2016-06-07 07:55:01,4867200,40.0
2016-06-07 08:00:01,4867500,44.0
2016-06-07 08:05:01,4867800,46.0
