timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-09-06 00:00:01,12701100,0.0
2016-09-06 00:05:01,12701400,0.0
2016-09-06 00:10:01,12701700,0.0
2016-09-06 00:15:01,12702000,0.0
2016-09-06 00:20:01,12702300,0.0
2016-09-06 00:25:01,12702600,0.0
2016-09-06 00:30:01,12702900,0.0
2016-09-06 00:35:01,12703200,0.0
2016-09-06 00:40:01,12703500,0.0
2016-09-06 00:45:01,12703800,0.0
2016-09-06 00:50:01,12704100,0.0
2016-09-06 00:55:01,12704400,0.0
2016-09-06 01:00:01,12704700,0.0
2016-09-06 01:05:01,12705000,0.0
2016-09-06 01:10:01,12705300,0.0
2016-09-06 01:15:01,12705600,0.0
2016-09-06 01:20:01,12705900,0.0
2016-09-06 01:25:01,12706200,0.0
2016-09-06 01:30:01,12706500,0.0
2016-09-06 01:35:01,12706800,0.0
2016-09-06 01:40:01,12707100,0.0
2016-09-06 01:45:01,12707400,0.0
2016-09-06 01:50:01,12707700,0.0
2016-09-06 01:55:01,12708000,0.0
2016-09-06 02:00:01,12708300,0.0
2016-09-06 02:05:01,12708600,0.0
2016-09-06 02:10:01,12708900,0.0
2016-09-06 02:15:01,12709200,0.0
2016-09-06 02:20:01,12709500,0.0
2016-09-06 02:25:01,12709800,0.0
2016-09-06 02:30:01,12710100,0.0
2016-09-06 02:35:01,12710400,0.0
2016-09-06 02:40:01,12710700,0.0
2016-09-06 02:45:01,12711000,0.0
2016-09-06 02:50:01,12711300,0.0
2016-09-06 02:55:01,12711600,0.0
2016-09-06 03:00:01,12711900,0.0
2016-09-06 03:05:01,12712200,0.0
2016-09-06 03:10:01,12712500,0.0
2016-09-06 03:15:01,12712800,0.0
2016-09-06 03:20:01,12713100,0.0
2016-09-06 03:25:01,12713400,0.0
2016-09-06 03:30:01,12713700,0.0
2016-09-06 03:35:01,12714000,0.0
2016-09-06 03:40:01,12714300,0.0
2016-09-06 03:45:01,12714600,0.0
2016-09-06 03:50:01,12714900,0.0
2016-09-06 03:55:01,12715200,0.0
2016-09-06 04:00:01,12715500,0.0
2016-09-06 04:05:01,12715800,0.0
2016-09-06 04:10:01,12716100,0.0
2016-09-06 04:15:01,12716400,0.0
2016-09-06 04:20:01,12716700,0.0
2016-09-06 04:25:01,12717000,0.0
2016-09-06 04:30:01,12717300,0.0
2016-09-06 04:35:01,12717600,0.0
2016-09-06 04:40:01,12717900,0.0
2016-09-06 04:45:01,12718200,0.0
2016-09-06 04:50:01,12718500,0.0
2016-09-06 04:55:01,12718800,0.0
2016-09-06 05:00:01,12719100,0.0
2016-09-06 05:05:01,12719400,0.0
2016-09-06 05:10:01,12719700,0.0
2016-09-06 05:15:01,12720000,0.0
2016-09-06 05:20:01,12720300,0.0
2016-09-06 05:25:01,12720600,0.0
2016-09-06 05:30:01,12720900,0.0
2016-09-06 05:35:01,12721200,0.0
2016-09-06 05:40:01,12721500,0.0
2016-09-06 05:45:01,12721800,0.0
2016-09-06 05:50:01,12722100,0.0
2016-09-06 05:55:01,12722400,0.0
2016-09-06 06:00:01,12722700,0.0
2016-09-06 06:05:01,12723000,0.0
2016-09-06 06:10:01,12723300,0.0
2016-09-06 06:15:01,12723600,0.0
2016-09-06 06:20:01,12723900,0.0
2016-09-06 06:25:01,12724200,0.0
2016-09-06 06:30:01,12724500,0.0
2016-09-06 06:35:01,12724800,0.0
2016-09-06 06:40:01,12725100,0.0
2016-09-06 06:45:01,12725400,0.0
2016-09-06 06:50:01,12725700,0.0
2016-09-06 06:55:01,12726000,0.0
2016-09-06 07:00:01,12726300,0.0
2016-09-06 07:05:01,12726600,0.0
2016-09-06 07:10:01,12726900,0.0
2016-09-06 07:15:01,12727200,0.0
2016-09-06 07:20:01,12727500,0.0
2016-09-06 07:25:01,12727800,0.0
2016-09-06 07:30:01,12728100,0.0
2016-09-06 07:35:01,12728400,0.0
