timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-10-04 00:00:01,15120300,0.0
2016-10-04 00:05:01,15120600,0.0
2016-10-04 00:10:01,15120900,0.0
2016-10-04 00:15:01,15121200,0.0
2016-10-04 00:20:01,15121500,0.0
2016-10-04 00:25:01,15121800,0.0
2016-10-04 00:30:01,15122100,0.0
2016-10-04 00:35:01,15122400,0.0
2016-10-04 00:40:01,15122700,0.0
2016-10-04 00:45:01,15123000,0.0
2016-10-04 00:50:01,15123300,0.0
2016-10-04 00:55:01,15123600,0.0
2016-10-04 01:00:01,15123900,0.0
2016-10-04 01:05:01,15124200,0.0
2016-10-04 01:10:01,15124500,0.0
2016-10-04 01:15:01,15124800,0.0
2016-10-04 01:20:01,15125100,0.0
2016-10-04 01:25:01,15125400,0.0
2016-10-04 01:30:01,15125700,0.0
2016-10-04 01:35:01,15126000,0.0
2016-10-04 01:40:01,15126300,0.0
2016-10-04 01:45:01,15126600,0.0
2016-10-04 01:50:01,15126900,0.0
2016-10-04 01:55:01,15127200,0.0
2016-10-04 02:00:01,15127500,0.0
2016-10-04 02:05:01,15127800,0.0
2016-10-04 02:10:01,15128100,0.0
2016-10-04 02:15:01,15128400,0.0
2016-10-04 02:20:01,15128700,0.0
2016-10-04 02:25:01,15129000,0.0
2016-10-04 02:30:01,15129300,0.0
2016-10-04 02:35:01,15129600,0.0
2016-10-04 02:40:01,15129900,0.0
2016-10-04 02:45:01,15130200,0.0
2016-10-04 02:50:01,15130500,0.0
2016-10-04 02:55:01,15130800,0.0
2016-10-04 03:00:01,15131100,0.0
2016-10-04 03:05:01,15131400,0.0
2016-10-04 03:10:01,15131700,0.0
2016-10-04 03:15:01,15132000,0.0
2016-10-04 03:20:01,15132300,0.0
2016-10-04 03:25:01,15132600,0.0
2016-10-04 03:30:01,15132900,0.0
2016-10-04 03:35:01,15133200,0.0
2016-10-04 03:40:01,15133500,0.0
2016-10-04 03:45:01,15133800,0.0
2016-10-04 03:50:01,15134100,0.0
2016-10-04 03:55:01,15134400,0.0
2016-10-04 04:00:01,15134700,0.0
2016-10-04 04:05:01,15135000,0.0
2016-10-04 04:10:01,15135300,0.0
2016-10-04 04:15:01,15135600,0.0
2016-10-04 04:20:01,15135900,0.0
2016-10-04 04:25:01,15136200,0.0
2016-10-04 04:30:01,15136500,0.0
2016-10-04 04:35:01,15136800,0.0
2016-10-04 04:40:01,15137100,0.0
2016-10-04 04:45:01,15137400,0.0
2016-10-04 04:50:01,15137700,0.0
2016-10-04 04:55:01,15138000,0.0
2016-10-04 05:00:01,15138300,0.0
2016-10-04 05:05:01,15138600,0.0
2016-10-04 05:10:01,15138900,0.0
2016-10-04 05:15:01,15139200,0.0
2016-10-04 05:20:01,15139500,0.0
2016-10-04 05:25:01,15139800,0.0
2016-10-04 05:30:01,15140100,0.0
2016-10-04 05:35:01,15140400,0.0
2016-10-04 05:40:01,15140700,0.0
2016-10-04 05:45:01,15141000,0.0
2016-10-04 05:50:01,15141300,0.0
2016-10-04 05:55:01,15141600,0.0
2016-10-04 06:00:01,15141900,0.0
2016-10-04 06:05:01,15142200,0.0
2016-10-04 06:10:01,15142500,0.0
2016-10-04 06:15:01,15142800,0.0
2016-10-04 06:20:01,15143100,0.0
2016-10-04 06:25:01,15143400,0.0
2016-10-04 06:30:01,15143700,0.0
2016-10-04 06:35:01,15144000,0.0
2016-10-04 06:40:01,15144300,0.0
2016-10-04 06:45:01,15144600,0.0
2016-10-04 06:50:01,15144900,0.0
2016-10-04 06:55:01,15145200,0.0
2016-10-04 07:00:01,15145500,0.0
2016-10-04 07:05:01,15145800,0.0
2016-10-04 07:10:01,15146100,0.0
2016-10-04 07:15:01,15146400,0.0
2016-10-04 07:20:01,15146700,0.0
2016-10-04 07:25:01,15147000,0.0
2016-10-04 07:30:01,15147300,0.0
2016-10-04 07:35:01,15147600,0.0
2016-10-04 07:40:01,15147900,0.0
2016-10-04 07:45:01,15148200,0.0
2016-10-04 07:50:01,15148500,0.0
2016-10-04 07:55:01,15148800,0.0
2016-10-04 08:00:01,15149100,0.0
2016-10-04 08:05:01,15149400,0.0
2016-10-04 08:10:01,15149700,0.0
2016-10-04 08:15:01,15150000,0.0
2016-10-04 08:20:01,15150300,0.0
2016-10-04 08:25:01,15150600,0.0
2016-10-04 08:30:01,15150900,12.0
2016-10-04 08:35:01,15151200,14.0
2016-10-04 08:40:01,15151500,18.0
2016-10-04 08:45:01,15151800,21.0
2016-10-04 08:50:01,15152100,25.0
2016-10-04 08:55:01,15152400,29.0
2016-10-04 09:00:01,15152700,33.0
2016-10-04 09:05:01,15153000,36.0
2016-10-04 09:10:01,15153300,42.0
2016-10-04 09:15:01,15153600,48.0
2016-10-04 09:20:01,15153900,59.0
2016-10-04 09:25:01,15154200,68.0
2016-10-04 09:30:01,15154500,80.0
2016-10-04 09:35:01,15154800,104.0
2016-10-04 09:40:01,15155100,163.0
2016-10-04 09:45:01,15155400,121.0
2016-10-04 09:50:01,15155700,136.0
2016-10-04 09:55:01,15156000,162.0
2016-10-04 10:00:01,15156300,185.0
2016-10-04 10:05:01,15156600,253.0
2016-10-04 10:10:01,15156900,324.0
2016-10-04 10:15:01,15157200,285.0
2016-10-04 10:20:01,15157500,366.0
2016-10-04 10:25:01,15157800,431.0
2016-10-04 10:30:01,15158100,370.0
2016-10-04 10:35:01,15158400,292.0
2016-10-04 10:40:01,15158700,287.0
2016-10-04 10:45:01,15159000,201.0
2016-10-04 10:50:01,15159300,508.0
2016-10-04 10:55:01,15159600,597.0
2016-10-04 11:00:01,15159900,493.0
2016-10-04 11:05:01,15160200,324.0
2016-10-04 11:10:01,15160500,276.0
2016-10-04 11:15:01,15160800,194.0
2016-10-04 11:20:01,15161100,184.0
2016-10-04 11:25:01,15161400,213.0
2016-10-04 11:30:01,15161700,590.0
2016-10-04 11:35:01,15162000,612.0
2016-10-04 11:40:01,15162300,217.0
2016-10-04 11:45:01,15162600,552.0
2016-10-04 11:50:01,15162900,622.0
2016-10-04 11:55:01,15163200,385.0
2016-10-04 12:00:01,15163500,338.0
2016-10-04 12:05:01,15163800,248.0
2016-10-04 12:10:01,15164100,273.0
2016-10-04 12:15:01,15164400,327.0
2016-10-04 12:20:01,15164700,356.0
2016-10-04 12:25:01,15165000,374.0
2016-10-04 12:30:01,15165300,364.0
2016-10-04 12:35:01,15165600,345.0
2016-10-04 12:40:01,15165900,331.0
2016-10-04 12:45:01,15166200,345.0
2016-10-04 12:50:01,15166500,587.0
2016-10-04 12:55:01,15166800,405.0
2016-10-04 13:00:01,15167100,388.0
2016-10-04 13:05:01,15167400,528.0
2016-10-04 13:10:01,15167700,360.0
2016-10-04 13:15:01,15168000,351.0
2016-10-04 13:20:01,15168300,354.0
2016-10-04 13:25:01,15168600,344.0
2016-10-04 13:30:01,15168900,577.0
2016-10-04 13:35:01,15169200,398.0
2016-10-04 13:40:01,15169500,651.0
2016-10-04 13:45:01,15169800,339.0
2016-10-04 13:50:01,15170100,524.0
2016-10-04 13:55:01,15170400,414.0
2016-10-04 14:00:01,15170700,402.0
2016-10-04 14:05:01,15171000,1059.0
2016-10-04 14:10:01,15171300,1095.0
