timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-08-30 00:00:01,12096300,0.0
2016-08-30 00:05:01,12096600,0.0
2016-08-30 00:10:01,12096900,0.0
2016-08-30 00:15:01,12097200,0.0
2016-08-30 00:20:01,12097500,0.0
2016-08-30 00:25:01,12097800,0.0
2016-08-30 00:30:01,12098100,0.0
2016-08-30 00:35:01,12098400,0.0
2016-08-30 00:40:01,12098700,0.0
2016-08-30 00:45:01,12099000,0.0
2016-08-30 00:50:01,12099300,0.0
2016-08-30 00:55:01,12099600,0.0
2016-08-30 01:00:01,12099900,0.0
2016-08-30 01:05:01,12100200,0.0
2016-08-30 01:10:01,12100500,0.0
2016-08-30 01:15:01,12100800,0.0
2016-08-30 01:20:01,12101100,0.0
2016-08-30 01:25:01,12101400,0.0
2016-08-30 01:30:01,12101700,0.0
2016-08-30 01:35:01,12102000,0.0
2016-08-30 01:40:01,12102300,0.0
2016-08-30 01:45:01,12102600,0.0
2016-08-30 01:50:01,12102900,0.0
2016-08-30 01:55:01,12103200,0.0
2016-08-30 02:00:01,12103500,0.0
2016-08-30 02:05:01,12103800,0.0
2016-08-30 02:10:01,12104100,0.0
2016-08-30 02:15:01,12104400,0.0
2016-08-30 02:20:01,12104700,0.0
2016-08-30 02:25:01,12105000,0.0
2016-08-30 02:30:01,12105300,0.0
2016-08-30 02:35:01,12105600,0.0
2016-08-30 02:40:01,12105900,0.0
2016-08-30 02:45:01,12106200,0.0
2016-08-30 02:50:01,12106500,0.0
2016-08-30 02:55:01,12106800,0.0
2016-08-30 03:00:01,12107100,0.0
2016-08-30 03:05:01,12107400,0.0
2016-08-30 03:10:01,12107700,0.0
2016-08-30 03:15:01,12108000,0.0
2016-08-30 03:20:01,12108300,0.0
2016-08-30 03:25:01,12108600,0.0
2016-08-30 03:30:01,12108900,0.0
2016-08-30 03:35:01,12109200,0.0
2016-08-30 03:40:01,12109500,0.0
2016-08-30 03:45:01,12109800,0.0
2016-08-30 03:50:01,12110100,0.0
2016-08-30 03:55:01,12110400,0.0
2016-08-30 04:00:01,12110700,0.0
2016-08-30 04:05:01,12111000,0.0
2016-08-30 04:10:01,12111300,0.0
2016-08-30 04:15:01,12111600,0.0
2016-08-30 04:20:01,12111900,0.0
2016-08-30 04:25:01,12112200,0.0
2016-08-30 04:30:01,12112500,0.0
2016-08-30 04:35:01,12112800,0.0
2016-08-30 04:40:01,12113100,0.0
2016-08-30 04:45:01,12113400,0.0
2016-08-30 04:50:01,12113700,0.0
2016-08-30 04:55:01,12114000,0.0
2016-08-30 05:00:01,12114300,0.0
2016-08-30 05:05:01,12114600,0.0
2016-08-30 05:10:01,12114900,0.0
2016-08-30 05:15:01,12115200,0.0
2016-08-30 05:20:01,12115500,0.0
2016-08-30 05:25:01,12115800,0.0
2016-08-30 05:30:01,12116100,0.0
2016-08-30 05:35:01,12116400,0.0
2016-08-30 05:40:01,12116700,0.0
2016-08-30 05:45:01,12117000,0.0
