timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-08-02 00:00:01,9677100,0.0
2016-08-02 00:05:01,9677400,0.0
2016-08-02 00:10:01,9677700,0.0
2016-08-02 00:15:01,9678000,0.0
2016-08-02 00:20:01,9678300,0.0
2016-08-02 00:25:01,9678600,0.0
2016-08-02 00:30:01,9678900,0.0
2016-08-02 00:35:01,9679200,0.0
2016-08-02 00:40:01,9679500,0.0
2016-08-02 00:45:01,9679800,0.0
2016-08-02 00:50:01,9680100,0.0
2016-08-02 00:55:01,9680400,0.0
2016-08-02 01:00:01,9680700,0.0
2016-08-02 01:05:01,9681000,0.0
2016-08-02 01:10:01,9681300,0.0
2016-08-02 01:15:01,9681600,0.0
2016-08-02 01:20:01,9681900,0.0
2016-08-02 01:25:01,9682200,0.0
2016-08-02 01:30:01,9682500,0.0
2016-08-02 01:35:01,9682800,0.0
2016-08-02 01:40:01,9683100,0.0
2016-08-02 01:45:01,9683400,0.0
2016-08-02 01:50:01,9683700,0.0
2016-08-02 01:55:01,9684000,0.0
2016-08-02 02:00:01,9684300,0.0
2016-08-02 02:05:01,9684600,0.0
2016-08-02 02:10:01,9684900,0.0
2016-08-02 02:15:01,9685200,0.0
2016-08-02 02:20:01,9685500,0.0
2016-08-02 02:25:01,9685800,0.0
2016-08-02 02:30:01,9686100,0.0
2016-08-02 02:35:01,9686400,0.0
2016-08-02 02:40:01,9686700,0.0
2016-08-02 02:45:01,9687000,0.0
2016-08-02 02:50:01,9687300,0.0
2016-08-02 02:55:01,9687600,0.0
2016-08-02 03:00:01,9687900,0.0
2016-08-02 03:05:01,9688200,0.0
2016-08-02 03:10:01,9688500,0.0
2016-08-02 03:15:01,9688800,0.0
2016-08-02 03:20:01,9689100,0.0
2016-08-02 03:25:01,9689400,0.0
2016-08-02 03:30:01,9689700,0.0
2016-08-02 03:35:01,9690000,0.0
2016-08-02 03:40:01,9690300,0.0
2016-08-02 03:45:01,9690600,0.0
2016-08-02 03:50:01,9690900,0.0
2016-08-02 03:55:01,9691200,0.0
2016-08-02 04:00:01,9691500,0.0
2016-08-02 04:05:01,9691800,0.0
2016-08-02 04:10:01,9692100,0.0
2016-08-02 04:15:01,9692400,0.0
2016-08-02 04:20:01,9692700,0.0
2016-08-02 04:25:01,9693000,0.0
2016-08-02 04:30:01,9693300,0.0
2016-08-02 04:35:01,9693600,0.0
2016-08-02 04:40:01,9693900,0.0
2016-08-02 04:45:01,9694200,0.0
2016-08-02 04:50:01,9694500,0.0
2016-08-02 04:55:01,9694800,0.0
2016-08-02 05:00:01,9695100,0.0
2016-08-02 05:05:01,9695400,0.0
2016-08-02 05:10:01,9695700,0.0
2016-08-02 05:15:01,9696000,0.0
2016-08-02 05:20:01,9696300,0.0
2016-08-02 05:25:01,9696600,0.0
2016-08-02 05:30:01,9696900,0.0
2016-08-02 05:35:01,9697200,0.0
2016-08-02 05:40:01,9697500,0.0
2016-08-02 05:45:01,9697800,0.0
2016-08-02 05:50:01,9698100,0.0
2016-08-02 05:55:01,9698400,0.0
2016-08-02 06:00:01,9698700,0.0
2016-08-02 06:05:01,9699000,0.0
2016-08-02 06:10:01,9699300,0.0
2016-08-02 06:15:01,9699600,0.0
2016-08-02 06:20:01,9699900,0.0
2016-08-02 06:25:01,9700200,0.0
2016-08-02 06:30:01,9700500,0.0
2016-08-02 06:35:01,9700800,0.0
2016-08-02 06:40:01,9701100,0.0
2016-08-02 06:45:01,9701400,0.0
2016-08-02 06:50:01,9701700,0.0
2016-08-02 06:55:01,9702000,0.0
2016-08-02 07:00:01,9702300,0.0
2016-08-02 07:05:01,9702600,0.0
2016-08-02 07:10:01,9702900,0.0
2016-08-02 07:15:01,9703200,0.0
2016-08-02 07:20:01,9703500,0.0
2016-08-02 07:25:01,9703800,0.0
2016-08-02 07:30:01,9704100,0.0
2016-08-02 07:35:01,9704400,0.0
2016-08-02 07:40:01,9704700,0.0
2016-08-02 07:45:01,9705000,15.0
2016-08-02 07:50:01,9705300,24.0
2016-08-02 07:55:01,9705600,43.0
2016-08-02 08:00:01,9705900,42.0
2016-08-02 08:05:01,9706200,41.0
2016-08-02 08:10:01,9706500,53.0
2016-08-02 08:15:01,9706800,31.0
2016-08-02 08:20:01,9707100,25.0
2016-08-02 08:25:01,9707400,19.0
2016-08-02 08:30:01,9707700,0.0
