timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-11-23 22:40:01,646500,0.0
2016-11-23 22:45:01,646800,0.0
2016-11-23 22:50:01,647100,0.0
2016-11-23 22:55:01,647400,0.0
2016-11-23 23:00:01,647700,0.0
2016-11-23 23:05:01,648000,0.0
2016-11-23 23:10:01,648300,0.0
2016-11-23 23:15:01,648600,0.0
2016-11-23 23:20:01,648900,0.0
2016-11-23 23:25:01,649200,0.0
2016-11-23 23:30:01,649500,0.0
2016-11-23 23:35:01,649800,0.0
2016-11-23 23:40:01,650100,0.0
2016-11-23 23:45:01,650400,0.0
2016-11-23 23:50:01,650700,0.0
2016-11-23 23:55:01,651000,0.0
2016-11-24 00:00:01,651300,0.0
2016-11-24 00:05:01,651600,0.0
2016-11-24 00:10:01,651900,0.0
2016-11-24 00:15:01,652200,0.0
2016-11-24 00:20:01,652500,0.0
2016-11-24 00:25:01,652800,0.0
2016-11-24 00:30:01,653100,0.0
2016-11-24 00:35:01,653400,0.0
2016-11-24 00:40:01,653700,0.0
2016-11-24 00:45:01,654000,0.0
2016-11-24 00:50:01,654300,0.0
2016-11-24 00:55:01,654600,0.0
2016-11-24 01:00:01,654900,0.0
2016-11-24 01:05:01,655200,0.0
2016-11-24 01:10:01,655500,0.0
2016-11-24 01:15:01,655800,0.0
2016-11-24 01:20:01,656100,0.0
2016-11-24 01:25:01,656400,0.0
2016-11-24 01:30:01,656700,0.0
2016-11-24 01:35:01,657000,0.0
2016-11-24 01:40:01,657300,0.0
2016-11-24 01:45:01,657600,0.0
2016-11-24 01:50:01,657900,0.0
2016-11-24 01:55:01,658200,0.0
2016-11-24 02:00:01,658500,0.0
2016-11-24 02:05:01,658800,0.0
2016-11-24 02:10:01,659100,0.0
2016-11-24 02:15:01,659400,0.0
2016-11-24 02:20:01,659700,0.0
2016-11-24 02:25:01,660000,0.0
2016-11-24 02:30:01,660300,0.0
2016-11-24 02:35:01,660600,0.0
2016-11-24 02:40:01,660900,0.0
2016-11-24 02:45:01,661200,0.0
2016-11-24 02:50:01,661500,0.0
2016-11-24 02:55:01,661800,0.0
2016-11-24 03:00:01,662100,0.0
2016-11-24 03:05:01,662400,0.0
2016-11-24 03:10:01,662700,0.0
2016-11-24 03:15:01,663000,0.0
2016-11-24 03:20:01,663300,0.0
2016-11-24 03:25:01,663600,0.0
2016-11-24 03:30:01,663900,0.0
2016-11-24 03:35:01,664200,0.0
2016-11-24 03:40:01,664500,0.0
2016-11-24 03:45:01,664800,0.0
2016-11-24 03:50:01,665100,0.0
2016-11-24 03:55:01,665400,0.0
2016-11-24 04:00:01,665700,0.0
2016-11-24 04:05:01,666000,0.0
2016-11-24 04:10:01,666300,0.0
2016-11-24 04:15:01,666600,0.0
2016-11-24 04:20:01,666900,0.0
2016-11-24 04:25:01,667200,0.0
2016-11-24 04:30:01,667500,0.0
2016-11-24 04:35:01,667800,0.0
2016-11-24 04:40:01,668100,0.0
2016-11-24 04:45:01,668400,0.0
2016-11-24 04:50:01,668700,0.0
2016-11-24 04:55:01,669000,0.0
2016-11-24 05:00:01,669300,0.0
2016-11-24 05:05:01,669600,0.0
2016-11-24 05:10:01,669900,0.0
2016-11-24 05:15:01,670200,0.0
2016-11-24 05:20:01,670500,0.0
2016-11-24 05:25:01,670800,0.0
2016-11-24 05:30:01,671100,0.0
2016-11-24 05:35:01,671400,0.0
2016-11-24 05:40:01,671700,0.0
2016-11-24 05:45:01,672000,0.0
2016-11-24 05:50:01,672300,0.0
2016-11-24 05:55:01,672600,0.0
2016-11-24 06:00:01,672900,0.0
2016-11-24 06:05:01,673200,0.0
2016-11-24 06:10:01,673500,0.0
2016-11-24 06:15:01,673800,0.0
2016-11-24 06:20:01,674100,0.0
2016-11-24 06:25:01,674400,0.0
2016-11-24 06:30:01,674700,0.0
2016-11-24 06:35:01,675000,0.0
2016-11-24 06:40:01,675300,0.0
2016-11-24 06:45:01,675600,0.0
2016-11-24 06:50:01,675900,0.0
2016-11-24 06:55:01,676200,0.0
2016-11-24 07:00:01,676500,0.0
2016-11-24 07:05:01,676800,0.0
2016-11-24 07:10:01,677100,0.0
2016-11-24 07:15:01,677400,0.0
2016-11-24 07:20:01,677700,0.0
2016-11-24 07:25:01,678000,0.0
2016-11-24 07:30:01,678300,0.0
2016-11-24 07:35:01,678600,0.0
2016-11-24 07:40:01,678900,0.0
2016-11-24 07:45:01,679200,0.0
2016-11-24 07:50:01,679500,0.0
2016-11-24 07:55:01,679800,0.0
2016-11-24 08:00:01,680100,0.0
2016-11-24 08:05:01,680400,0.0
2016-11-24 08:10:01,680700,0.0
2016-11-24 08:15:01,681000,0.0
2016-11-24 08:20:01,681300,0.0
2016-11-24 08:25:01,681600,0.0
2016-11-24 08:30:01,681900,0.0
2016-11-24 08:35:01,682200,0.0
2016-11-24 08:40:01,682500,0.0
2016-11-24 08:45:01,682800,0.0
2016-11-24 08:50:01,683100,0.0
2016-11-24 08:55:01,683400,0.0
2016-11-24 09:00:01,683700,0.0
2016-11-24 09:05:01,684000,14.0
2016-11-24 09:10:01,684300,24.0
2016-11-24 09:15:01,684600,20.0
2016-11-24 09:20:01,684900,25.0
2016-11-24 09:25:01,685200,26.0
2016-11-24 09:30:01,685500,17.0
2016-11-24 09:35:01,685800,30.0
2016-11-24 09:40:01,686100,39.0
2016-11-24 09:45:01,686400,38.0
2016-11-24 09:50:01,686700,37.0
2016-11-24 09:55:01,687000,18.0
2016-11-24 10:00:01,687300,17.0
2016-11-24 10:05:01,687600,30.0
2016-11-24 10:10:01,687900,24.0
2016-11-24 10:15:01,688200,22.0
2016-11-24 10:20:01,688500,30.0
2016-11-24 10:25:01,688800,43.0
2016-11-24 10:30:01,689100,31.0
2016-11-24 10:35:01,689400,52.0
2016-11-24 10:40:01,689700,50.0
2016-11-24 10:45:01,690000,34.0
2016-11-24 10:50:01,690300,24.0
2016-11-24 10:55:01,690600,0.0
2016-11-24 11:00:01,690900,0.0
2016-11-24 11:05:01,691200,0.0
2016-11-24 11:10:01,691500,16.0
2016-11-24 11:15:01,691800,26.0
2016-11-24 11:20:01,692100,0.0
2016-11-24 11:25:01,692400,68.0
2016-11-24 11:30:01,692700,563.0
2016-11-24 11:35:01,693000,620.0
2016-11-24 11:40:01,693300,678.0
2016-11-24 11:45:01,693600,382.0
2016-11-24 11:50:01,693900,601.0
2016-11-24 11:55:01,694200,321.0
2016-11-24 12:00:01,694500,616.0
2016-11-24 12:05:01,694800,615.0
2016-11-24 12:10:01,695100,622.0
2016-11-24 12:15:01,695400,814.0
2016-11-24 12:20:01,695700,327.0
2016-11-24 12:25:01,696000,730.0
2016-11-24 12:30:01,696300,278.0
2016-11-24 12:35:01,696600,145.0
2016-11-24 12:40:01,696900,124.0
2016-11-24 12:45:01,697200,162.0
2016-11-24 12:50:01,697500,166.0
2016-11-24 12:55:01,697800,180.0
2016-11-24 13:00:01,698100,140.0
2016-11-24 13:05:01,698400,104.0
2016-11-24 13:10:01,698700,170.0
2016-11-24 13:15:01,699000,494.0
2016-11-24 13:20:01,699300,744.0
2016-11-24 13:25:01,699600,222.0
2016-11-24 13:30:01,699900,259.0
2016-11-24 13:35:01,700200,289.0
2016-11-24 13:40:01,700500,634.0
2016-11-24 13:45:01,700800,586.0
2016-11-24 13:50:01,701100,573.0
2016-11-24 13:55:01,701400,416.0
2016-11-24 14:00:01,701700,386.0
2016-11-24 14:05:01,702000,506.0
2016-11-24 14:10:01,702300,508.0
2016-11-24 14:15:01,702600,502.0
2016-11-24 14:20:01,702900,485.0
2016-11-24 14:25:01,703200,397.0
2016-11-24 14:30:01,703500,445.0
2016-11-24 14:35:01,703800,447.0
2016-11-24 14:40:01,704100,442.0
2016-11-24 14:45:01,704400,424.0
2016-11-24 14:50:01,704700,406.0
2016-11-24 14:55:01,705000,370.0
2016-11-24 15:00:01,705300,103.0
2016-11-24 15:05:01,705600,63.0
2016-11-24 15:10:01,705900,109.0
2016-11-24 15:15:01,706200,330.0
2016-11-24 15:20:01,706500,165.0
2016-11-24 15:25:01,706800,57.0
2016-11-24 15:30:01,707100,33.0
2016-11-24 15:35:01,707400,20.0
2016-11-24 15:40:01,707700,46.0
2016-11-24 15:45:01,708000,64.0
2016-11-24 15:50:01,708300,67.0
