timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-07-15 06:45:01,7953900,0.0
2016-07-15 06:50:01,7954200,0.0
2016-07-15 06:55:01,7954500,0.0
2016-07-15 07:00:01,7954800,0.0
2016-07-15 07:05:01,7955100,0.0
2016-07-15 07:10:01,7955400,0.0
2016-07-15 07:15:01,7955700,0.0
2016-07-15 07:20:01,7956000,15.0
2016-07-15 07:25:01,7956300,17.0
2016-07-15 07:30:01,7956600,18.0
2016-07-15 07:35:01,7956900,19.0
2016-07-15 07:40:01,7957200,20.0
2016-07-15 07:45:01,7957500,22.0
2016-07-15 07:50:01,7957800,22.0
2016-07-15 07:55:01,7958100,25.0
2016-07-15 08:00:01,7958400,25.0
2016-07-15 08:05:01,7958700,26.0
2016-07-15 08:10:01,7959000,27.0
2016-07-15 08:15:01,7959300,29.0
2016-07-15 08:20:01,7959600,29.0
2016-07-15 08:25:01,7959900,30.0
2016-07-15 08:30:01,7960200,31.0
2016-07-15 08:35:01,7960500,32.0
2016-07-15 08:40:01,7960800,34.0
2016-07-15 08:45:01,7961100,46.0
2016-07-15 08:50:01,7961400,42.0
2016-07-15 08:55:01,7961700,42.0
2016-07-15 09:00:01,7962000,92.0
2016-07-15 09:05:01,7962300,147.0
2016-07-15 09:10:01,7962600,170.0
2016-07-15 09:15:01,7962900,198.0
2016-07-15 09:20:01,7963200,232.0
2016-07-15 09:25:01,7963500,273.0
2016-07-15 09:30:01,7963800,308.0
2016-07-15 09:35:01,7964100,332.0
2016-07-15 09:40:01,7964400,355.0
2016-07-15 09:45:01,7964700,377.0
2016-07-15 09:50:01,7965000,399.0
2016-07-15 09:55:01,7965300,418.0
2016-07-15 10:00:01,7965600,444.0
2016-07-15 10:05:01,7965900,465.0
2016-07-15 10:10:01,7966200,487.0
2016-07-15 10:15:01,7966500,510.0
2016-07-15 10:20:01,7966800,529.0
2016-07-15 10:25:01,7967100,553.0
2016-07-15 10:30:01,7967400,574.0
2016-07-15 10:35:01,7967700,595.0
2016-07-15 10:40:01,7968000,615.0
2016-07-15 10:45:01,7968300,636.0
2016-07-15 10:50:01,7968600,654.0
2016-07-15 10:55:01,7968900,675.0
2016-07-15 11:00:01,7969200,694.0
2016-07-15 11:05:01,7969500,668.0
2016-07-15 11:10:01,7969800,736.0
2016-07-15 11:15:01,7970100,753.0
2016-07-15 11:20:01,7970400,772.0
2016-07-15 11:25:01,7970700,786.0
2016-07-15 11:30:02,7971000,804.0
2016-07-15 11:35:01,7971300,819.0
2016-07-15 11:40:01,7971600,837.0
2016-07-15 11:45:01,7971900,853.0
2016-07-15 11:50:01,7972200,866.0
2016-07-15 11:55:01,7972500,881.0
2016-07-15 12:00:01,7972800,896.0
2016-07-15 12:05:01,7973100,903.0
2016-07-15 12:10:01,7973400,920.0
2016-07-15 12:15:01,7973700,936.0
2016-07-15 12:20:01,7974000,944.0
2016-07-15 12:25:01,7974300,959.0
2016-07-15 12:30:01,7974600,973.0
2016-07-15 12:35:01,7974900,978.0
2016-07-15 12:40:01,7975200,993.0
2016-07-15 12:45:01,7975500,1005.0
2016-07-15 12:50:01,7975800,1010.0
2016-07-15 12:55:01,7976100,1023.0
2016-07-15 13:00:01,7976400,1027.0
2016-07-15 13:05:01,7976700,1043.0
2016-07-15 13:10:01,7977000,1042.0
2016-07-15 13:15:01,7977300,1051.0
2016-07-15 13:20:01,7977600,1059.0
2016-07-15 13:25:01,7977900,1061.0
2016-07-15 13:30:01,7978200,1072.0
2016-07-15 13:35:01,7978500,1075.0
2016-07-15 13:40:01,7978800,1064.0
2016-07-15 13:45:01,7979100,1080.0
2016-07-15 13:50:01,7979400,1088.0
2016-07-15 13:55:01,7979700,1087.0
2016-07-15 14:00:01,7980000,1090.0
2016-07-15 14:05:01,7980300,1091.0
2016-07-15 14:10:01,7980600,1091.0
2016-07-15 14:15:01,7980900,1095.0
2016-07-15 14:20:01,7981200,1094.0
2016-07-15 14:25:01,7981500,1091.0
2016-07-15 14:30:01,7981800,1085.0
2016-07-15 14:35:01,7982100,1088.0
2016-07-15 14:40:01,7982400,1090.0
2016-07-15 14:45:01,7982700,1092.0
2016-07-15 14:50:01,7983000,1085.0
2016-07-15 14:55:01,7983300,1081.0
2016-07-15 15:00:01,7983600,1074.0
2016-07-15 15:05:01,7983900,1072.0
2016-07-15 15:10:01,7984200,1067.0
2016-07-15 15:15:01,7984500,1062.0
2016-07-15 15:20:01,7984800,1057.0
2016-07-15 15:25:01,7985100,1051.0
2016-07-15 15:30:01,7985400,1042.0
2016-07-15 15:35:01,7985700,1033.0
2016-07-15 15:40:01,7986000,1028.0
2016-07-15 15:45:01,7986300,1020.0
2016-07-15 15:50:01,7986600,1011.0
2016-07-15 15:55:01,7986900,994.0
2016-07-15 16:00:01,7987200,990.0
2016-07-15 16:05:01,7987500,979.0
2016-07-15 16:10:01,7987800,951.0
2016-07-15 16:15:01,7988100,948.0
2016-07-15 16:20:02,7988400,944.0
2016-07-15 16:25:01,7988700,935.0
2016-07-15 16:30:01,7989000,926.0
2016-07-15 16:35:01,7989300,910.0
2016-07-15 16:40:01,7989600,897.0
2016-07-15 16:45:01,7989900,882.0
2016-07-15 16:50:01,7990200,868.0
2016-07-15 16:55:01,7990500,847.0
2016-07-15 17:00:01,7990800,841.0
2016-07-15 17:05:01,7991100,826.0
2016-07-15 17:10:01,7991400,806.0
2016-07-15 17:15:01,7991700,790.0
2016-07-15 17:20:01,7992000,770.0
2016-07-15 17:25:01,7992300,758.0
2016-07-15 17:30:01,7992600,739.0
2016-07-15 17:35:01,7992900,725.0
2016-07-15 17:40:01,7993200,707.0
2016-07-15 17:45:01,7993500,689.0
2016-07-15 17:50:01,7993800,669.0
2016-07-15 17:55:01,7994100,650.0
2016-07-15 18:00:01,7994400,630.0
2016-07-15 18:05:01,7994700,611.0
2016-07-15 18:10:01,7995000,592.0
2016-07-15 18:15:01,7995300,570.0
2016-07-15 18:20:01,7995600,541.0
2016-07-15 18:25:01,7995900,527.0
2016-07-15 18:30:01,7996200,507.0
2016-07-15 18:35:01,7996500,486.0
2016-07-15 18:40:01,7996800,463.0
2016-07-15 18:45:01,7997100,444.0
2016-07-15 18:50:01,7997400,422.0
2016-07-15 18:55:01,7997700,400.0
2016-07-15 19:00:01,7998000,378.0
2016-07-15 19:05:01,7998300,355.0
2016-07-15 19:10:01,7998600,334.0
2016-07-15 19:15:01,7998900,312.0
2016-07-15 19:20:01,7999200,57.0
2016-07-15 19:25:01,7999500,84.0
2016-07-15 19:30:01,7999800,41.0
2016-07-15 19:35:01,8000100,38.0
2016-07-15 19:40:01,8000400,36.0
2016-07-15 19:45:01,8000700,35.0
2016-07-15 19:50:01,8001000,34.0
2016-07-15 19:55:01,8001300,33.0
2016-07-15 20:00:01,8001600,33.0
2016-07-15 20:05:01,8001900,32.0
2016-07-15 20:10:01,8002200,35.0
2016-07-15 20:15:01,8002500,39.0
2016-07-15 20:20:01,8002800,29.0
2016-07-15 20:25:01,8003100,28.0
2016-07-15 20:30:01,8003400,27.0
2016-07-15 20:35:02,8003700,26.0
2016-07-15 20:40:01,8004000,25.0
2016-07-15 20:45:01,8004300,24.0
2016-07-15 20:50:01,8004600,23.0
2016-07-15 20:55:01,8004900,21.0
2016-07-15 21:00:01,8005200,20.0
2016-07-15 21:05:01,8005500,0.0
2016-07-15 21:10:01,8005800,0.0
2016-07-15 21:15:01,8006100,0.0
2016-07-15 21:20:01,8006400,0.0
2016-07-15 21:25:01,8006700,0.0
2016-07-15 21:30:01,8007000,0.0
2016-07-15 21:35:01,8007300,0.0
2016-07-15 21:40:01,8007600,0.0
2016-07-15 21:45:01,8007900,0.0
2016-07-15 21:50:01,8008200,0.0
2016-07-15 21:55:01,8008500,0.0
2016-07-15 22:00:01,8008800,0.0
2016-07-15 22:05:01,8009100,0.0
2016-07-15 22:10:01,8009400,0.0
2016-07-15 22:15:01,8009700,0.0
2016-07-15 22:20:01,8010000,0.0
2016-07-15 22:25:01,8010300,0.0
2016-07-15 22:30:01,8010600,0.0
2016-07-15 22:35:01,8010900,0.0
2016-07-15 22:40:01,8011200,0.0
2016-07-15 22:45:01,8011500,0.0
2016-07-15 22:50:01,8011800,0.0
2016-07-15 22:55:01,8012100,0.0
2016-07-15 23:00:01,8012400,0.0
2016-07-15 23:05:01,8012700,0.0
2016-07-15 23:10:01,8013000,0.0
2016-07-15 23:15:01,8013300,0.0
2016-07-15 23:20:01,8013600,0.0
2016-07-15 23:25:01,8013900,0.0
2016-07-15 23:30:01,8014200,0.0
2016-07-15 23:35:01,8014500,0.0
2016-07-15 23:40:01,8014800,0.0
2016-07-15 23:45:01,8015100,0.0
2016-07-15 23:50:01,8015400,0.0
2016-07-15 23:55:01,8015700,0.0
2016-07-16 00:00:01,8016000,0.0
2016-07-16 00:05:01,8016300,0.0
2016-07-16 00:10:01,8016600,0.0
2016-07-16 00:15:01,8016900,0.0
2016-07-16 00:20:01,8017200,0.0
2016-07-16 00:25:01,8017500,0.0
2016-07-16 00:30:01,8017800,0.0
2016-07-16 00:35:01,8018100,0.0
2016-07-16 00:40:01,8018400,0.0
2016-07-16 00:45:01,8018700,0.0
2016-07-16 00:50:01,8019000,0.0
2016-07-16 00:55:01,8019300,0.0
2016-07-16 01:00:01,8019600,0.0
2016-07-16 01:05:01,8019900,0.0
2016-07-16 01:10:01,8020200,0.0
2016-07-16 01:15:01,8020500,0.0
2016-07-16 01:20:01,8020800,0.0
2016-07-16 01:25:01,8021100,0.0
2016-07-16 01:30:01,8021400,0.0
2016-07-16 01:35:01,8021700,0.0
2016-07-16 01:40:01,8022000,0.0
2016-07-16 01:45:01,8022300,0.0
2016-07-16 01:50:01,8022600,0.0
2016-07-16 01:55:01,8022900,0.0
2016-07-16 02:00:01,8023200,0.0
2016-07-16 02:05:01,8023500,0.0
2016-07-16 02:10:01,8023800,0.0
2016-07-16 02:15:01,8024100,0.0
2016-07-16 02:20:01,8024400,0.0
2016-07-16 02:25:01,8024700,0.0
2016-07-16 02:30:01,8025000,0.0
2016-07-16 02:35:01,8025300,0.0
2016-07-16 02:40:01,8025600,0.0
2016-07-16 02:45:01,8025900,0.0
2016-07-16 02:50:01,8026200,0.0
2016-07-16 02:55:01,8026500,0.0
2016-07-16 03:00:01,8026800,0.0
2016-07-16 03:05:01,8027100,0.0
2016-07-16 03:10:01,8027400,0.0
2016-07-16 03:15:01,8027700,0.0
2016-07-16 03:20:01,8028000,0.0
2016-07-16 03:25:01,8028300,0.0
2016-07-16 03:30:01,8028600,0.0
2016-07-16 03:35:01,8028900,0.0
2016-07-16 03:40:01,8029200,0.0
2016-07-16 03:45:01,8029500,0.0
2016-07-16 03:50:01,8029800,0.0
2016-07-16 03:55:01,8030100,0.0
2016-07-16 04:00:01,8030400,0.0
2016-07-16 04:05:01,8030700,0.0
2016-07-16 04:10:01,8031000,0.0
2016-07-16 04:15:01,8031300,0.0
2016-07-16 04:20:01,8031600,0.0
2016-07-16 04:25:01,8031900,0.0
2016-07-16 04:30:01,8032200,0.0
2016-07-16 04:35:01,8032500,0.0
2016-07-16 04:40:01,8032800,0.0
2016-07-16 04:45:01,8033100,0.0
2016-07-16 04:50:01,8033400,0.0
2016-07-16 04:55:01,8033700,0.0
2016-07-16 05:00:01,8034000,0.0
2016-07-16 05:05:01,8034300,0.0
2016-07-16 05:10:01,8034600,0.0
2016-07-16 05:15:01,8034900,0.0
2016-07-16 05:20:01,8035200,0.0
2016-07-16 05:25:01,8035500,0.0
2016-07-16 05:30:01,8035800,0.0
2016-07-16 05:35:01,8036100,0.0
2016-07-16 05:40:01,8036400,0.0
2016-07-16 05:45:01,8036700,0.0
2016-07-16 05:50:01,8037000,0.0
2016-07-16 05:55:01,8037300,0.0
2016-07-16 06:00:01,8037600,0.0
2016-07-16 06:05:01,8037900,0.0
2016-07-16 06:10:01,8038200,0.0
2016-07-16 06:15:01,8038500,0.0
2016-07-16 06:20:01,8038800,0.0
2016-07-16 06:25:01,8039100,0.0
2016-07-16 06:30:01,8039400,0.0
2016-07-16 06:35:01,8039700,0.0
2016-07-16 06:40:01,8040000,0.0
2016-07-16 06:45:01,8040300,0.0
2016-07-16 06:50:01,8040600,0.0
2016-07-16 06:55:01,8040900,0.0
2016-07-16 07:00:01,8041200,0.0
2016-07-16 07:05:01,8041500,0.0
2016-07-16 07:10:01,8041800,0.0
2016-07-16 07:15:01,8042100,0.0
2016-07-16 07:20:01,8042400,0.0
2016-07-16 07:25:01,8042700,16.0
2016-07-16 07:30:01,8043000,18.0
2016-07-16 07:35:01,8043300,19.0
2016-07-16 07:40:01,8043600,20.0
2016-07-16 07:45:01,8043900,21.0
2016-07-16 07:50:01,8044200,23.0
2016-07-16 07:55:01,8044500,25.0
2016-07-16 08:00:01,8044800,25.0
2016-07-16 08:05:01,8045100,26.0
2016-07-16 08:10:01,8045400,27.0
2016-07-16 08:15:01,8045700,28.0
2016-07-16 08:20:01,8046000,29.0
2016-07-16 08:25:01,8046300,31.0
2016-07-16 08:30:01,8046600,31.0
2016-07-16 08:35:01,8046900,35.0
2016-07-16 08:40:01,8047200,36.0
2016-07-16 08:45:01,8047500,52.0
2016-07-16 08:50:01,8047800,37.0
2016-07-16 08:55:01,8048100,39.0
2016-07-16 09:00:01,8048400,86.0
2016-07-16 09:05:01,8048700,208.0
2016-07-16 09:10:01,8049000,227.0
2016-07-16 09:15:01,8049300,248.0
2016-07-16 09:20:01,8049600,269.0
2016-07-16 09:25:01,8049900,290.0
2016-07-16 09:30:01,8050200,311.0
2016-07-16 09:35:01,8050500,333.0
2016-07-16 09:40:01,8050800,355.0
2016-07-16 09:45:01,8051100,376.0
2016-07-16 09:50:01,8051400,399.0
2016-07-16 09:55:01,8051700,420.0
2016-07-16 10:00:01,8052000,443.0
2016-07-16 10:05:01,8052300,465.0
2016-07-16 10:10:01,8052600,487.0
2016-07-16 10:15:01,8052900,508.0
2016-07-16 10:20:01,8053200,529.0
2016-07-16 10:25:01,8053500,551.0
2016-07-16 10:30:01,8053800,572.0
2016-07-16 10:35:01,8054100,592.0
2016-07-16 10:40:01,8054400,613.0
2016-07-16 10:45:01,8054700,633.0
2016-07-16 10:50:01,8055000,652.0
2016-07-16 10:55:01,8055300,674.0
2016-07-16 11:00:01,8055600,694.0
2016-07-16 11:05:01,8055900,712.0
2016-07-16 11:10:01,8056200,731.0
2016-07-16 11:15:01,8056500,750.0
2016-07-16 11:20:01,8056800,766.0
2016-07-16 11:25:01,8057100,785.0
2016-07-16 11:30:01,8057400,801.0
2016-07-16 11:35:01,8057700,817.0
2016-07-16 11:40:01,8058000,832.0
2016-07-16 11:45:01,8058300,847.0
2016-07-16 11:50:01,8058600,863.0
