timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-10-28 10:10:01,16932300,0.0
2016-10-28 10:15:01,16932600,0.0
2016-10-28 10:20:01,16932900,0.0
2016-10-28 10:25:01,16933200,0.0
2016-10-28 10:30:01,16933500,0.0
2016-10-28 10:35:01,16933800,0.0
2016-10-28 10:40:01,16934100,0.0
2016-10-28 10:45:01,16934400,0.0
2016-10-28 10:50:01,16934700,0.0
2016-10-28 10:55:01,16935000,0.0
2016-10-28 11:00:01,16935300,0.0
2016-10-28 11:05:01,16935600,0.0
2016-10-28 11:10:01,16935900,0.0
2016-10-28 11:15:01,16936200,0.0
2016-10-28 11:20:01,16936500,0.0
2016-10-28 11:25:01,16936800,0.0
2016-10-28 11:30:01,16937100,0.0
2016-10-28 11:35:01,16937400,0.0
2016-10-28 11:40:01,16937700,0.0
2016-10-28 11:45:01,16938000,0.0
2016-10-28 11:50:01,16938300,0.0
2016-10-28 11:55:01,16938600,0.0
2016-10-28 12:00:01,16938900,0.0
2016-10-28 12:05:01,16939200,0.0
2016-10-28 12:10:01,16939500,0.0
2016-10-28 12:15:01,16939800,0.0
2016-10-28 12:20:01,16940100,0.0
2016-10-28 12:25:01,16940400,0.0
2016-10-28 12:30:01,16940700,0.0
2016-10-28 12:35:01,16941000,0.0
2016-10-28 12:40:01,16941300,0.0
2016-10-28 12:45:01,16941600,0.0
2016-10-28 12:50:01,16941900,0.0
2016-10-28 12:55:01,16942200,0.0
2016-10-28 13:00:01,16942500,0.0
2016-10-28 13:05:01,16942800,0.0
2016-10-28 13:10:01,16943100,0.0
2016-10-28 13:15:01,16943400,0.0
2016-10-28 13:20:01,16943700,0.0
2016-10-28 13:25:01,16944000,0.0
2016-10-28 13:30:01,16944300,0.0
2016-10-28 13:35:01,16944600,0.0
2016-10-28 13:40:01,16944900,0.0
2016-10-28 13:45:01,16945200,0.0
2016-10-28 13:50:01,16945500,0.0
2016-10-28 13:55:01,16945800,0.0
2016-10-28 14:00:01,16946100,0.0
2016-10-28 14:05:01,16946400,0.0
2016-10-28 14:10:01,16946700,0.0
2016-10-28 14:15:01,16947000,0.0
2016-10-28 14:20:01,16947300,0.0
2016-10-28 14:25:01,16947600,0.0
2016-10-28 14:30:01,16947900,0.0
2016-10-28 14:35:01,16948200,0.0
2016-10-28 14:40:01,16948500,0.0
2016-10-28 14:45:01,16948800,0.0
2016-10-28 14:50:01,16949100,0.0
2016-10-28 14:55:01,16949400,0.0
2016-10-28 15:00:01,16949700,0.0
2016-10-28 15:05:01,16950000,0.0
2016-10-28 15:10:01,16950300,0.0
2016-10-28 15:15:01,16950600,0.0
2016-10-28 15:20:01,16950900,0.0
2016-10-28 15:25:01,16951200,0.0
2016-10-28 15:30:01,16951500,0.0
2016-10-28 15:35:01,16951800,0.0
2016-10-28 15:40:01,16952100,0.0
2016-10-28 15:45:01,16952400,0.0
2016-10-28 15:50:01,16952700,0.0
2016-10-28 15:55:01,16953000,0.0
2016-10-28 16:00:01,16953300,0.0
2016-10-28 16:05:01,16953600,0.0
2016-10-28 16:10:01,16953900,0.0
2016-10-28 16:15:01,16954200,0.0
2016-10-28 16:20:01,16954500,0.0
2016-10-28 16:25:01,16954800,0.0
2016-10-28 16:30:01,16955100,0.0
2016-10-28 16:35:01,16955400,0.0
2016-10-28 16:40:01,16955700,0.0
2016-10-28 16:45:01,16956000,0.0
2016-10-28 16:50:01,16956300,0.0
2016-10-28 16:55:01,16956600,0.0
2016-10-28 17:00:01,16956900,0.0
2016-10-28 17:05:01,16957200,0.0
2016-10-28 17:10:01,16957500,0.0
2016-10-28 17:15:01,16957800,0.0
2016-10-28 17:20:01,16958100,0.0
2016-10-28 17:25:01,16958400,0.0
2016-10-28 17:30:01,16958700,0.0
2016-10-28 17:35:01,16959000,0.0
2016-10-28 17:40:01,16959300,0.0
2016-10-28 17:45:01,16959600,0.0
2016-10-28 17:50:01,16959900,0.0
2016-10-28 17:55:01,16960200,0.0
2016-10-28 18:00:01,16960500,0.0
2016-10-28 18:05:01,16960800,0.0
2016-10-28 18:10:01,16961100,0.0
2016-10-28 18:15:01,16961400,0.0
2016-10-28 18:20:01,16961700,0.0
2016-10-28 18:25:01,16962000,0.0
2016-10-28 18:30:01,16962300,0.0
2016-10-28 18:35:01,16962600,0.0
2016-10-28 18:40:01,16962900,0.0
2016-10-28 18:45:01,16963200,0.0
2016-10-28 18:50:01,16963500,0.0
2016-10-28 18:55:01,16963800,0.0
2016-10-28 19:00:01,16964100,0.0
2016-10-28 19:05:01,16964400,0.0
2016-10-28 19:10:01,16964700,0.0
2016-10-28 19:15:01,16965000,0.0
2016-10-28 19:20:01,16965300,0.0
2016-10-28 19:25:01,16965600,0.0
2016-10-28 19:30:01,16965900,0.0
2016-10-28 19:35:01,16966200,0.0
2016-10-28 19:40:01,16966500,0.0
2016-10-28 19:45:01,16966800,0.0
2016-10-28 19:50:01,16967100,0.0
2016-10-28 19:55:01,16967400,0.0
2016-10-28 20:00:01,16967700,0.0
2016-10-28 20:05:01,16968000,0.0
2016-10-28 20:10:01,16968300,0.0
2016-10-28 20:15:01,16968600,0.0
2016-10-28 20:20:01,16968900,0.0
2016-10-28 20:25:01,16969200,0.0
2016-10-28 20:30:01,16969500,0.0
2016-10-28 20:35:01,16969800,0.0
2016-10-28 20:40:01,16970100,0.0
2016-10-28 20:45:01,16970400,0.0
2016-10-28 20:50:01,16970700,0.0
2016-10-28 20:55:01,16971000,0.0
2016-10-28 21:00:01,16971300,0.0
2016-10-28 21:05:01,16971600,0.0
2016-10-28 21:10:01,16971900,0.0
2016-10-28 21:15:01,16972200,0.0
2016-10-28 21:20:01,16972500,0.0
2016-10-28 21:25:01,16972800,0.0
2016-10-28 21:30:01,16973100,0.0
2016-10-28 21:35:01,16973400,0.0
2016-10-28 21:40:01,16973700,0.0
2016-10-28 21:45:01,16974000,0.0
2016-10-28 21:50:01,16974300,0.0
2016-10-28 21:55:01,16974600,0.0
2016-10-28 22:00:01,16974900,0.0
2016-10-28 22:05:01,16975200,0.0
2016-10-28 22:10:01,16975500,0.0
2016-10-28 22:15:01,16975800,0.0
2016-10-28 22:20:01,16976100,0.0
2016-10-28 22:25:01,16976400,0.0
2016-10-28 22:30:01,16976700,0.0
2016-10-28 22:35:01,16977000,0.0
2016-10-28 22:40:01,16977300,0.0
2016-10-28 22:45:01,16977600,0.0
2016-10-28 22:50:01,16977900,0.0
2016-10-28 22:55:01,16978200,0.0
2016-10-28 23:00:01,16978500,0.0
2016-10-28 23:05:01,16978800,0.0
2016-10-28 23:10:01,16979100,0.0
2016-10-28 23:15:01,16979400,0.0
2016-10-28 23:20:01,16979700,0.0
2016-10-28 23:25:01,16980000,0.0
2016-10-28 23:30:01,16980300,0.0
2016-10-28 23:35:01,16980600,0.0
2016-10-28 23:40:01,16980900,0.0
2016-10-28 23:45:01,16981200,0.0
2016-10-28 23:50:01,16981500,0.0
2016-10-28 23:55:01,16981800,0.0
2016-10-29 00:00:01,16982100,0.0
2016-10-29 00:05:01,16982400,0.0
2016-10-29 00:10:01,16982700,0.0
2016-10-29 00:15:01,16983000,0.0
2016-10-29 00:20:01,16983300,0.0
2016-10-29 00:25:01,16983600,0.0
2016-10-29 00:30:01,16983900,0.0
2016-10-29 00:35:01,16984200,0.0
2016-10-29 00:40:01,16984500,0.0
2016-10-29 00:45:01,16984800,0.0
2016-10-29 00:50:01,16985100,0.0
2016-10-29 00:55:01,16985400,0.0
2016-10-29 01:00:01,16985700,0.0
2016-10-29 01:05:01,16986000,0.0
2016-10-29 01:10:01,16986300,0.0
2016-10-29 01:15:01,16986600,0.0
2016-10-29 01:20:01,16986900,0.0
2016-10-29 01:25:01,16987200,0.0
2016-10-29 01:30:01,16987500,0.0
2016-10-29 01:35:01,16987800,0.0
2016-10-29 01:40:01,16988100,0.0
2016-10-29 01:45:01,16988400,0.0
2016-10-29 01:50:01,16988700,0.0
