timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-06-22 18:35:02,6046800,40.0
2016-06-22 18:40:01,6047100,41.0
2016-06-22 18:45:01,6047400,37.0
2016-06-22 18:50:01,6047700,58.0
2016-06-22 18:55:01,6048000,41.0
2016-06-22 19:00:01,6048300,22.0
2016-06-22 19:05:01,6048600,27.0
2016-06-22 19:10:01,6048900,68.0
2016-06-22 19:15:01,6049200,87.0
2016-06-22 19:20:01,6049500,27.0
2016-06-22 19:25:01,6049800,18.0
2016-06-22 19:30:01,6050100,20.0
2016-06-22 19:35:01,6050400,41.0
2016-06-22 19:40:01,6050700,81.0
2016-06-22 19:45:01,6051000,57.0
2016-06-22 19:50:01,6051300,35.0
2016-06-22 19:55:01,6051600,22.0
2016-06-22 20:00:01,6051900,0.0
2016-06-22 20:05:01,6052200,0.0
2016-06-22 20:10:01,6052500,0.0
2016-06-22 20:15:01,6052800,0.0
2016-06-22 20:20:01,6053100,0.0
2016-06-22 20:25:01,6053400,0.0
2016-06-22 20:30:01,6053700,0.0
2016-06-22 20:35:01,6054000,0.0
2016-06-22 20:40:01,6054300,0.0
2016-06-22 20:45:01,6054600,0.0
2016-06-22 20:50:01,6054900,0.0
2016-06-22 20:55:01,6055200,0.0
2016-06-22 21:00:01,6055500,0.0
2016-06-22 21:05:01,6055800,0.0
2016-06-22 21:10:01,6056100,0.0
2016-06-22 21:15:01,6056400,0.0
2016-06-22 21:20:01,6056700,0.0
2016-06-22 21:25:01,6057000,0.0
2016-06-22 21:30:01,6057300,0.0
2016-06-22 21:35:01,6057600,0.0
2016-06-22 21:40:01,6057900,0.0
2016-06-22 21:45:01,6058200,0.0
2016-06-22 21:50:01,6058500,0.0
2016-06-22 21:55:01,6058800,0.0
2016-06-22 22:00:01,6059100,0.0
2016-06-22 22:05:01,6059400,0.0
2016-06-22 22:10:01,6059700,0.0
2016-06-22 22:15:01,6060000,0.0
2016-06-22 22:20:01,6060300,0.0
2016-06-22 22:25:01,6060600,0.0
2016-06-22 22:30:01,6060900,0.0
2016-06-22 22:35:01,6061200,0.0
2016-06-22 22:40:01,6061500,0.0
2016-06-22 22:45:01,6061800,0.0
2016-06-22 22:50:01,6062100,0.0
2016-06-22 22:55:01,6062400,0.0
2016-06-22 23:00:01,6062700,0.0
2016-06-22 23:05:01,6063000,0.0
2016-06-22 23:10:01,6063300,0.0
2016-06-22 23:15:01,6063600,0.0
2016-06-22 23:20:01,6063900,0.0
2016-06-22 23:25:01,6064200,0.0
2016-06-22 23:30:01,6064500,0.0
2016-06-22 23:35:01,6064800,0.0
2016-06-22 23:40:01,6065100,0.0
2016-06-22 23:45:01,6065400,0.0
2016-06-22 23:50:01,6065700,0.0
2016-06-22 23:55:01,6066000,0.0
