timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-04-13 23:45:01,172200,0
2016-04-13 23:50:01,172500,0
2016-04-13 23:55:01,172800,0
2016-04-14 00:00:01,173100,0
2016-04-14 00:05:01,173400,0
2016-04-14 00:10:01,173700,0
2016-04-14 00:15:01,174000,0
2016-04-14 00:20:01,174300,0
2016-04-14 00:25:01,174600,0
2016-04-14 00:30:01,174900,0
2016-04-14 00:35:01,175200,0
2016-04-14 00:40:01,175500,0
2016-04-14 00:45:01,175800,0
2016-04-14 00:50:01,176100,0
2016-04-14 00:55:01,176400,0
2016-04-14 01:00:01,176700,0
2016-04-14 01:05:01,177000,0
2016-04-14 01:10:01,177300,0
2016-04-14 01:15:01,177600,0
2016-04-14 01:20:01,177900,0
2016-04-14 01:25:01,178200,0
2016-04-14 01:30:01,178500,0
2016-04-14 01:35:01,178800,0
2016-04-14 01:40:01,179100,0
2016-04-14 01:45:01,179400,0
2016-04-14 01:50:01,179700,0
2016-04-14 01:55:01,180000,0
2016-04-14 02:00:01,180300,0
2016-04-14 02:05:01,180600,0
2016-04-14 02:10:01,180900,0
2016-04-14 02:15:01,181200,0
2016-04-14 02:20:01,181500,0
2016-04-14 02:25:01,181800,0
2016-04-14 02:30:01,182100,0
2016-04-14 02:35:01,182400,0
2016-04-14 02:40:01,182700,0
2016-04-14 02:45:01,183000,0
2016-04-14 02:50:01,183300,0
2016-04-14 02:55:01,183600,0
2016-04-14 03:00:01,183900,0
2016-04-14 03:05:01,184200,0
2016-04-14 03:10:01,184500,0
2016-04-14 03:15:01,184800,0
2016-04-14 03:20:01,185100,0
2016-04-14 03:25:01,185400,0
2016-04-14 03:30:01,185700,0
2016-04-14 03:35:01,186000,0
2016-04-14 03:40:01,186300,0
2016-04-14 03:45:01,186600,0
2016-04-14 03:50:01,186900,0
2016-04-14 03:55:01,187200,0
2016-04-14 04:00:01,187500,0
2016-04-14 04:05:01,187800,0
2016-04-14 04:10:01,188100,0
2016-04-14 04:15:01,188400,0
2016-04-14 04:20:01,188700,0
2016-04-14 04:25:01,189000,0
2016-04-14 04:30:01,189300,0
2016-04-14 04:35:01,189600,0
2016-04-14 04:40:01,189900,0
2016-04-14 04:45:01,190200,0
2016-04-14 04:50:01,190500,0
2016-04-14 04:55:01,190800,0
2016-04-14 05:00:01,191100,0
2016-04-14 05:05:01,191400,0
2016-04-14 05:10:01,191700,0
2016-04-14 05:15:01,192000,0
2016-04-14 05:20:01,192300,0
2016-04-14 05:25:01,192600,0
