timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-10-25 11:55:01,16974000,117.0
2016-10-25 12:00:01,16974300,88.0
2016-10-25 12:05:01,16974600,81.0
2016-10-25 12:10:01,16974900,86.0
2016-10-25 12:15:01,16975200,138.0
2016-10-25 12:20:01,16975500,111.0
2016-10-25 12:25:01,16975800,109.0
2016-10-25 12:30:01,16976100,112.0
2016-10-25 12:35:01,16976400,154.0
2016-10-25 12:40:01,16976700,138.0
2016-10-25 12:45:01,16977000,136.0
2016-10-25 12:50:01,16977300,115.0
2016-10-25 12:55:01,16977600,156.0
2016-10-25 13:00:01,16977900,122.0
2016-10-25 13:05:01,16978200,109.0
2016-10-25 13:10:01,16978500,307.0
2016-10-25 13:15:01,16978800,245.0
2016-10-25 13:20:01,16979100,212.0
2016-10-25 13:25:01,16979400,139.0
2016-10-25 13:30:01,16979700,152.0
2016-10-25 13:35:01,16980000,124.0
2016-10-25 13:40:01,16980300,120.0
2016-10-25 13:45:01,16980600,142.0
2016-10-25 13:50:01,16980900,152.0
2016-10-25 13:55:01,16981200,151.0
2016-10-25 14:00:01,16981500,155.0
2016-10-25 14:05:01,16981800,159.0
2016-10-25 14:10:01,16982100,176.0
2016-10-25 14:15:01,16982400,170.0
2016-10-25 14:20:01,16982700,169.0
2016-10-25 14:25:01,16983000,168.0
2016-10-25 14:30:01,16983300,190.0
2016-10-25 14:35:01,16983600,165.0
2016-10-25 14:40:01,16983900,198.0
2016-10-25 14:45:01,16984200,242.0
2016-10-25 14:50:01,16984500,214.0
2016-10-25 14:55:01,16984800,240.0
2016-10-25 15:00:01,16985100,198.0
2016-10-25 15:05:01,16985400,166.0
2016-10-25 15:10:01,16985700,229.0
2016-10-25 15:15:01,16986000,191.0
2016-10-25 15:20:01,16986300,197.0
2016-10-25 15:25:01,16986600,189.0
2016-10-25 15:30:01,16986900,235.0
2016-10-25 15:35:01,16987200,473.0
2016-10-25 15:40:01,16987500,439.0
2016-10-25 15:45:01,16987800,368.0
2016-10-25 15:50:01,16988100,473.0
2016-10-25 15:55:01,16988400,599.0
2016-10-25 16:00:02,16988700,604.0
2016-10-25 16:05:01,16989000,601.0
2016-10-25 16:10:01,16989300,494.0
2016-10-25 16:15:01,16989600,164.0
2016-10-25 16:20:01,16989900,235.0
2016-10-25 16:25:01,16990200,439.0
2016-10-25 16:30:01,16990500,186.0
2016-10-25 16:35:01,16990800,459.0
2016-10-25 16:40:01,16991100,273.0
2016-10-25 16:45:01,16991400,191.0
2016-10-25 16:50:01,16991700,112.0
2016-10-25 16:55:01,16992000,126.0
2016-10-25 17:00:01,16992300,147.0
2016-10-25 17:05:01,16992600,150.0
2016-10-25 17:10:01,16992900,127.0
2016-10-25 17:15:01,16993200,113.0
2016-10-25 17:20:01,16993500,129.0
2016-10-25 17:25:01,16993800,125.0
2016-10-25 17:30:01,16994100,114.0
2016-10-25 17:35:01,16994400,135.0
2016-10-25 17:40:01,16994700,121.0
2016-10-25 17:45:01,16995000,98.0
2016-10-25 17:50:01,16995300,64.0
2016-10-25 17:55:01,16995600,60.0
2016-10-25 18:00:01,16995900,46.0
2016-10-25 18:05:01,16996200,51.0
2016-10-25 18:10:01,16996500,42.0
2016-10-25 18:15:01,16996800,35.0
2016-10-25 18:20:01,16997100,32.0
2016-10-25 18:25:01,16997400,25.0
2016-10-25 18:30:01,16997700,19.0
2016-10-25 18:35:01,16998000,0.0
2016-10-25 18:40:01,16998300,0.0
2016-10-25 18:45:01,16998600,0.0
2016-10-25 18:50:01,16998900,0.0
2016-10-25 18:55:01,16999200,0.0
2016-10-25 19:00:01,16999500,0.0
2016-10-25 19:05:01,16999800,0.0
2016-10-25 19:10:01,17000100,0.0
2016-10-25 19:15:01,17000400,0.0
2016-10-25 19:20:01,17000700,0.0
2016-10-25 19:25:01,17001000,0.0
2016-10-25 19:30:01,17001300,0.0
2016-10-25 19:35:01,17001600,0.0
2016-10-25 19:40:01,17001900,0.0
2016-10-25 19:45:01,17002200,0.0
2016-10-25 19:50:01,17002500,0.0
2016-10-25 19:55:01,17002800,0.0
2016-10-25 20:00:01,17003100,0.0
2016-10-25 20:05:01,17003400,0.0
2016-10-25 20:10:01,17003700,0.0
2016-10-25 20:15:01,17004000,0.0
2016-10-25 20:20:01,17004300,0.0
2016-10-25 20:25:01,17004600,0.0
2016-10-25 20:30:01,17004900,0.0
2016-10-25 20:35:01,17005200,0.0
2016-10-25 20:40:01,17005500,0.0
2016-10-25 20:45:01,17005800,0.0
2016-10-25 20:50:01,17006100,0.0
2016-10-25 20:55:01,17006400,0.0
2016-10-25 21:00:01,17006700,0.0
2016-10-25 21:05:01,17007000,0.0
2016-10-25 21:10:01,17007300,0.0
2016-10-25 21:15:01,17007600,0.0
2016-10-25 21:20:01,17007900,0.0
2016-10-25 21:25:01,17008200,0.0
2016-10-25 21:30:01,17008500,0.0
2016-10-25 21:35:01,17008800,0.0
2016-10-25 21:40:01,17009100,0.0
2016-10-25 21:45:01,17009400,0.0
2016-10-25 21:50:01,17009700,0.0
2016-10-25 21:55:01,17010000,0.0
2016-10-25 22:00:01,17010300,0.0
2016-10-25 22:05:01,17010600,0.0
2016-10-25 22:10:01,17010900,0.0
2016-10-25 22:15:01,17011200,0.0
2016-10-25 22:20:01,17011500,0.0
2016-10-25 22:25:01,17011800,0.0
2016-10-25 22:30:01,17012100,0.0
2016-10-25 22:35:01,17012400,0.0
2016-10-25 22:40:01,17012700,0.0
2016-10-25 22:45:01,17013000,0.0
2016-10-25 22:50:01,17013300,0.0
2016-10-25 22:55:01,17013600,0.0
2016-10-25 23:00:01,17013900,0.0
2016-10-25 23:05:01,17014200,0.0
2016-10-25 23:10:01,17014500,0.0
2016-10-25 23:15:01,17014800,0.0
2016-10-25 23:20:01,17015100,0.0
2016-10-25 23:25:01,17015400,0.0
2016-10-25 23:30:01,17015700,0.0
2016-10-25 23:35:01,17016000,0.0
2016-10-25 23:40:01,17016300,0.0
2016-10-25 23:45:01,17016600,0.0
2016-10-25 23:50:01,17016900,0.0
2016-10-25 23:55:01,17017200,0.0
2016-10-26 00:00:01,17017500,0.0
2016-10-26 00:05:01,17017800,0.0
2016-10-26 00:10:01,17018100,0.0
2016-10-26 00:15:01,17018400,0.0
2016-10-26 00:20:01,17018700,0.0
2016-10-26 00:25:01,17019000,0.0
2016-10-26 00:30:01,17019300,0.0
2016-10-26 00:35:01,17019600,0.0
2016-10-26 00:40:01,17019900,0.0
2016-10-26 00:45:01,17020200,0.0
2016-10-26 00:50:01,17020500,0.0
2016-10-26 00:55:01,17020800,0.0
2016-10-26 01:00:01,17021100,0.0
2016-10-26 01:05:01,17021400,0.0
2016-10-26 01:10:01,17021700,0.0
2016-10-26 01:15:01,17022000,0.0
2016-10-26 01:20:01,17022300,0.0
2016-10-26 01:25:01,17022600,0.0
2016-10-26 01:30:01,17022900,0.0
2016-10-26 01:35:01,17023200,0.0
2016-10-26 01:40:01,17023500,0.0
2016-10-26 01:45:01,17023800,0.0
2016-10-26 01:50:01,17024100,0.0
2016-10-26 01:55:01,17024400,0.0
2016-10-26 02:00:01,17024700,0.0
2016-10-26 02:05:01,17025000,0.0
2016-10-26 02:10:01,17025300,0.0
2016-10-26 02:15:01,17025600,0.0
2016-10-26 02:20:01,17025900,0.0
2016-10-26 02:25:01,17026200,0.0
2016-10-26 02:30:01,17026500,0.0
2016-10-26 02:35:01,17026800,0.0
2016-10-26 02:40:01,17027100,0.0
2016-10-26 02:45:01,17027400,0.0
2016-10-26 02:50:01,17027700,0.0
2016-10-26 02:55:01,17028000,0.0
2016-10-26 03:00:01,17028300,0.0
2016-10-26 03:05:01,17028600,0.0
2016-10-26 03:10:01,17028900,0.0
2016-10-26 03:15:01,17029200,0.0
2016-10-26 03:20:01,17029500,0.0
2016-10-26 03:25:01,17029800,0.0
2016-10-26 03:30:01,17030100,0.0
2016-10-26 03:35:01,17030400,0.0
2016-10-26 03:40:01,17030700,0.0
