timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-08-25 08:55:01,11504100,145.0
2016-08-25 09:00:01,11504400,165.0
2016-08-25 09:05:01,11504700,182.0
2016-08-25 09:10:01,11505000,203.0
2016-08-25 09:15:01,11505300,224.0
2016-08-25 09:20:01,11505600,247.0
2016-08-25 09:25:01,11505900,270.0
2016-08-25 09:30:01,11506200,296.0
2016-08-25 09:35:01,11506500,318.0
2016-08-25 09:40:01,11506800,331.0
2016-08-25 09:45:01,11507100,346.0
2016-08-25 09:50:01,11507400,364.0
2016-08-25 09:55:01,11507700,386.0
2016-08-25 10:00:01,11508000,410.0
2016-08-25 10:05:01,11508300,432.0
2016-08-25 10:10:01,11508600,450.0
2016-08-25 10:15:01,11508900,473.0
2016-08-25 10:20:01,11509200,496.0
2016-08-25 10:25:01,11509500,518.0
2016-08-25 10:30:01,11509800,538.0
2016-08-25 10:35:01,11510100,562.0
2016-08-25 10:40:01,11510400,582.0
2016-08-25 10:45:01,11510700,606.0
2016-08-25 10:50:01,11511000,632.0
2016-08-25 10:55:01,11511300,654.0
2016-08-25 11:00:01,11511600,674.0
2016-08-25 11:05:01,11511900,690.0
2016-08-25 11:10:01,11512200,707.0
2016-08-25 11:15:01,11512500,723.0
2016-08-25 11:20:01,11512800,739.0
2016-08-25 11:25:01,11513100,750.0
2016-08-25 11:30:01,11513400,769.0
2016-08-25 11:35:01,11513700,784.0
2016-08-25 11:40:01,11514000,803.0
2016-08-25 11:45:01,11514300,820.0
2016-08-25 11:50:01,11514600,843.0
2016-08-25 11:55:01,11514900,870.0
2016-08-25 12:00:01,11515200,889.0
2016-08-25 12:05:01,11515500,891.0
2016-08-25 12:10:01,11515800,877.0
2016-08-25 12:15:01,11516100,776.0
2016-08-25 12:20:01,11516400,858.0
2016-08-25 12:25:01,11516700,922.0
2016-08-25 12:30:01,11517000,932.0
2016-08-25 12:35:01,11517300,943.0
2016-08-25 12:40:01,11517600,952.0
2016-08-25 12:45:01,11517900,959.0
2016-08-25 12:50:01,11518200,973.0
2016-08-25 12:55:01,11518500,991.0
2016-08-25 13:00:01,11518800,1008.0
2016-08-25 13:05:01,11519100,1001.0
2016-08-25 13:10:01,11519400,1020.0
2016-08-25 13:15:01,11519700,1036.0
2016-08-25 13:20:01,11520000,1036.0
2016-08-25 13:25:01,11520300,1046.0
2016-08-25 13:30:01,11520600,995.0
2016-08-25 13:35:01,11520900,1038.0
2016-08-25 13:40:01,11521200,1084.0
2016-08-25 13:45:01,11521500,946.0
2016-08-25 13:50:01,11521800,844.0
2016-08-25 13:55:01,11522100,522.0
2016-08-25 14:00:01,11522400,604.0
2016-08-25 14:05:01,11522700,644.0
2016-08-25 14:10:01,11523000,750.0
2016-08-25 14:15:01,11523300,825.0
2016-08-25 14:20:01,11523600,710.0
2016-08-25 14:25:01,11523900,680.0
2016-08-25 14:30:01,11524200,719.0
2016-08-25 14:35:01,11524500,839.0
2016-08-25 14:40:01,11524800,740.0
2016-08-25 14:45:01,11525100,646.0
2016-08-25 14:50:01,11525400,804.0
2016-08-25 14:55:01,11525700,538.0
2016-08-25 15:00:01,11526000,931.0
2016-08-25 15:05:01,11526300,990.0
2016-08-25 15:10:01,11526600,1004.0
2016-08-25 15:15:01,11526900,983.0
2016-08-25 15:20:01,11527200,970.0
2016-08-25 15:25:01,11527500,945.0
2016-08-25 15:30:01,11527800,934.0
2016-08-25 15:35:01,11528100,926.0
2016-08-25 15:40:01,11528400,910.0
2016-08-25 15:45:01,11528700,906.0
2016-08-25 15:50:01,11529000,876.0
2016-08-25 15:55:01,11529300,884.0
2016-08-25 16:00:01,11529600,864.0
2016-08-25 16:05:01,11529900,859.0
2016-08-25 16:10:01,11530200,847.0
2016-08-25 16:15:01,11530500,816.0
2016-08-25 16:20:01,11530800,809.0
2016-08-25 16:25:01,11531100,796.0
2016-08-25 16:30:01,11531400,781.0
2016-08-25 16:35:01,11531700,765.0
2016-08-25 16:40:01,11532000,749.0
2016-08-25 16:45:01,11532300,727.0
2016-08-25 16:50:01,11532600,710.0
2016-08-25 16:55:01,11532900,704.0
2016-08-25 17:00:01,11533200,682.0
2016-08-25 17:05:01,11533500,666.0
2016-08-25 17:10:01,11533800,649.0
2016-08-25 17:15:01,11534100,633.0
2016-08-25 17:20:01,11534400,613.0
2016-08-25 17:25:01,11534700,590.0
2016-08-25 17:30:01,11535000,565.0
2016-08-25 17:35:01,11535300,548.0
2016-08-25 17:40:01,11535600,526.0
2016-08-25 17:45:01,11535900,508.0
2016-08-25 17:50:01,11536200,484.0
2016-08-25 17:55:01,11536500,467.0
2016-08-25 18:00:01,11536800,447.0
2016-08-25 18:05:01,11537100,425.0
2016-08-25 18:10:01,11537400,404.0
2016-08-25 18:15:01,11537700,383.0
2016-08-25 18:20:01,11538000,359.0
2016-08-25 18:25:01,11538300,342.0
2016-08-25 18:30:01,11538600,321.0
2016-08-25 18:35:01,11538900,298.0
2016-08-25 18:40:01,11539200,276.0
2016-08-25 18:45:01,11539500,239.0
2016-08-25 18:50:01,11539800,125.0
2016-08-25 18:55:01,11540100,109.0
2016-08-25 19:00:01,11540400,76.0
2016-08-25 19:05:01,11540700,71.0
2016-08-25 19:10:01,11541000,58.0
2016-08-25 19:15:01,11541300,62.0
2016-08-25 19:20:01,11541600,58.0
2016-08-25 19:25:01,11541900,54.0
2016-08-25 19:30:01,11542200,46.0
2016-08-25 19:35:01,11542500,45.0
2016-08-25 19:40:01,11542800,44.0
2016-08-25 19:45:01,11543100,47.0
2016-08-25 19:50:01,11543400,49.0
2016-08-25 19:55:01,11543700,51.0
2016-08-25 20:00:01,11544000,50.0
2016-08-25 20:05:01,11544300,41.0
2016-08-25 20:10:01,11544600,33.0
2016-08-25 20:15:01,11544900,28.0
2016-08-25 20:20:01,11545200,25.0
2016-08-25 20:25:01,11545500,22.0
2016-08-25 20:30:01,11545800,0.0
2016-08-25 20:35:01,11546100,0.0
2016-08-25 20:40:01,11546400,0.0
2016-08-25 20:45:01,11546700,0.0
2016-08-25 20:50:01,11547000,0.0
2016-08-25 20:55:01,11547300,0.0
2016-08-25 21:00:01,11547600,0.0
2016-08-25 21:05:01,11547900,0.0
2016-08-25 21:10:01,11548200,0.0
2016-08-25 21:15:01,11548500,0.0
2016-08-25 21:20:01,11548800,0.0
2016-08-25 21:25:01,11549100,0.0
2016-08-25 21:30:01,11549400,0.0
2016-08-25 21:35:01,11549700,0.0
2016-08-25 21:40:01,11550000,0.0
2016-08-25 21:45:01,11550300,0.0
2016-08-25 21:50:01,11550600,0.0
2016-08-25 21:55:01,11550900,0.0
2016-08-25 22:00:01,11551200,0.0
2016-08-25 22:05:01,11551500,0.0
2016-08-25 22:10:01,11551800,0.0
2016-08-25 22:15:01,11552100,0.0
2016-08-25 22:20:01,11552400,0.0
2016-08-25 22:25:01,11552700,0.0
2016-08-25 22:30:01,11553000,0.0
2016-08-25 22:35:01,11553300,0.0
2016-08-25 22:40:01,11553600,0.0
2016-08-25 22:45:01,11553900,0.0
2016-08-25 22:50:01,11554200,0.0
2016-08-25 22:55:01,11554500,0.0
2016-08-25 23:00:01,11554800,0.0
2016-08-25 23:05:01,11555100,0.0
2016-08-25 23:10:01,11555400,0.0
2016-08-25 23:15:01,11555700,0.0
2016-08-25 23:20:01,11556000,0.0
2016-08-25 23:25:01,11556300,0.0
2016-08-25 23:30:01,11556600,0.0
2016-08-25 23:35:01,11556900,0.0
2016-08-25 23:40:01,11557200,0.0
2016-08-25 23:45:01,11557500,0.0
2016-08-25 23:50:01,11557800,0.0
2016-08-25 23:55:01,11558100,0.0
2016-08-26 00:00:01,11558400,0.0
2016-08-26 00:05:01,11558700,0.0
2016-08-26 00:10:01,11559000,0.0
2016-08-26 00:15:01,11559300,0.0
2016-08-26 00:20:01,11559600,0.0
2016-08-26 00:25:01,11559900,0.0
2016-08-26 00:30:01,11560200,0.0
2016-08-26 00:35:01,11560500,0.0
2016-08-26 00:40:01,11560800,0.0
2016-08-26 00:45:01,11561100,0.0
2016-08-26 00:50:01,11561400,0.0
2016-08-26 00:55:01,11561700,0.0
2016-08-26 01:00:01,11562000,0.0
2016-08-26 01:05:01,11562300,0.0
2016-08-26 01:10:01,11562600,0.0
2016-08-26 01:15:01,11562900,0.0
2016-08-26 01:20:01,11563200,0.0
2016-08-26 01:25:01,11563500,0.0
2016-08-26 01:30:01,11563800,0.0
2016-08-26 01:35:01,11564100,0.0
2016-08-26 01:40:01,11564400,0.0
2016-08-26 01:45:01,11564700,0.0
2016-08-26 01:50:01,11565000,0.0
2016-08-26 01:55:01,11565300,0.0
2016-08-26 02:00:01,11565600,0.0
2016-08-26 02:05:01,11565900,0.0
2016-08-26 02:10:01,11566200,0.0
2016-08-26 02:15:01,11566500,0.0
2016-08-26 02:20:01,11566800,0.0
2016-08-26 02:25:01,11567100,0.0
2016-08-26 02:30:01,11567400,0.0
2016-08-26 02:35:01,11567700,0.0
2016-08-26 02:40:01,11568000,0.0
2016-08-26 02:45:01,11568300,0.0
2016-08-26 02:50:01,11568600,0.0
2016-08-26 02:55:01,11568900,0.0
2016-08-26 03:00:01,11569200,0.0
2016-08-26 03:05:01,11569500,0.0
2016-08-26 03:10:01,11569800,0.0
2016-08-26 03:15:01,11570100,0.0
2016-08-26 03:20:01,11570400,0.0
2016-08-26 03:25:01,11570700,0.0
2016-08-26 03:30:01,11571000,0.0
2016-08-26 03:35:01,11571300,0.0
2016-08-26 03:40:01,11571600,0.0
2016-08-26 03:45:01,11571900,0.0
2016-08-26 03:50:01,11572200,0.0
2016-08-26 03:55:01,11572500,0.0
2016-08-26 04:00:01,11572800,0.0
2016-08-26 04:05:01,11573100,0.0
2016-08-26 04:10:01,11573400,0.0
2016-08-26 04:15:01,11573700,0.0
2016-08-26 04:20:01,11574000,0.0
2016-08-26 04:25:01,11574300,0.0
2016-08-26 04:30:01,11574600,0.0
2016-08-26 04:35:01,11574900,0.0
2016-08-26 04:40:01,11575200,0.0
2016-08-26 04:45:01,11575500,0.0
2016-08-26 04:50:01,11575800,0.0
2016-08-26 04:55:01,11576100,0.0
2016-08-26 05:00:01,11576400,0.0
2016-08-26 05:05:01,11576700,0.0
2016-08-26 05:10:01,11577000,0.0
2016-08-26 05:15:01,11577300,0.0
2016-08-26 05:20:01,11577600,0.0
2016-08-26 05:25:01,11577900,0.0
2016-08-26 05:30:01,11578200,0.0
2016-08-26 05:35:01,11578500,0.0
2016-08-26 05:40:01,11578800,0.0
2016-08-26 05:45:01,11579100,0.0
2016-08-26 05:50:01,11579400,0.0
2016-08-26 05:55:01,11579700,0.0
2016-08-26 06:00:01,11580000,0.0
2016-08-26 06:05:01,11580300,0.0
2016-08-26 06:10:01,11580600,0.0
2016-08-26 06:15:01,11580900,0.0
2016-08-26 06:20:01,11581200,0.0
2016-08-26 06:25:01,11581500,0.0
2016-08-26 06:30:01,11581800,0.0
2016-08-26 06:35:01,11582100,0.0
2016-08-26 06:40:01,11582400,0.0
2016-08-26 06:45:01,11582700,0.0
2016-08-26 06:50:01,11583000,0.0
2016-08-26 06:55:01,11583300,0.0
2016-08-26 07:00:01,11583600,0.0
2016-08-26 07:05:01,11583900,0.0
2016-08-26 07:10:01,11584200,0.0
2016-08-26 07:15:01,11584500,0.0
2016-08-26 07:20:01,11584800,0.0
2016-08-26 07:25:01,11585100,0.0
2016-08-26 07:30:01,11585400,0.0
2016-08-26 07:35:01,11585700,0.0
2016-08-26 07:40:01,11586000,0.0
2016-08-26 07:45:01,11586300,0.0
2016-08-26 07:50:01,11586600,18.0
2016-08-26 07:55:01,11586900,22.0
2016-08-26 08:00:01,11587200,25.0
2016-08-26 08:05:01,11587500,27.0
2016-08-26 08:10:01,11587800,29.0
2016-08-26 08:15:01,11588100,34.0
2016-08-26 08:20:01,11588400,47.0
2016-08-26 08:25:01,11588700,56.0
2016-08-26 08:30:01,11589000,83.0
2016-08-26 08:35:01,11589300,103.0
2016-08-26 08:40:01,11589600,71.0
2016-08-26 08:45:01,11589900,64.0
2016-08-26 08:50:01,11590200,61.0
2016-08-26 08:55:01,11590500,86.0
2016-08-26 09:00:01,11590800,130.0
2016-08-26 09:05:01,11591100,133.0
2016-08-26 09:10:01,11591400,56.0
2016-08-26 09:15:01,11591700,60.0
2016-08-26 09:20:01,11592000,121.0
2016-08-26 09:25:01,11592300,222.0
2016-08-26 09:30:01,11592600,68.0
2016-08-26 09:35:01,11592900,191.0
2016-08-26 09:40:01,11593200,284.0
2016-08-26 09:45:01,11593500,306.0
2016-08-26 09:50:01,11593800,329.0
2016-08-26 09:55:01,11594100,361.0
2016-08-26 10:00:01,11594400,404.0
2016-08-26 10:05:01,11594700,480.0
2016-08-26 10:10:01,11595000,533.0
2016-08-26 10:15:01,11595300,499.0
2016-08-26 10:20:01,11595600,463.0
2016-08-26 10:25:01,11595900,543.0
2016-08-26 10:30:01,11596200,196.0
2016-08-26 10:35:01,11596500,115.0
2016-08-26 10:40:01,11596800,156.0
2016-08-26 10:45:01,11597100,244.0
2016-08-26 10:50:01,11597400,531.0
2016-08-26 10:55:01,11597700,609.0
2016-08-26 11:00:01,11598000,533.0
2016-08-26 11:05:01,11598300,636.0
2016-08-26 11:10:01,11598600,669.0
2016-08-26 11:15:01,11598900,680.0
2016-08-26 11:20:01,11599200,687.0
2016-08-26 11:25:01,11599500,698.0
2016-08-26 11:30:01,11599800,737.0
2016-08-26 11:35:01,11600100,745.0
2016-08-26 11:40:01,11600400,774.0
2016-08-26 11:45:01,11600700,766.0
2016-08-26 11:50:01,11601000,758.0
2016-08-26 11:55:01,11601300,840.0
2016-08-26 12:00:01,11601600,649.0
2016-08-26 12:05:01,11601900,826.0
2016-08-26 12:10:01,11602200,858.0
2016-08-26 12:15:01,11602500,860.0
2016-08-26 12:20:01,11602800,876.0
2016-08-26 12:25:01,11603100,888.0
2016-08-26 12:30:01,11603400,838.0
2016-08-26 12:35:01,11603700,899.0
2016-08-26 12:40:01,11604000,911.0
2016-08-26 12:45:01,11604300,929.0
2016-08-26 12:50:01,11604600,931.0
2016-08-26 12:55:01,11604900,936.0
2016-08-26 13:00:01,11605200,948.0
2016-08-26 13:05:01,11605500,947.0
2016-08-26 13:10:01,11605800,960.0
2016-08-26 13:15:01,11606100,968.0
2016-08-26 13:20:01,11606400,964.0
2016-08-26 13:25:01,11606700,952.0
2016-08-26 13:30:01,11607000,990.0
2016-08-26 13:35:01,11607300,994.0
2016-08-26 13:40:01,11607600,996.0
2016-08-26 13:45:01,11607900,998.0
2016-08-26 13:50:01,11608200,994.0
2016-08-26 13:55:01,11608500,1007.0
2016-08-26 14:00:01,11608800,1008.0
2016-08-26 14:05:01,11609100,1010.0
2016-08-26 14:10:01,11609400,1009.0
2016-08-26 14:15:01,11609700,1010.0
2016-08-26 14:20:02,11610000,1013.0
2016-08-26 14:25:01,11610300,1003.0
2016-08-26 14:30:01,11610600,903.0
2016-08-26 14:35:01,11610900,995.0
2016-08-26 14:40:01,11611200,980.0
2016-08-26 14:45:01,11611500,978.0
2016-08-26 14:50:01,11611800,973.0
2016-08-26 14:55:01,11612100,971.0
2016-08-26 15:00:01,11612400,952.0
2016-08-26 15:05:01,11612700,957.0
2016-08-26 15:10:01,11613000,952.0
2016-08-26 15:15:01,11613300,943.0
2016-08-26 15:20:01,11613600,934.0
2016-08-26 15:25:01,11613900,925.0
2016-08-26 15:30:01,11614200,920.0
2016-08-26 15:35:01,11614500,915.0
2016-08-26 15:40:01,11614800,922.0
2016-08-26 15:45:01,11615100,889.0
2016-08-26 15:50:01,11615400,937.0
2016-08-26 15:55:01,11615700,905.0
2016-08-26 16:00:01,11616000,877.0
2016-08-26 16:05:01,11616300,863.0
2016-08-26 16:10:01,11616600,847.0
2016-08-26 16:15:01,11616900,828.0
2016-08-26 16:20:01,11617200,822.0
2016-08-26 16:25:01,11617500,563.0
2016-08-26 16:30:01,11617800,754.0
2016-08-26 16:35:01,11618100,758.0
2016-08-26 16:40:01,11618400,732.0
2016-08-26 16:45:01,11618700,716.0
2016-08-26 16:50:01,11619000,692.0
2016-08-26 16:55:01,11619300,669.0
2016-08-26 17:00:01,11619600,653.0
2016-08-26 17:05:01,11619900,632.0
2016-08-26 17:10:01,11620200,616.0
2016-08-26 17:15:01,11620500,605.0
2016-08-26 17:20:01,11620800,581.0
2016-08-26 17:25:01,11621100,533.0
2016-08-26 17:30:01,11621400,540.0
2016-08-26 17:35:01,11621700,513.0
2016-08-26 17:40:01,11622000,498.0
2016-08-26 17:45:01,11622300,478.0
2016-08-26 17:50:01,11622600,449.0
2016-08-26 17:55:01,11622900,429.0
2016-08-26 18:00:01,11623200,415.0
2016-08-26 18:05:01,11623500,390.0
2016-08-26 18:10:01,11623800,372.0
2016-08-26 18:15:01,11624100,323.0
2016-08-26 18:20:01,11624400,287.0
2016-08-26 18:25:01,11624700,250.0
2016-08-26 18:30:01,11625000,266.0
2016-08-26 18:35:01,11625300,269.0
2016-08-26 18:40:01,11625600,249.0
2016-08-26 18:45:01,11625900,229.0
2016-08-26 18:50:01,11626200,139.0
2016-08-26 18:55:01,11626500,100.0
2016-08-26 19:00:01,11626800,70.0
2016-08-26 19:05:01,11627100,78.0
2016-08-26 19:10:01,11627400,64.0
2016-08-26 19:15:01,11627700,61.0
2016-08-26 19:20:01,11628000,63.0
2016-08-26 19:25:01,11628300,56.0
2016-08-26 19:30:01,11628600,51.0
2016-08-26 19:35:01,11628900,47.0
2016-08-26 19:40:01,11629200,44.0
2016-08-26 19:45:01,11629500,40.0
2016-08-26 19:50:01,11629800,37.0
2016-08-26 19:55:01,11630100,35.0
2016-08-26 20:00:01,11630400,30.0
2016-08-26 20:05:01,11630700,29.0
2016-08-26 20:10:01,11631000,26.0
2016-08-26 20:15:01,11631300,21.0
2016-08-26 20:20:01,11631600,0.0
2016-08-26 20:25:01,11631900,0.0
2016-08-26 20:30:01,11632200,0.0
2016-08-26 20:35:01,11632500,0.0
2016-08-26 20:40:01,11632800,0.0
2016-08-26 20:45:01,11633100,0.0
2016-08-26 20:50:01,11633400,0.0
2016-08-26 20:55:01,11633700,0.0
2016-08-26 21:00:01,11634000,0.0
2016-08-26 21:05:01,11634300,0.0
2016-08-26 21:10:01,11634600,0.0
2016-08-26 21:15:01,11634900,0.0
2016-08-26 21:20:01,11635200,0.0
2016-08-26 21:25:01,11635500,0.0
2016-08-26 21:30:01,11635800,0.0
2016-08-26 21:35:01,11636100,0.0
2016-08-26 21:40:01,11636400,0.0
2016-08-26 21:45:01,11636700,0.0
2016-08-26 21:50:01,11637000,0.0
2016-08-26 21:55:01,11637300,0.0
2016-08-26 22:00:01,11637600,0.0
2016-08-26 22:05:01,11637900,0.0
2016-08-26 22:10:01,11638200,0.0
2016-08-26 22:15:01,11638500,0.0
2016-08-26 22:20:01,11638800,0.0
2016-08-26 22:25:01,11639100,0.0
2016-08-26 22:30:01,11639400,0.0
2016-08-26 22:35:01,11639700,0.0
2016-08-26 22:40:01,11640000,0.0
2016-08-26 22:45:01,11640300,0.0
2016-08-26 22:50:01,11640600,0.0
2016-08-26 22:55:01,11640900,0.0
2016-08-26 23:00:01,11641200,0.0
2016-08-26 23:05:01,11641500,0.0
2016-08-26 23:10:01,11641800,0.0
2016-08-26 23:15:01,11642100,0.0
2016-08-26 23:20:01,11642400,0.0
2016-08-26 23:25:01,11642700,0.0
2016-08-26 23:30:01,11643000,0.0
2016-08-26 23:35:01,11643300,0.0
2016-08-26 23:40:01,11643600,0.0
2016-08-26 23:45:01,11643900,0.0
2016-08-26 23:50:01,11644200,0.0
2016-08-26 23:55:01,11644500,0.0
2016-08-27 00:00:01,11644800,0.0
2016-08-27 00:05:01,11645100,0.0
2016-08-27 00:10:01,11645400,0.0
2016-08-27 00:15:01,11645700,0.0
2016-08-27 00:20:01,11646000,0.0
2016-08-27 00:25:01,11646300,0.0
2016-08-27 00:30:01,11646600,0.0
2016-08-27 00:35:01,11646900,0.0
2016-08-27 00:40:01,11647200,0.0
2016-08-27 00:45:01,11647500,0.0
2016-08-27 00:50:01,11647800,0.0
2016-08-27 00:55:01,11648100,0.0
2016-08-27 01:00:01,11648400,0.0
2016-08-27 01:05:01,11648700,0.0
2016-08-27 01:10:01,11649000,0.0
2016-08-27 01:15:01,11649300,0.0
2016-08-27 01:20:01,11649600,0.0
2016-08-27 01:25:01,11649900,0.0
2016-08-27 01:30:01,11650200,0.0
2016-08-27 01:35:01,11650500,0.0
2016-08-27 01:40:01,11650800,0.0
2016-08-27 01:45:01,11651100,0.0
2016-08-27 01:50:01,11651400,0.0
2016-08-27 01:55:01,11651700,0.0
2016-08-27 02:00:01,11652000,0.0
2016-08-27 02:05:01,11652300,0.0
2016-08-27 02:10:01,11652600,0.0
2016-08-27 02:15:01,11652900,0.0
2016-08-27 02:20:01,11653200,0.0
2016-08-27 02:25:01,11653500,0.0
2016-08-27 02:30:01,11653800,0.0
2016-08-27 02:35:01,11654100,0.0
2016-08-27 02:40:01,11654400,0.0
2016-08-27 02:45:01,11654700,0.0
2016-08-27 02:50:01,11655000,0.0
2016-08-27 02:55:01,11655300,0.0
2016-08-27 03:00:01,11655600,0.0
2016-08-27 03:05:01,11655900,0.0
2016-08-27 03:10:01,11656200,0.0
2016-08-27 03:15:01,11656500,0.0
2016-08-27 03:20:01,11656800,0.0
2016-08-27 03:25:01,11657100,0.0
2016-08-27 03:30:01,11657400,0.0
2016-08-27 03:35:01,11657700,0.0
2016-08-27 03:40:01,11658000,0.0
2016-08-27 03:45:01,11658300,0.0
2016-08-27 03:50:01,11658600,0.0
2016-08-27 03:55:01,11658900,0.0
2016-08-27 04:00:01,11659200,0.0
2016-08-27 04:05:01,11659500,0.0
2016-08-27 04:10:01,11659800,0.0
2016-08-27 04:15:01,11660100,0.0
2016-08-27 04:20:01,11660400,0.0
2016-08-27 04:25:01,11660700,0.0
2016-08-27 04:30:01,11661000,0.0
2016-08-27 04:35:01,11661300,0.0
2016-08-27 04:40:01,11661600,0.0
2016-08-27 04:45:01,11661900,0.0
2016-08-27 04:50:01,11662200,0.0
2016-08-27 04:55:01,11662500,0.0
2016-08-27 05:00:01,11662800,0.0
2016-08-27 05:05:01,11663100,0.0
2016-08-27 05:10:01,11663400,0.0
2016-08-27 05:15:01,11663700,0.0
2016-08-27 05:20:01,11664000,0.0
2016-08-27 05:25:01,11664300,0.0
2016-08-27 05:30:01,11664600,0.0
2016-08-27 05:35:01,11664900,0.0
2016-08-27 05:40:01,11665200,0.0
2016-08-27 05:45:01,11665500,0.0
2016-08-27 05:50:01,11665800,0.0
2016-08-27 05:55:01,11666100,0.0
2016-08-27 06:00:01,11666400,0.0
2016-08-27 06:05:01,11666700,0.0
2016-08-27 06:10:01,11667000,0.0
2016-08-27 06:15:01,11667300,0.0
2016-08-27 06:20:01,11667600,0.0
2016-08-27 06:25:01,11667900,0.0
2016-08-27 06:30:01,11668200,0.0
2016-08-27 06:35:01,11668500,0.0
2016-08-27 06:40:01,11668800,0.0
2016-08-27 06:45:01,11669100,0.0
2016-08-27 06:50:01,11669400,0.0
2016-08-27 06:55:01,11669700,0.0
2016-08-27 07:00:01,11670000,0.0
2016-08-27 07:05:01,11670300,0.0
2016-08-27 07:10:01,11670600,0.0
2016-08-27 07:15:01,11670900,0.0
2016-08-27 07:20:01,11671200,0.0
2016-08-27 07:25:01,11671500,0.0
2016-08-27 07:30:01,11671800,0.0
2016-08-27 07:35:01,11672100,0.0
2016-08-27 07:40:01,11672400,0.0
2016-08-27 07:45:01,11672700,0.0
2016-08-27 07:50:01,11673000,0.0
2016-08-27 07:55:01,11673300,19.0
2016-08-27 08:00:01,11673600,26.0
2016-08-27 08:05:01,11673900,30.0
2016-08-27 08:10:01,11674200,33.0
2016-08-27 08:15:01,11674500,36.0
2016-08-27 08:20:01,11674800,39.0
2016-08-27 08:25:01,11675100,41.0
2016-08-27 08:30:01,11675400,70.0
2016-08-27 08:35:01,11675700,81.0
2016-08-27 08:40:01,11676000,93.0
2016-08-27 08:45:01,11676300,106.0
2016-08-27 08:50:01,11676600,119.0
2016-08-27 08:55:01,11676900,138.0
2016-08-27 09:00:01,11677200,156.0
2016-08-27 09:05:01,11677500,180.0
2016-08-27 09:10:01,11677800,190.0
2016-08-27 09:15:01,11678100,209.0
2016-08-27 09:20:01,11678400,228.0
2016-08-27 09:25:01,11678700,241.0
2016-08-27 09:30:01,11679000,264.0
2016-08-27 09:35:01,11679300,286.0
2016-08-27 09:40:01,11679600,309.0
2016-08-27 09:45:01,11679900,329.0
2016-08-27 09:50:01,11680200,352.0
2016-08-27 09:55:01,11680500,376.0
2016-08-27 10:00:01,11680800,398.0
2016-08-27 10:05:01,11681100,423.0
2016-08-27 10:10:01,11681400,443.0
2016-08-27 10:15:01,11681700,469.0
2016-08-27 10:20:01,11682000,492.0
2016-08-27 10:25:01,11682300,518.0
2016-08-27 10:30:01,11682600,536.0
2016-08-27 10:35:01,11682900,566.0
2016-08-27 10:40:01,11683200,593.0
2016-08-27 10:45:01,11683500,616.0
2016-08-27 10:50:01,11683800,524.0
2016-08-27 10:55:01,11684100,628.0
2016-08-27 11:00:01,11684400,675.0
2016-08-27 11:05:01,11684700,696.0
2016-08-27 11:10:01,11685000,684.0
2016-08-27 11:15:01,11685300,609.0
2016-08-27 11:20:01,11685600,732.0
2016-08-27 11:25:01,11685900,745.0
2016-08-27 11:30:01,11686200,765.0
2016-08-27 11:35:01,11686500,788.0
2016-08-27 11:40:01,11686800,816.0
2016-08-27 11:45:01,11687100,852.0
2016-08-27 11:50:01,11687400,899.0
2016-08-27 11:55:01,11687700,460.0
2016-08-27 12:00:01,11688000,694.0
2016-08-27 12:05:01,11688300,643.0
