timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-11-17 13:45:01,96000,280
2016-11-17 13:50:01,96300,123
2016-11-17 13:55:01,96600,103
2016-11-17 14:00:01,96900,96
2016-11-17 14:05:01,97200,188
2016-11-17 14:10:01,97500,127
2016-11-17 14:15:01,97800,124
2016-11-17 14:20:01,98100,42
2016-11-17 14:25:01,98400,61
2016-11-17 14:30:01,98700,76
2016-11-17 14:35:01,99000,77
2016-11-17 14:40:01,99300,60
2016-11-17 14:45:01,99600,70
2016-11-17 14:50:01,99900,72
2016-11-17 14:55:01,100200,266
2016-11-17 15:00:01,100500,413
2016-11-17 15:05:01,100800,118
2016-11-17 15:10:01,101100,82
2016-11-17 15:15:01,101400,104
2016-11-17 15:20:01,101700,122
2016-11-17 15:25:01,102000,350
2016-11-17 15:30:01,102300,98
2016-11-17 15:35:01,102600,109
2016-11-17 15:40:01,102900,98
2016-11-17 15:45:01,103200,65
2016-11-17 15:50:01,103500,66
2016-11-17 15:55:01,103800,49
2016-11-17 16:00:01,104100,40
2016-11-17 16:05:01,104400,28
2016-11-17 16:10:01,104700,35
2016-11-17 16:15:01,105000,37
2016-11-17 16:20:01,105300,43
2016-11-17 16:25:01,105600,45
2016-11-17 16:30:01,105900,28
2016-11-17 16:35:01,106200,0
2016-11-17 16:40:01,106500,0
2016-11-17 16:45:01,106800,0
2016-11-17 16:50:01,107100,0
2016-11-17 16:55:01,107400,0
2016-11-17 17:00:01,107700,0
2016-11-17 17:05:01,108000,0
2016-11-17 17:10:01,108300,0
2016-11-17 17:15:01,108600,0
2016-11-17 17:20:01,108900,0
2016-11-17 17:25:01,109200,0
2016-11-17 17:30:01,109500,0
2016-11-17 17:35:01,109800,0
2016-11-17 17:40:01,110100,0
2016-11-17 17:45:01,110400,0
2016-11-17 17:50:01,110700,0
2016-11-17 17:55:01,111000,0
2016-11-17 18:00:01,111300,0
2016-11-17 18:05:01,111600,0
2016-11-17 18:10:01,111900,0
2016-11-17 18:15:01,112200,0
2016-11-17 18:20:01,112500,0
2016-11-17 18:25:01,112800,0
2016-11-17 18:30:01,113100,0
2016-11-17 18:35:01,113400,0
2016-11-17 18:40:01,113700,0
2016-11-17 18:45:01,114000,0
2016-11-17 18:50:01,114300,0
2016-11-17 18:55:01,114600,0
2016-11-17 19:00:01,114900,0
2016-11-17 19:05:01,115200,0
2016-11-17 19:10:01,115500,0
2016-11-17 19:15:01,115800,0
2016-11-17 19:20:01,116100,0
2016-11-17 19:25:01,116400,0
2016-11-17 19:30:01,116700,0
2016-11-17 19:35:01,117000,0
2016-11-17 19:40:01,117300,0
2016-11-17 19:45:01,117600,0
2016-11-17 19:50:01,117900,0
2016-11-17 19:55:01,118200,0
2016-11-17 20:00:01,118500,0
2016-11-17 20:05:01,118800,0
2016-11-17 20:10:01,119100,0
2016-11-17 20:15:01,119400,0
2016-11-17 20:20:01,119700,0
2016-11-17 20:25:01,120000,0
2016-11-17 20:30:01,120300,0
2016-11-17 20:35:01,120600,0
2016-11-17 20:40:01,120900,0
2016-11-17 20:45:01,121200,0
2016-11-17 20:50:01,121500,0
2016-11-17 20:55:01,121800,0
2016-11-17 21:00:01,122100,0
2016-11-17 21:05:01,122400,0
2016-11-17 21:10:01,122700,0
2016-11-17 21:15:01,123000,0
2016-11-17 21:20:01,123300,0
2016-11-17 21:25:01,123600,0
2016-11-17 21:30:01,123900,0
2016-11-17 21:35:01,124200,0
2016-11-17 21:40:01,124500,0
2016-11-17 21:45:01,124800,0
2016-11-17 21:50:01,125100,0
2016-11-17 21:55:01,125400,0
2016-11-17 22:00:01,125700,0
2016-11-17 22:05:01,126000,0
2016-11-17 22:10:01,126300,0
2016-11-17 22:15:01,126600,0
2016-11-17 22:20:01,126900,0
2016-11-17 22:25:01,127200,0
2016-11-17 22:30:01,127500,0
2016-11-17 22:35:01,127800,0
2016-11-17 22:40:01,128100,0
2016-11-17 22:45:01,128400,0
2016-11-17 22:50:01,128700,0
2016-11-17 22:55:01,129000,0
2016-11-17 23:00:01,129300,0
2016-11-17 23:05:01,129600,0
2016-11-17 23:10:01,129900,0
2016-11-17 23:15:01,130200,0
2016-11-17 23:20:01,130500,0
2016-11-17 23:25:01,130800,0
2016-11-17 23:30:01,131100,0
2016-11-17 23:35:01,131400,0
2016-11-17 23:40:01,131700,0
2016-11-17 23:45:01,132000,0
2016-11-17 23:50:01,132300,0
2016-11-17 23:55:01,132600,0
2016-11-18 00:00:01,132900,0
2016-11-18 00:05:01,133200,0
2016-11-18 00:10:01,133500,0
2016-11-18 00:15:01,133800,0
2016-11-18 00:20:01,134100,0
2016-11-18 00:25:01,134400,0
2016-11-18 00:30:01,134700,0
2016-11-18 00:35:01,135000,0
2016-11-18 00:40:01,135300,0
2016-11-18 00:45:01,135600,0
2016-11-18 00:50:01,135900,0
2016-11-18 00:55:01,136200,0
2016-11-18 01:00:01,136500,0
2016-11-18 01:05:01,136800,0
2016-11-18 01:10:01,137100,0
2016-11-18 01:15:01,137400,0
2016-11-18 01:20:01,137700,0
2016-11-18 01:25:01,138000,0
2016-11-18 01:30:01,138300,0
2016-11-18 01:35:01,138600,0
2016-11-18 01:40:01,138900,0
2016-11-18 01:45:01,139200,0
2016-11-18 01:50:01,139500,0
2016-11-18 01:55:01,139800,0
2016-11-18 02:00:01,140100,0
2016-11-18 02:05:01,140400,0
2016-11-18 02:10:01,140700,0
2016-11-18 02:15:01,141000,0
2016-11-18 02:20:01,141300,0
2016-11-18 02:25:01,141600,0
2016-11-18 02:30:01,141900,0
2016-11-18 02:35:01,142200,0
2016-11-18 02:40:01,142500,0
2016-11-18 02:45:01,142800,0
2016-11-18 02:50:01,143100,0
2016-11-18 02:55:01,143400,0
2016-11-18 03:00:01,143700,0
2016-11-18 03:05:01,144000,0
2016-11-18 03:10:01,144300,0
2016-11-18 03:15:01,144600,0
2016-11-18 03:20:01,144900,0
2016-11-18 03:25:01,145200,0
2016-11-18 03:30:01,145500,0
2016-11-18 03:35:01,145800,0
2016-11-18 03:40:01,146100,0
2016-11-18 03:45:01,146400,0
2016-11-18 03:50:01,146700,0
2016-11-18 03:55:01,147000,0
2016-11-18 04:00:01,147300,0
2016-11-18 04:05:01,147600,0
2016-11-18 04:10:01,147900,0
2016-11-18 04:15:01,148200,0
2016-11-18 04:20:01,148500,0
2016-11-18 04:25:01,148800,0
2016-11-18 04:30:01,149100,0
2016-11-18 04:35:01,149400,0
2016-11-18 04:40:01,149700,0
2016-11-18 04:45:01,150000,0
2016-11-18 04:50:01,150300,0
2016-11-18 04:55:01,150600,0
2016-11-18 05:00:01,150900,0
2016-11-18 05:05:01,151200,0
2016-11-18 05:10:01,151500,0
2016-11-18 05:15:01,151800,0
2016-11-18 05:20:01,152100,0
2016-11-18 05:25:01,152400,0
2016-11-18 05:30:01,152700,0
2016-11-18 05:35:01,153000,0
2016-11-18 05:40:01,153300,0
2016-11-18 05:45:01,153600,0
2016-11-18 05:50:01,153900,0
2016-11-18 05:55:01,154200,0
2016-11-18 06:00:01,154500,0
2016-11-18 06:05:01,154800,0
2016-11-18 06:10:01,155100,0
2016-11-18 06:15:01,155400,0
2016-11-18 06:20:01,155700,0
2016-11-18 06:25:01,156000,0
2016-11-18 06:30:01,156300,0
2016-11-18 06:35:01,156600,0
2016-11-18 06:40:01,156900,0
2016-11-18 06:45:01,157200,0
2016-11-18 06:50:01,157500,0
2016-11-18 06:55:01,157800,0
2016-11-18 07:00:01,158100,0
2016-11-18 07:05:01,158400,0
2016-11-18 07:10:01,158700,0
2016-11-18 07:15:01,159000,0
2016-11-18 07:20:01,159300,0
2016-11-18 07:25:01,159600,0
2016-11-18 07:30:01,159900,0
2016-11-18 07:35:01,160200,0
2016-11-18 07:40:01,160500,0
2016-11-18 07:45:01,160800,0
2016-11-18 07:50:01,161100,0
2016-11-18 07:55:01,161400,0
2016-11-18 08:00:01,161700,0
2016-11-18 08:05:01,162000,0
2016-11-18 08:10:01,162300,0
2016-11-18 08:15:01,162600,0
2016-11-18 08:20:01,162900,0
2016-11-18 08:25:01,163200,0
2016-11-18 08:30:01,163500,12
2016-11-18 08:35:01,163800,22
2016-11-18 08:40:01,164100,32
2016-11-18 08:45:01,164400,33
2016-11-18 08:50:01,164700,26
2016-11-18 08:55:01,165000,29
2016-11-18 09:00:02,165300,36
2016-11-18 09:05:01,165600,36
2016-11-18 09:10:01,165900,39
2016-11-18 09:15:01,166200,40
2016-11-18 09:20:01,166500,45
2016-11-18 09:25:01,166800,49
2016-11-18 09:30:01,167100,52
2016-11-18 09:35:01,167400,67
2016-11-18 09:40:01,167700,72
2016-11-18 09:45:01,168000,64
2016-11-18 09:50:01,168300,62
2016-11-18 09:55:01,168600,103
2016-11-18 10:00:01,168900,75
2016-11-18 10:05:01,169200,22
2016-11-18 10:10:01,169500,0
2016-11-18 10:15:01,169800,0
2016-11-18 10:20:01,170100,150
2016-11-18 10:25:01,170400,107
2016-11-18 10:30:01,170700,50
2016-11-18 10:35:01,171000,47
2016-11-18 10:40:01,171300,61
2016-11-18 10:45:01,171600,69
2016-11-18 10:50:01,171900,106
2016-11-18 10:55:01,172200,122
2016-11-18 11:00:01,172500,36
2016-11-18 11:05:01,172800,30
2016-11-18 11:10:01,173100,42
2016-11-18 11:15:01,173400,51
2016-11-18 11:20:01,173700,75
2016-11-18 11:25:01,174000,245
2016-11-18 11:30:01,174300,602
2016-11-18 11:35:01,174600,592
2016-11-18 11:40:01,174900,590
2016-11-18 11:45:01,175200,600
2016-11-18 11:50:01,175500,609
2016-11-18 11:55:01,175800,619
2016-11-18 12:00:01,176100,618
2016-11-18 12:05:01,176400,622
2016-11-18 12:10:01,176700,632
2016-11-18 12:15:01,177000,633
2016-11-18 12:20:01,177300,628
2016-11-18 12:25:01,177600,626
2016-11-18 12:30:01,177900,639
2016-11-18 12:35:01,178200,653
2016-11-18 12:40:01,178500,684
2016-11-18 12:45:01,178800,717
2016-11-18 12:50:01,179100,748
2016-11-18 12:55:01,179400,734
2016-11-18 13:00:01,179700,99
2016-11-18 13:05:01,180000,669
2016-11-18 13:10:01,180300,683
2016-11-18 13:15:01,180600,253
2016-11-18 13:20:01,180900,550
2016-11-18 13:25:01,181200,386
2016-11-18 13:30:01,181500,37
2016-11-18 13:35:01,181800,24
2016-11-18 13:40:01,182100,45
2016-11-18 13:45:01,182400,64
2016-11-18 13:50:01,182700,87
2016-11-18 13:55:01,183000,71
2016-11-18 14:00:01,183300,588
2016-11-18 14:05:01,183600,573
2016-11-18 14:10:01,183900,564
2016-11-18 14:15:01,184200,544
2016-11-18 14:20:01,184500,534
2016-11-18 14:25:01,184800,532
2016-11-18 14:30:01,185100,357
2016-11-18 14:35:01,185400,40
2016-11-18 14:40:01,185700,240
2016-11-18 14:45:01,186000,119
2016-11-18 14:50:01,186300,51
2016-11-18 14:55:01,186600,180
2016-11-18 15:00:01,186900,513
2016-11-18 15:05:01,187200,506
2016-11-18 15:10:01,187500,175
2016-11-18 15:15:01,187800,106
2016-11-18 15:20:01,188100,63
2016-11-18 15:25:01,188400,33
2016-11-18 15:30:01,188700,49
2016-11-18 15:35:01,189000,40
2016-11-18 15:40:01,189300,103
2016-11-18 15:45:01,189600,236
2016-11-18 15:50:01,189900,119
2016-11-18 15:55:01,190200,38
2016-11-18 16:00:01,190500,35
2016-11-18 16:05:01,190800,40
2016-11-18 16:10:01,191100,49
2016-11-18 16:15:01,191400,42
2016-11-18 16:20:01,191700,40
2016-11-18 16:25:01,192000,40
2016-11-18 16:30:01,192300,32
2016-11-18 16:35:01,192600,24
2016-11-18 16:40:01,192900,14
2016-11-18 16:45:01,193200,0
2016-11-18 16:50:01,193500,0
2016-11-18 16:55:01,193800,0
2016-11-18 17:00:01,194100,0
2016-11-18 17:05:01,194400,0
2016-11-18 17:10:01,194700,0
2016-11-18 17:15:01,195000,0
2016-11-18 17:20:01,195300,0
2016-11-18 17:25:01,195600,0
2016-11-18 17:30:01,195900,0
2016-11-18 17:35:01,196200,0
2016-11-18 17:40:01,196500,0
2016-11-18 17:45:01,196800,0
2016-11-18 17:50:01,197100,0
2016-11-18 17:55:01,197400,0
2016-11-18 18:00:01,197700,0
2016-11-18 18:05:01,198000,0
2016-11-18 18:10:01,198300,0
2016-11-18 18:15:01,198600,0
2016-11-18 18:20:01,198900,0
2016-11-18 18:25:01,199200,0
2016-11-18 18:30:01,199500,0
2016-11-18 18:35:01,199800,0
2016-11-18 18:40:01,200100,0
2016-11-18 18:45:01,200400,0
2016-11-18 18:50:01,200700,0
2016-11-18 18:55:01,201000,0
2016-11-18 19:00:01,201300,0
2016-11-18 19:05:01,201600,0
2016-11-18 19:10:01,201900,0
2016-11-18 19:15:01,202200,0
2016-11-18 19:20:01,202500,0
2016-11-18 19:25:01,202800,0
2016-11-18 19:30:01,203100,0
2016-11-18 19:35:01,203400,0
2016-11-18 19:40:01,203700,0
2016-11-18 19:45:01,204000,0
2016-11-18 19:50:01,204300,0
2016-11-18 19:55:01,204600,0
2016-11-18 20:00:01,204900,0
2016-11-18 20:05:01,205200,0
2016-11-18 20:10:01,205500,0
2016-11-18 20:15:01,205800,0
2016-11-18 20:20:01,206100,0
2016-11-18 20:25:01,206400,0
2016-11-18 20:30:01,206700,0
2016-11-18 20:35:01,207000,0
2016-11-18 20:40:01,207300,0
2016-11-18 20:45:01,207600,0
2016-11-18 20:50:01,207900,0
2016-11-18 20:55:01,208200,0
2016-11-18 21:00:01,208500,0
2016-11-18 21:05:01,208800,0
2016-11-18 21:10:01,209100,0
2016-11-18 21:15:01,209400,0
2016-11-18 21:20:01,209700,0
2016-11-18 21:25:01,210000,0
2016-11-18 21:30:01,210300,0
2016-11-18 21:35:01,210600,0
2016-11-18 21:40:01,210900,0
2016-11-18 21:45:01,211200,0
2016-11-18 21:50:01,211500,0
2016-11-18 21:55:01,211800,0
2016-11-18 22:00:01,212100,0
2016-11-18 22:05:01,212400,0
2016-11-18 22:10:01,212700,0
2016-11-18 22:15:01,213000,0
2016-11-18 22:20:01,213300,0
2016-11-18 22:25:01,213600,0
2016-11-18 22:30:01,213900,0
2016-11-18 22:35:01,214200,0
2016-11-18 22:40:01,214500,0
2016-11-18 22:45:01,214800,0
2016-11-18 22:50:01,215100,0
2016-11-18 22:55:01,215400,0
2016-11-18 23:00:01,215700,0
2016-11-18 23:05:01,216000,0
2016-11-18 23:10:01,216300,0
2016-11-18 23:15:01,216600,0
2016-11-18 23:20:01,216900,0
2016-11-18 23:25:01,217200,0
2016-11-18 23:30:01,217500,0
2016-11-18 23:35:01,217800,0
2016-11-18 23:40:01,218100,0
2016-11-18 23:45:01,218400,0
2016-11-18 23:50:01,218700,0
2016-11-18 23:55:01,219000,0
2016-11-19 00:00:01,219300,0
2016-11-19 00:05:01,219600,0
2016-11-19 00:10:01,219900,0
2016-11-19 00:15:01,220200,0
2016-11-19 00:20:01,220500,0
2016-11-19 00:25:01,220800,0
2016-11-19 00:30:01,221100,0
2016-11-19 00:35:01,221400,0
2016-11-19 00:40:01,221700,0
2016-11-19 00:45:01,222000,0
2016-11-19 00:50:01,222300,0
2016-11-19 00:55:01,222600,0
2016-11-19 01:00:01,222900,0
2016-11-19 01:05:01,223200,0
2016-11-19 01:10:01,223500,0
2016-11-19 01:15:01,223800,0
2016-11-19 01:20:01,224100,0
2016-11-19 01:25:01,224400,0
2016-11-19 01:30:01,224700,0
2016-11-19 01:35:01,225000,0
2016-11-19 01:40:01,225300,0
2016-11-19 01:45:01,225600,0
2016-11-19 01:50:01,225900,0
2016-11-19 01:55:01,226200,0
2016-11-19 02:00:01,226500,0
2016-11-19 02:05:01,226800,0
2016-11-19 02:10:01,227100,0
2016-11-19 02:15:01,227400,0
2016-11-19 02:20:01,227700,0
2016-11-19 02:25:01,228000,0
2016-11-19 02:30:01,228300,0
2016-11-19 02:35:01,228600,0
2016-11-19 02:40:01,228900,0
2016-11-19 02:45:01,229200,0
2016-11-19 02:50:01,229500,0
2016-11-19 02:55:01,229800,0
2016-11-19 03:00:01,230100,0
2016-11-19 03:05:01,230400,0
2016-11-19 03:10:01,230700,0
2016-11-19 03:15:01,231000,0
2016-11-19 03:20:01,231300,0
2016-11-19 03:25:01,231600,0
2016-11-19 03:30:01,231900,0
2016-11-19 03:35:01,232200,0
