timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-10-06 18:20:01,15118200,116.0
2016-10-06 18:25:01,15118500,29.0
2016-10-06 18:30:01,15118800,29.0
2016-10-06 18:35:01,15119100,25.0
2016-10-06 18:40:01,15119400,24.0
2016-10-06 18:45:01,15119700,21.0
2016-10-06 18:50:01,15120000,20.0
2016-10-06 18:55:01,15120300,0.0
2016-10-06 19:00:01,15120600,0.0
2016-10-06 19:05:01,15120900,0.0
2016-10-06 19:10:01,15121200,0.0
2016-10-06 19:15:01,15121500,0.0
2016-10-06 19:20:01,15121800,0.0
2016-10-06 19:25:01,15122100,0.0
2016-10-06 19:30:01,15122400,0.0
2016-10-06 19:35:01,15122700,0.0
2016-10-06 19:40:01,15123000,0.0
2016-10-06 19:45:01,15123300,0.0
2016-10-06 19:50:01,15123600,0.0
2016-10-06 19:55:01,15123900,0.0
2016-10-06 20:00:01,15124200,0.0
2016-10-06 20:05:01,15124500,0.0
2016-10-06 20:10:01,15124800,0.0
2016-10-06 20:15:01,15125100,0.0
2016-10-06 20:20:01,15125400,0.0
2016-10-06 20:25:01,15125700,0.0
2016-10-06 20:30:01,15126000,0.0
2016-10-06 20:35:01,15126300,0.0
2016-10-06 20:40:01,15126600,0.0
2016-10-06 20:45:01,15126900,0.0
2016-10-06 20:50:01,15127200,0.0
2016-10-06 20:55:01,15127500,0.0
2016-10-06 21:00:01,15127800,0.0
2016-10-06 21:05:01,15128100,0.0
2016-10-06 21:10:01,15128400,0.0
2016-10-06 21:15:01,15128700,0.0
2016-10-06 21:20:01,15129000,0.0
2016-10-06 21:25:01,15129300,0.0
2016-10-06 21:30:01,15129600,0.0
2016-10-06 21:35:01,15129900,0.0
2016-10-06 21:40:01,15130200,0.0
2016-10-06 21:45:01,15130500,0.0
2016-10-06 21:50:01,15130800,0.0
2016-10-06 21:55:01,15131100,0.0
2016-10-06 22:00:01,15131400,0.0
2016-10-06 22:05:01,15131700,0.0
2016-10-06 22:10:01,15132000,0.0
2016-10-06 22:15:01,15132300,0.0
2016-10-06 22:20:01,15132600,0.0
2016-10-06 22:25:01,15132900,0.0
2016-10-06 22:30:01,15133200,0.0
2016-10-06 22:35:01,15133500,0.0
2016-10-06 22:40:01,15133800,0.0
2016-10-06 22:45:01,15134100,0.0
2016-10-06 22:50:01,15134400,0.0
2016-10-06 22:55:01,15134700,0.0
2016-10-06 23:00:01,15135000,0.0
2016-10-06 23:05:01,15135300,0.0
2016-10-06 23:10:01,15135600,0.0
2016-10-06 23:15:01,15135900,0.0
2016-10-06 23:20:01,15136200,0.0
2016-10-06 23:25:01,15136500,0.0
2016-10-06 23:30:01,15136800,0.0
2016-10-06 23:35:01,15137100,0.0
2016-10-06 23:40:01,15137400,0.0
2016-10-06 23:45:01,15137700,0.0
2016-10-06 23:50:01,15138000,0.0
2016-10-06 23:55:01,15138300,0.0
2016-10-07 00:00:01,15138600,0.0
2016-10-07 00:05:01,15138900,0.0
2016-10-07 00:10:01,15139200,0.0
2016-10-07 00:15:01,15139500,0.0
2016-10-07 00:20:01,15139800,0.0
2016-10-07 00:25:01,15140100,0.0
2016-10-07 00:30:01,15140400,0.0
2016-10-07 00:35:01,15140700,0.0
2016-10-07 00:40:01,15141000,0.0
2016-10-07 00:45:01,15141300,0.0
2016-10-07 00:50:01,15141600,0.0
2016-10-07 00:55:01,15141900,0.0
2016-10-07 01:00:01,15142200,0.0
2016-10-07 01:05:01,15142500,0.0
2016-10-07 01:10:01,15142800,0.0
2016-10-07 01:15:01,15143100,0.0
2016-10-07 01:20:01,15143400,0.0
2016-10-07 01:25:01,15143700,0.0
2016-10-07 01:30:01,15144000,0.0
2016-10-07 01:35:01,15144300,0.0
2016-10-07 01:40:01,15144600,0.0
2016-10-07 01:45:01,15144900,0.0
2016-10-07 01:50:01,15145200,0.0
2016-10-07 01:55:01,15145500,0.0
2016-10-07 02:00:01,15145800,0.0
2016-10-07 02:05:01,15146100,0.0
2016-10-07 02:10:01,15146400,0.0
2016-10-07 02:15:01,15146700,0.0
2016-10-07 02:20:01,15147000,0.0
2016-10-07 02:25:01,15147300,0.0
2016-10-07 02:30:01,15147600,0.0
2016-10-07 02:35:01,15147900,0.0
2016-10-07 02:40:01,15148200,0.0
2016-10-07 02:45:01,15148500,0.0
2016-10-07 02:50:01,15148800,0.0
