timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-06-08 12:45:01,4851600,1070.0
2016-06-08 12:50:01,4851900,1055.0
2016-06-08 12:55:01,4852200,1100.0
2016-06-08 13:00:01,4852500,1064.0
2016-06-08 13:05:01,4852800,1057.0
2016-06-08 13:10:01,4853100,1121.0
2016-06-08 13:15:01,4853400,1093.0
2016-06-08 13:20:01,4853700,1128.0
2016-06-08 13:25:01,4854000,1088.0
2016-06-08 13:30:01,4854300,1069.0
2016-06-08 13:35:01,4854600,1098.0
2016-06-08 13:40:01,4854900,1093.0
2016-06-08 13:45:01,4855200,1096.0
2016-06-08 13:50:01,4855500,1128.0
2016-06-08 13:55:01,4855800,1129.0
2016-06-08 14:00:01,4856100,1122.0
2016-06-08 14:05:01,4856400,1130.0
2016-06-08 14:10:01,4856700,1138.0
2016-06-08 14:15:01,4857000,1086.0
2016-06-08 14:20:01,4857300,1128.0
2016-06-08 14:25:01,4857600,1124.0
2016-06-08 14:30:01,4857900,1142.0
2016-06-08 14:35:01,4858200,1134.0
2016-06-08 14:40:01,4858500,1169.0
2016-06-08 14:45:01,4858800,1138.0
2016-06-08 14:50:01,4859100,229.0
2016-06-08 14:55:01,4859400,1082.0
2016-06-08 15:00:01,4859700,1124.0
2016-06-08 15:05:01,4860000,1113.0
2016-06-08 15:10:01,4860300,1089.0
2016-06-08 15:15:01,4860600,1093.0
2016-06-08 15:20:01,4860900,1114.0
2016-06-08 15:25:01,4861200,1095.0
2016-06-08 15:30:01,4861500,1090.0
2016-06-08 15:35:01,4861800,1127.0
2016-06-08 15:40:01,4862100,654.0
2016-06-08 15:45:01,4862400,1063.0
2016-06-08 15:50:01,4862700,1071.0
2016-06-08 15:55:01,4863000,1071.0
2016-06-08 16:00:01,4863300,1045.0
2016-06-08 16:05:01,4863600,1013.0
2016-06-08 16:10:01,4863900,929.0
2016-06-08 16:15:01,4864200,991.0
2016-06-08 16:20:01,4864500,968.0
2016-06-08 16:25:01,4864800,957.0
2016-06-08 16:30:01,4865100,943.0
2016-06-08 16:35:01,4865400,937.0
2016-06-08 16:40:01,4865700,936.0
2016-06-08 16:45:01,4866000,920.0
2016-06-08 16:50:01,4866300,905.0
2016-06-08 16:55:01,4866600,889.0
2016-06-08 17:00:01,4866900,857.0
2016-06-08 17:05:01,4867200,836.0
2016-06-08 17:10:01,4867500,819.0
2016-06-08 17:15:01,4867800,820.0
2016-06-08 17:20:01,4868100,835.0
2016-06-08 17:25:01,4868400,790.0
2016-06-08 17:30:01,4868700,235.0
2016-06-08 17:35:02,4869000,754.0
2016-06-08 17:40:01,4869300,758.0
2016-06-08 17:45:01,4869600,752.0
2016-06-08 17:50:01,4869900,724.0
2016-06-08 17:55:01,4870200,684.0
2016-06-08 18:00:01,4870500,107.0
2016-06-08 18:05:01,4870800,485.0
2016-06-08 18:10:01,4871100,405.0
2016-06-08 18:15:01,4871400,385.0
2016-06-08 18:20:01,4871700,316.0
2016-06-08 18:25:01,4872000,522.0
2016-06-08 18:30:01,4872300,510.0
2016-06-08 18:35:01,4872600,500.0
2016-06-08 18:40:01,4872900,492.0
2016-06-08 18:45:01,4873200,494.0
2016-06-08 18:50:01,4873500,459.0
2016-06-08 18:55:01,4873800,410.0
2016-06-08 19:00:01,4874100,372.0
2016-06-08 19:05:01,4874400,341.0
2016-06-08 19:10:01,4874700,302.0
2016-06-08 19:15:01,4875000,113.0
2016-06-08 19:20:01,4875300,72.0
2016-06-08 19:25:01,4875600,61.0
2016-06-08 19:30:01,4875900,83.0
2016-06-08 19:35:01,4876200,83.0
2016-06-08 19:40:01,4876500,58.0
2016-06-08 19:45:01,4876800,71.0
2016-06-08 19:50:01,4877100,60.0
2016-06-08 19:55:01,4877400,59.0
2016-06-08 20:00:01,4877700,56.0
2016-06-08 20:05:01,4878000,54.0
2016-06-08 20:10:01,4878300,52.0
2016-06-08 20:15:01,4878600,53.0
2016-06-08 20:20:01,4878900,56.0
2016-06-08 20:25:01,4879200,54.0
2016-06-08 20:30:01,4879500,55.0
2016-06-08 20:35:01,4879800,56.0
2016-06-08 20:40:01,4880100,51.0
2016-06-08 20:45:01,4880400,48.0
2016-06-08 20:50:01,4880700,46.0
2016-06-08 20:55:01,4881000,43.0
2016-06-08 21:00:01,4881300,41.0
2016-06-08 21:05:01,4881600,41.0
2016-06-08 21:10:01,4881900,39.0
2016-06-08 21:15:01,4882200,36.0
2016-06-08 21:20:01,4882500,32.0
2016-06-08 21:25:01,4882800,28.0
2016-06-08 21:30:01,4883100,22.0
2016-06-08 21:35:01,4883400,0.0
2016-06-08 21:40:01,4883700,0.0
2016-06-08 21:45:01,4884000,0.0
2016-06-08 21:50:01,4884300,0.0
2016-06-08 21:55:01,4884600,0.0
2016-06-08 22:00:01,4884900,0.0
2016-06-08 22:05:01,4885200,0.0
2016-06-08 22:10:01,4885500,0.0
2016-06-08 22:15:01,4885800,0.0
2016-06-08 22:20:01,4886100,0.0
2016-06-08 22:25:01,4886400,0.0
2016-06-08 22:30:01,4886700,0.0
2016-06-08 22:35:01,4887000,0.0
2016-06-08 22:40:01,4887300,0.0
2016-06-08 22:45:01,4887600,0.0
2016-06-08 22:50:01,4887900,0.0
2016-06-08 22:55:01,4888200,0.0
2016-06-08 23:00:01,4888500,0.0
2016-06-08 23:05:01,4888800,0.0
2016-06-08 23:10:01,4889100,0.0
2016-06-08 23:15:01,4889400,0.0
2016-06-08 23:20:01,4889700,0.0
2016-06-08 23:25:01,4890000,0.0
2016-06-08 23:30:01,4890300,0.0
2016-06-08 23:35:01,4890600,0.0
2016-06-08 23:40:01,4890900,0.0
2016-06-08 23:45:01,4891200,0.0
2016-06-08 23:50:01,4891500,0.0
2016-06-08 23:55:01,4891800,0.0
2016-06-09 00:00:01,4892100,0.0
2016-06-09 00:05:01,4892400,0.0
2016-06-09 00:10:01,4892700,0.0
2016-06-09 00:15:01,4893000,0.0
2016-06-09 00:20:01,4893300,0.0
2016-06-09 00:25:01,4893600,0.0
2016-06-09 00:30:01,4893900,0.0
2016-06-09 00:35:01,4894200,0.0
2016-06-09 00:40:01,4894500,0.0
2016-06-09 00:45:01,4894800,0.0
2016-06-09 00:50:01,4895100,0.0
2016-06-09 00:55:01,4895400,0.0
2016-06-09 01:00:01,4895700,0.0
2016-06-09 01:05:01,4896000,0.0
2016-06-09 01:10:01,4896300,0.0
2016-06-09 01:15:01,4896600,0.0
2016-06-09 01:20:01,4896900,0.0
2016-06-09 01:25:01,4897200,0.0
2016-06-09 01:30:01,4897500,0.0
2016-06-09 01:35:01,4897800,0.0
2016-06-09 01:40:01,4898100,0.0
2016-06-09 01:45:01,4898400,0.0
2016-06-09 01:50:01,4898700,0.0
2016-06-09 01:55:01,4899000,0.0
2016-06-09 02:00:01,4899300,0.0
2016-06-09 02:05:01,4899600,0.0
2016-06-09 02:10:01,4899900,0.0
2016-06-09 02:15:01,4900200,0.0
2016-06-09 02:20:01,4900500,0.0
2016-06-09 02:25:01,4900800,0.0
2016-06-09 02:30:01,4901100,0.0
2016-06-09 02:35:01,4901400,0.0
2016-06-09 02:40:01,4901700,0.0
2016-06-09 02:45:01,4902000,0.0
2016-06-09 02:50:01,4902300,0.0
2016-06-09 02:55:01,4902600,0.0
2016-06-09 03:00:01,4902900,0.0
2016-06-09 03:05:01,4903200,0.0
2016-06-09 03:10:01,4903500,0.0
2016-06-09 03:15:01,4903800,0.0
2016-06-09 03:20:01,4904100,0.0
2016-06-09 03:25:01,4904400,0.0
2016-06-09 03:30:01,4904700,0.0
2016-06-09 03:35:01,4905000,0.0
2016-06-09 03:40:01,4905300,0.0
2016-06-09 03:45:01,4905600,0.0
2016-06-09 03:50:01,4905900,0.0
2016-06-09 03:55:01,4906200,0.0
2016-06-09 04:00:01,4906500,0.0
2016-06-09 04:05:01,4906800,0.0
2016-06-09 04:10:01,4907100,0.0
2016-06-09 04:15:01,4907400,0.0
2016-06-09 04:20:01,4907700,0.0
2016-06-09 04:25:01,4908000,0.0
2016-06-09 04:30:01,4908300,0.0
2016-06-09 04:35:01,4908600,0.0
2016-06-09 04:40:01,4908900,0.0
2016-06-09 04:45:01,4909200,0.0
2016-06-09 04:50:01,4909500,0.0
2016-06-09 04:55:01,4909800,0.0
2016-06-09 05:00:01,4910100,0.0
2016-06-09 05:05:01,4910400,0.0
2016-06-09 05:10:01,4910700,0.0
2016-06-09 05:15:01,4911000,0.0
2016-06-09 05:20:01,4911300,0.0
2016-06-09 05:25:01,4911600,0.0
2016-06-09 05:30:01,4911900,0.0
2016-06-09 05:35:01,4912200,0.0
2016-06-09 05:40:01,4912500,0.0
2016-06-09 05:45:01,4912800,0.0
2016-06-09 05:50:01,4913100,0.0
2016-06-09 05:55:01,4913400,0.0
2016-06-09 06:00:01,4913700,0.0
2016-06-09 06:05:01,4914000,0.0
2016-06-09 06:10:01,4914300,0.0
2016-06-09 06:15:01,4914600,0.0
2016-06-09 06:20:01,4914900,0.0
2016-06-09 06:25:01,4915200,0.0
2016-06-09 06:30:01,4915500,0.0
2016-06-09 06:35:01,4915800,0.0
2016-06-09 06:40:01,4916100,14.0
2016-06-09 06:45:01,4916400,19.0
2016-06-09 06:50:01,4916700,22.0
2016-06-09 06:55:01,4917000,26.0
2016-06-09 07:00:01,4917300,30.0
2016-06-09 07:05:01,4917600,33.0
2016-06-09 07:10:01,4917900,38.0
2016-06-09 07:15:01,4918200,42.0
2016-06-09 07:20:01,4918500,45.0
2016-06-09 07:25:01,4918800,50.0
2016-06-09 07:30:01,4919100,54.0
2016-06-09 07:35:01,4919400,58.0
2016-06-09 07:40:01,4919700,59.0
2016-06-09 07:45:01,4920000,63.0
2016-06-09 07:50:01,4920300,72.0
2016-06-09 07:55:01,4920600,78.0
2016-06-09 08:00:01,4920900,87.0
2016-06-09 08:05:01,4921200,95.0
2016-06-09 08:10:01,4921500,106.0
2016-06-09 08:15:01,4921800,114.0
2016-06-09 08:20:01,4922100,116.0
2016-06-09 08:25:01,4922400,107.0
2016-06-09 08:30:01,4922700,100.0
2016-06-09 08:35:01,4923000,96.0
2016-06-09 08:40:01,4923300,103.0
2016-06-09 08:45:01,4923600,100.0
2016-06-09 08:50:01,4923900,114.0
2016-06-09 08:55:01,4924200,150.0
2016-06-09 09:00:01,4924500,202.0
2016-06-09 09:05:01,4924800,262.0
2016-06-09 09:10:01,4925100,315.0
2016-06-09 09:15:01,4925400,311.0
2016-06-09 09:20:01,4925700,342.0
2016-06-09 09:25:01,4926000,328.0
2016-06-09 09:30:01,4926300,245.0
2016-06-09 09:35:01,4926600,288.0
2016-06-09 09:40:01,4926900,377.0
2016-06-09 09:45:01,4927200,412.0
2016-06-09 09:50:01,4927500,370.0
2016-06-09 09:55:01,4927800,285.0
2016-06-09 10:00:01,4928100,352.0
2016-06-09 10:05:01,4928400,412.0
2016-06-09 10:10:01,4928700,423.0
2016-06-09 10:15:01,4929000,363.0
2016-06-09 10:20:01,4929300,357.0
2016-06-09 10:25:01,4929600,383.0
2016-06-09 10:30:01,4929900,425.0
2016-06-09 10:35:01,4930200,528.0
2016-06-09 10:40:01,4930500,570.0
2016-06-09 10:45:01,4930800,582.0
2016-06-09 10:50:01,4931100,559.0
2016-06-09 10:55:01,4931400,525.0
2016-06-09 11:00:02,4931700,538.0
2016-06-09 11:05:01,4932000,473.0
2016-06-09 11:10:01,4932300,389.0
2016-06-09 11:15:01,4932600,416.0
2016-06-09 11:20:01,4932900,486.0
2016-06-09 11:25:01,4933200,534.0
2016-06-09 11:30:01,4933500,476.0
2016-06-09 11:35:01,4933800,468.0
2016-06-09 11:40:01,4934100,556.0
2016-06-09 11:45:01,4934400,480.0
2016-06-09 11:50:01,4934700,511.0
2016-06-09 11:55:01,4935000,405.0
2016-06-09 12:00:01,4935300,596.0
2016-06-09 12:05:01,4935600,513.0
2016-06-09 12:10:01,4935900,538.0
2016-06-09 12:15:01,4936200,504.0
2016-06-09 12:20:01,4936500,550.0
2016-06-09 12:25:01,4936800,531.0
2016-06-09 12:30:01,4937100,519.0
2016-06-09 12:35:01,4937400,514.0
2016-06-09 12:40:01,4937700,524.0
2016-06-09 12:45:01,4938000,540.0
2016-06-09 12:50:01,4938300,560.0
2016-06-09 12:55:01,4938600,472.0
2016-06-09 13:00:01,4938900,600.0
2016-06-09 13:05:01,4939200,624.0
2016-06-09 13:10:01,4939500,483.0
2016-06-09 13:15:01,4939800,620.0
2016-06-09 13:20:01,4940100,523.0
2016-06-09 13:25:01,4940400,1009.0
2016-06-09 13:30:01,4940700,957.0
2016-06-09 13:35:01,4941000,543.0
2016-06-09 13:40:01,4941300,904.0
2016-06-09 13:45:01,4941600,901.0
2016-06-09 13:50:01,4941900,935.0
2016-06-09 13:55:01,4942200,455.0
2016-06-09 14:00:01,4942500,439.0
2016-06-09 14:05:01,4942800,985.0
2016-06-09 14:10:01,4943100,962.0
2016-06-09 14:15:01,4943400,537.0
2016-06-09 14:20:01,4943700,826.0
2016-06-09 14:25:01,4944000,415.0
2016-06-09 14:30:01,4944300,1177.0
2016-06-09 14:35:01,4944600,1144.0
2016-06-09 14:40:01,4944900,572.0
2016-06-09 14:45:01,4945200,345.0
2016-06-09 14:50:01,4945500,1161.0
2016-06-09 14:55:01,4945800,1096.0
2016-06-09 15:00:01,4946100,1123.0
2016-06-09 15:05:01,4946400,1137.0
2016-06-09 15:10:01,4946700,604.0
2016-06-09 15:15:01,4947000,287.0
2016-06-09 15:20:01,4947300,359.0
2016-06-09 15:25:01,4947600,675.0
2016-06-09 15:30:01,4947900,641.0
2016-06-09 15:35:01,4948200,286.0
2016-06-09 15:40:01,4948500,533.0
2016-06-09 15:45:01,4948800,947.0
2016-06-09 15:50:01,4949100,823.0
2016-06-09 15:55:01,4949400,259.0
2016-06-09 16:00:01,4949700,292.0
2016-06-09 16:05:01,4950000,899.0
2016-06-09 16:10:01,4950300,805.0
2016-06-09 16:15:01,4950600,516.0
2016-06-09 16:20:01,4950900,355.0
2016-06-09 16:25:01,4951200,358.0
2016-06-09 16:30:01,4951500,852.0
2016-06-09 16:35:01,4951800,217.0
2016-06-09 16:40:01,4952100,196.0
2016-06-09 16:45:01,4952400,254.0
2016-06-09 16:50:01,4952700,285.0
2016-06-09 16:55:01,4953000,724.0
2016-06-09 17:00:01,4953300,360.0
2016-06-09 17:05:01,4953600,287.0
2016-06-09 17:10:01,4953900,439.0
2016-06-09 17:15:01,4954200,615.0
2016-06-09 17:20:01,4954500,340.0
2016-06-09 17:25:01,4954800,255.0
2016-06-09 17:30:01,4955100,238.0
2016-06-09 17:35:01,4955400,576.0
2016-06-09 17:40:01,4955700,517.0
2016-06-09 17:45:01,4956000,622.0
2016-06-09 17:50:01,4956300,541.0
2016-06-09 17:55:01,4956600,510.0
2016-06-09 18:00:01,4956900,460.0
2016-06-09 18:05:01,4957200,439.0
2016-06-09 18:10:01,4957500,338.0
2016-06-09 18:15:01,4957800,205.0
2016-06-09 18:20:01,4958100,520.0
2016-06-09 18:25:01,4958400,309.0
2016-06-09 18:30:01,4958700,196.0
2016-06-09 18:35:01,4959000,376.0
2016-06-09 18:40:01,4959300,337.0
2016-06-09 18:45:01,4959600,322.0
2016-06-09 18:50:01,4959900,253.0
2016-06-09 18:55:01,4960200,271.0
2016-06-09 19:00:01,4960500,302.0
2016-06-09 19:05:01,4960800,212.0
2016-06-09 19:10:01,4961100,215.0
2016-06-09 19:15:01,4961400,141.0
2016-06-09 19:20:01,4961700,136.0
2016-06-09 19:25:01,4962000,126.0
2016-06-09 19:30:01,4962300,127.0
2016-06-09 19:35:01,4962600,123.0
2016-06-09 19:40:01,4962900,117.0
2016-06-09 19:45:01,4963200,124.0
2016-06-09 19:50:01,4963500,108.0
2016-06-09 19:55:01,4963800,99.0
2016-06-09 20:00:01,4964100,89.0
2016-06-09 20:05:01,4964400,82.0
2016-06-09 20:10:01,4964700,76.0
2016-06-09 20:15:01,4965000,73.0
2016-06-09 20:20:01,4965300,71.0
2016-06-09 20:25:01,4965600,70.0
2016-06-09 20:30:01,4965900,68.0
2016-06-09 20:35:01,4966200,65.0
2016-06-09 20:40:01,4966500,60.0
2016-06-09 20:45:01,4966800,55.0
2016-06-09 20:50:01,4967100,51.0
2016-06-09 20:55:01,4967400,46.0
2016-06-09 21:00:01,4967700,40.0
2016-06-09 21:05:01,4968000,35.0
2016-06-09 21:10:01,4968300,30.0
2016-06-09 21:15:01,4968600,25.0
2016-06-09 21:20:01,4968900,21.0
2016-06-09 21:25:01,4969200,17.0
2016-06-09 21:30:01,4969500,0.0
2016-06-09 21:35:01,4969800,0.0
2016-06-09 21:40:01,4970100,0.0
2016-06-09 21:45:01,4970400,0.0
2016-06-09 21:50:01,4970700,0.0
2016-06-09 21:55:01,4971000,0.0
2016-06-09 22:00:01,4971300,0.0
2016-06-09 22:05:01,4971600,0.0
2016-06-09 22:10:01,4971900,0.0
2016-06-09 22:15:01,4972200,0.0
2016-06-09 22:20:01,4972500,0.0
2016-06-09 22:25:01,4972800,0.0
2016-06-09 22:30:01,4973100,0.0
2016-06-09 22:35:01,4973400,0.0
2016-06-09 22:40:01,4973700,0.0
2016-06-09 22:45:01,4974000,0.0
2016-06-09 22:50:01,4974300,0.0
2016-06-09 22:55:01,4974600,0.0
2016-06-09 23:00:01,4974900,0.0
2016-06-09 23:05:01,4975200,0.0
2016-06-09 23:10:01,4975500,0.0
2016-06-09 23:15:01,4975800,0.0
2016-06-09 23:20:01,4976100,0.0
2016-06-09 23:25:01,4976400,0.0
2016-06-09 23:30:01,4976700,0.0
2016-06-09 23:35:01,4977000,0.0
2016-06-09 23:40:01,4977300,0.0
2016-06-09 23:45:01,4977600,0.0
2016-06-09 23:50:01,4977900,0.0
2016-06-09 23:55:01,4978200,0.0
2016-06-10 00:00:01,4978500,0.0
2016-06-10 00:05:01,4978800,0.0
2016-06-10 00:10:01,4979100,0.0
2016-06-10 00:15:01,4979400,0.0
2016-06-10 00:20:01,4979700,0.0
2016-06-10 00:25:01,4980000,0.0
2016-06-10 00:30:01,4980300,0.0
2016-06-10 00:35:01,4980600,0.0
2016-06-10 00:40:01,4980900,0.0
2016-06-10 00:45:01,4981200,0.0
2016-06-10 00:50:01,4981500,0.0
2016-06-10 00:55:01,4981800,0.0
2016-06-10 01:00:01,4982100,0.0
2016-06-10 01:05:01,4982400,0.0
2016-06-10 01:10:01,4982700,0.0
2016-06-10 01:15:01,4983000,0.0
2016-06-10 01:20:01,4983300,0.0
2016-06-10 01:25:01,4983600,0.0
2016-06-10 01:30:01,4983900,0.0
2016-06-10 01:35:01,4984200,0.0
2016-06-10 01:40:01,4984500,0.0
2016-06-10 01:45:01,4984800,0.0
2016-06-10 01:50:01,4985100,0.0
2016-06-10 01:55:01,4985400,0.0
2016-06-10 02:00:01,4985700,0.0
2016-06-10 02:05:01,4986000,0.0
2016-06-10 02:10:01,4986300,0.0
2016-06-10 02:15:01,4986600,0.0
2016-06-10 02:20:01,4986900,0.0
2016-06-10 02:25:01,4987200,0.0
2016-06-10 02:30:01,4987500,0.0
2016-06-10 02:35:01,4987800,0.0
2016-06-10 02:40:01,4988100,0.0
2016-06-10 02:45:01,4988400,0.0
2016-06-10 02:50:01,4988700,0.0
2016-06-10 02:55:01,4989000,0.0
2016-06-10 03:00:01,4989300,0.0
2016-06-10 03:05:01,4989600,0.0
2016-06-10 03:10:01,4989900,0.0
2016-06-10 03:15:01,4990200,0.0
2016-06-10 03:20:01,4990500,0.0
2016-06-10 03:25:01,4990800,0.0
2016-06-10 03:30:01,4991100,0.0
2016-06-10 03:35:01,4991400,0.0
2016-06-10 03:40:01,4991700,0.0
2016-06-10 03:45:01,4992000,0.0
2016-06-10 03:50:01,4992300,0.0
2016-06-10 03:55:01,4992600,0.0
2016-06-10 04:00:01,4992900,0.0
2016-06-10 04:05:01,4993200,0.0
2016-06-10 04:10:01,4993500,0.0
2016-06-10 04:15:01,4993800,0.0
2016-06-10 04:20:01,4994100,0.0
2016-06-10 04:25:01,4994400,0.0
2016-06-10 04:30:01,4994700,0.0
2016-06-10 04:35:01,4995000,0.0
2016-06-10 04:40:01,4995300,0.0
2016-06-10 04:45:01,4995600,0.0
2016-06-10 04:50:01,4995900,0.0
2016-06-10 04:55:01,4996200,0.0
2016-06-10 05:00:01,4996500,0.0
2016-06-10 05:05:01,4996800,0.0
2016-06-10 05:10:01,4997100,0.0
2016-06-10 05:15:01,4997400,0.0
2016-06-10 05:20:01,4997700,0.0
2016-06-10 05:25:01,4998000,0.0
2016-06-10 05:30:01,4998300,0.0
2016-06-10 05:35:01,4998600,0.0
2016-06-10 05:40:01,4998900,0.0
2016-06-10 05:45:01,4999200,0.0
2016-06-10 05:50:01,4999500,0.0
2016-06-10 05:55:01,4999800,0.0
2016-06-10 06:00:01,5000100,0.0
2016-06-10 06:05:01,5000400,0.0
2016-06-10 06:10:01,5000700,0.0
2016-06-10 06:15:01,5001000,0.0
2016-06-10 06:20:01,5001300,0.0
2016-06-10 06:25:01,5001600,0.0
2016-06-10 06:30:01,5001900,0.0
2016-06-10 06:35:01,5002200,0.0
2016-06-10 06:40:01,5002500,0.0
2016-06-10 06:45:01,5002800,0.0
2016-06-10 06:50:01,5003100,0.0
2016-06-10 06:55:01,5003400,0.0
2016-06-10 07:00:01,5003700,0.0
2016-06-10 07:05:01,5004000,14.0
2016-06-10 07:10:01,5004300,16.0
2016-06-10 07:15:01,5004600,17.0
2016-06-10 07:20:01,5004900,19.0
2016-06-10 07:25:01,5005200,21.0
2016-06-10 07:30:01,5005500,23.0
2016-06-10 07:35:01,5005800,24.0
2016-06-10 07:40:01,5006100,29.0
2016-06-10 07:45:01,5006400,35.0
2016-06-10 07:50:01,5006700,35.0
2016-06-10 07:55:01,5007000,41.0
2016-06-10 08:00:01,5007300,42.0
2016-06-10 08:05:01,5007600,45.0
2016-06-10 08:10:01,5007900,51.0
2016-06-10 08:15:01,5008200,54.0
2016-06-10 08:20:01,5008500,49.0
2016-06-10 08:25:01,5008800,42.0
2016-06-10 08:30:01,5009100,48.0
2016-06-10 08:35:01,5009400,59.0
2016-06-10 08:40:01,5009700,60.0
2016-06-10 08:45:01,5010000,69.0
2016-06-10 08:50:01,5010300,94.0
2016-06-10 08:55:01,5010600,115.0
2016-06-10 09:00:01,5010900,131.0
2016-06-10 09:05:01,5011200,131.0
2016-06-10 09:10:01,5011500,134.0
2016-06-10 09:15:01,5011800,149.0
2016-06-10 09:20:01,5012100,156.0
2016-06-10 09:25:01,5012400,168.0
2016-06-10 09:30:01,5012700,185.0
2016-06-10 09:35:01,5013000,197.0
2016-06-10 09:40:01,5013300,208.0
2016-06-10 09:45:01,5013600,212.0
2016-06-10 09:50:01,5013900,233.0
2016-06-10 09:55:01,5014200,249.0
2016-06-10 10:00:01,5014500,256.0
2016-06-10 10:05:01,5014800,292.0
2016-06-10 10:10:01,5015100,319.0
2016-06-10 10:15:01,5015400,303.0
2016-06-10 10:20:01,5015700,318.0
2016-06-10 10:25:01,5016000,309.0
2016-06-10 10:30:01,5016300,318.0
2016-06-10 10:35:01,5016600,260.0
2016-06-10 10:40:01,5016900,233.0
2016-06-10 10:45:01,5017200,235.0
2016-06-10 10:50:01,5017500,231.0
2016-06-10 10:55:01,5017800,234.0
2016-06-10 11:00:01,5018100,243.0
2016-06-10 11:05:01,5018400,224.0
2016-06-10 11:10:01,5018700,219.0
2016-06-10 11:15:01,5019000,232.0
2016-06-10 11:20:01,5019300,235.0
2016-06-10 11:25:01,5019600,227.0
2016-06-10 11:30:01,5019900,223.0
2016-06-10 11:35:01,5020200,213.0
2016-06-10 11:40:01,5020500,223.0
2016-06-10 11:45:01,5020800,227.0
2016-06-10 11:50:01,5021100,236.0
2016-06-10 11:55:01,5021400,255.0
2016-06-10 12:00:01,5021700,258.0
2016-06-10 12:05:01,5022000,263.0
2016-06-10 12:10:01,5022300,230.0
2016-06-10 12:15:02,5022600,204.0
2016-06-10 12:20:01,5022900,186.0
2016-06-10 12:25:01,5023200,156.0
2016-06-10 12:30:01,5023500,136.0
2016-06-10 12:35:01,5023800,156.0
2016-06-10 12:40:01,5024100,156.0
2016-06-10 12:45:01,5024400,174.0
2016-06-10 12:50:01,5024700,192.0
2016-06-10 12:55:01,5025000,181.0
2016-06-10 13:00:01,5025300,177.0
2016-06-10 13:05:01,5025600,199.0
2016-06-10 13:10:01,5025900,185.0
2016-06-10 13:15:01,5026200,179.0
2016-06-10 13:20:01,5026500,161.0
2016-06-10 13:25:01,5026800,219.0
2016-06-10 13:30:01,5027100,231.0
2016-06-10 13:35:01,5027400,265.0
2016-06-10 13:40:01,5027700,226.0
2016-06-10 13:45:01,5028000,238.0
2016-06-10 13:50:01,5028300,325.0
2016-06-10 13:55:01,5028600,379.0
2016-06-10 14:00:01,5028900,420.0
2016-06-10 14:05:01,5029200,373.0
2016-06-10 14:10:01,5029500,340.0
2016-06-10 14:15:01,5029800,350.0
2016-06-10 14:20:01,5030100,333.0
2016-06-10 14:25:01,5030400,301.0
2016-06-10 14:30:01,5030700,239.0
2016-06-10 14:35:01,5031000,208.0
2016-06-10 14:40:01,5031300,187.0
2016-06-10 14:45:01,5031600,202.0
2016-06-10 14:50:01,5031900,215.0
2016-06-10 14:55:01,5032200,208.0
2016-06-10 15:00:01,5032500,150.0
2016-06-10 15:05:01,5032800,124.0
2016-06-10 15:10:01,5033100,131.0
2016-06-10 15:15:01,5033400,158.0
2016-06-10 15:20:01,5033700,179.0
2016-06-10 15:25:01,5034000,161.0
2016-06-10 15:30:01,5034300,141.0
2016-06-10 15:35:01,5034600,164.0
2016-06-10 15:40:01,5034900,115.0
2016-06-10 15:45:01,5035200,139.0
2016-06-10 15:50:01,5035500,218.0
