timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-08-23 13:05:01,11538600,1020.0
2016-08-23 13:10:01,11538900,1027.0
2016-08-23 13:15:01,11539200,1033.0
2016-08-23 13:20:01,11539500,1037.0
2016-08-23 13:25:01,11539800,1042.0
2016-08-23 13:30:01,11540100,1046.0
2016-08-23 13:35:01,11540400,1049.0
2016-08-23 13:40:01,11540700,1053.0
2016-08-23 13:45:01,11541000,1054.0
2016-08-23 13:50:01,11541300,1058.0
2016-08-23 13:55:01,11541600,1058.0
2016-08-23 14:00:01,11541900,1058.0
2016-08-23 14:05:01,11542200,1059.0
2016-08-23 14:10:01,11542500,1059.0
2016-08-23 14:15:01,11542800,1057.0
2016-08-23 14:20:01,11543100,1055.0
2016-08-23 14:25:01,11543400,1053.0
2016-08-23 14:30:01,11543700,1052.0
2016-08-23 14:35:01,11544000,1048.0
2016-08-23 14:40:01,11544300,1046.0
2016-08-23 14:45:01,11544600,1042.0
2016-08-23 14:50:01,11544900,1038.0
2016-08-23 14:55:01,11545200,1034.0
2016-08-23 15:00:01,11545500,1030.0
2016-08-23 15:05:01,11545800,1020.0
2016-08-23 15:10:01,11546100,1012.0
2016-08-23 15:15:01,11546400,1008.0
2016-08-23 15:20:01,11546700,1000.0
2016-08-23 15:25:01,11547000,990.0
2016-08-23 15:30:01,11547300,980.0
2016-08-23 15:35:01,11547600,970.0
2016-08-23 15:40:01,11547900,960.0
2016-08-23 15:45:01,11548200,950.0
2016-08-23 15:50:01,11548500,941.0
2016-08-23 15:55:01,11548800,931.0
2016-08-23 16:00:01,11549100,917.0
2016-08-23 16:05:01,11549400,905.0
2016-08-23 16:10:01,11549700,894.0
2016-08-23 16:15:01,11550000,878.0
2016-08-23 16:20:01,11550300,863.0
2016-08-23 16:25:01,11550600,851.0
2016-08-23 16:30:01,11550900,834.0
2016-08-23 16:35:01,11551200,815.0
2016-08-23 16:40:01,11551500,799.0
2016-08-23 16:45:01,11551800,785.0
2016-08-23 16:50:01,11552100,769.0
2016-08-23 16:55:01,11552400,750.0
2016-08-23 17:00:01,11552700,734.0
2016-08-23 17:05:01,11553000,716.0
2016-08-23 17:10:01,11553300,697.0
2016-08-23 17:15:01,11553600,678.0
2016-08-23 17:20:01,11553900,660.0
2016-08-23 17:25:01,11554200,639.0
2016-08-23 17:30:01,11554500,619.0
2016-08-23 17:35:01,11554800,599.0
2016-08-23 17:40:01,11555100,579.0
2016-08-23 17:45:01,11555400,557.0
2016-08-23 17:50:01,11555700,538.0
2016-08-23 17:55:01,11556000,514.0
2016-08-23 18:00:01,11556300,491.0
2016-08-23 18:05:01,11556600,469.0
2016-08-23 18:10:01,11556900,450.0
2016-08-23 18:15:01,11557200,427.0
2016-08-23 18:20:01,11557500,403.0
2016-08-23 18:25:01,11557800,379.0
2016-08-23 18:30:01,11558100,356.0
2016-08-23 18:35:01,11558400,334.0
2016-08-23 18:40:01,11558700,311.0
2016-08-23 18:45:01,11559000,289.0
2016-08-23 18:50:01,11559300,70.0
2016-08-23 18:55:01,11559600,67.0
2016-08-23 19:00:01,11559900,67.0
2016-08-23 19:05:01,11560200,37.0
2016-08-23 19:10:01,11560500,35.0
2016-08-23 19:15:01,11560800,33.0
2016-08-23 19:20:01,11561100,33.0
2016-08-23 19:25:01,11561400,36.0
2016-08-23 19:30:01,11561700,34.0
2016-08-23 19:35:01,11562000,28.0
2016-08-23 19:40:01,11562300,27.0
2016-08-23 19:45:01,11562600,26.0
2016-08-23 19:50:01,11562900,25.0
2016-08-23 19:55:01,11563200,23.0
2016-08-23 20:00:01,11563500,22.0
2016-08-23 20:05:01,11563800,23.0
2016-08-23 20:10:01,11564100,0.0
2016-08-23 20:15:01,11564400,0.0
2016-08-23 20:20:01,11564700,0.0
2016-08-23 20:25:01,11565000,0.0
2016-08-23 20:30:01,11565300,0.0
2016-08-23 20:35:01,11565600,0.0
2016-08-23 20:40:01,11565900,0.0
2016-08-23 20:45:01,11566200,0.0
2016-08-23 20:50:01,11566500,0.0
2016-08-23 20:55:01,11566800,0.0
2016-08-23 21:00:01,11567100,0.0
2016-08-23 21:05:01,11567400,0.0
2016-08-23 21:10:01,11567700,0.0
2016-08-23 21:15:01,11568000,0.0
2016-08-23 21:20:01,11568300,0.0
2016-08-23 21:25:01,11568600,0.0
2016-08-23 21:30:01,11568900,0.0
2016-08-23 21:35:01,11569200,0.0
2016-08-23 21:40:01,11569500,0.0
2016-08-23 21:45:01,11569800,0.0
2016-08-23 21:50:01,11570100,0.0
2016-08-23 21:55:01,11570400,0.0
2016-08-23 22:00:01,11570700,0.0
2016-08-23 22:05:01,11571000,0.0
2016-08-23 22:10:01,11571300,0.0
2016-08-23 22:15:01,11571600,0.0
2016-08-23 22:20:01,11571900,0.0
2016-08-23 22:25:01,11572200,0.0
2016-08-23 22:30:01,11572500,0.0
2016-08-23 22:35:01,11572800,0.0
2016-08-23 22:40:01,11573100,0.0
2016-08-23 22:45:01,11573400,0.0
2016-08-23 22:50:01,11573700,0.0
2016-08-23 22:55:01,11574000,0.0
2016-08-23 23:00:01,11574300,0.0
2016-08-23 23:05:01,11574600,0.0
2016-08-23 23:10:01,11574900,0.0
2016-08-23 23:15:01,11575200,0.0
2016-08-23 23:20:01,11575500,0.0
2016-08-23 23:25:01,11575800,0.0
2016-08-23 23:30:01,11576100,0.0
2016-08-23 23:35:01,11576400,0.0
2016-08-23 23:40:01,11576700,0.0
2016-08-23 23:45:01,11577000,0.0
2016-08-23 23:50:01,11577300,0.0
2016-08-23 23:55:01,11577600,0.0
2016-08-24 00:00:01,11577900,0.0
2016-08-24 00:05:01,11578200,0.0
2016-08-24 00:10:01,11578500,0.0
2016-08-24 00:15:01,11578800,0.0
2016-08-24 00:20:01,11579100,0.0
2016-08-24 00:25:01,11579400,0.0
2016-08-24 00:30:01,11579700,0.0
2016-08-24 00:35:01,11580000,0.0
2016-08-24 00:40:01,11580300,0.0
2016-08-24 00:45:01,11580600,0.0
2016-08-24 00:50:01,11580900,0.0
2016-08-24 00:55:01,11581200,0.0
2016-08-24 01:00:01,11581500,0.0
2016-08-24 01:05:01,11581800,0.0
2016-08-24 01:10:01,11582100,0.0
2016-08-24 01:15:01,11582400,0.0
2016-08-24 01:20:01,11582700,0.0
2016-08-24 01:25:01,11583000,0.0
2016-08-24 01:30:01,11583300,0.0
2016-08-24 01:35:01,11583600,0.0
2016-08-24 01:40:01,11583900,0.0
2016-08-24 01:45:01,11584200,0.0
2016-08-24 01:50:01,11584500,0.0
2016-08-24 01:55:01,11584800,0.0
2016-08-24 02:00:01,11585100,0.0
2016-08-24 02:05:01,11585400,0.0
2016-08-24 02:10:01,11585700,0.0
2016-08-24 02:15:01,11586000,0.0
2016-08-24 02:20:01,11586300,0.0
2016-08-24 02:25:01,11586600,0.0
2016-08-24 02:30:01,11586900,0.0
2016-08-24 02:35:01,11587200,0.0
2016-08-24 02:40:01,11587500,0.0
2016-08-24 02:45:01,11587800,0.0
2016-08-24 02:50:01,11588100,0.0
2016-08-24 02:55:01,11588400,0.0
2016-08-24 03:00:01,11588700,0.0
2016-08-24 03:05:01,11589000,0.0
2016-08-24 03:10:01,11589300,0.0
2016-08-24 03:15:01,11589600,0.0
2016-08-24 03:20:01,11589900,0.0
2016-08-24 03:25:01,11590200,0.0
2016-08-24 03:30:01,11590500,0.0
2016-08-24 03:35:01,11590800,0.0
2016-08-24 03:40:01,11591100,0.0
2016-08-24 03:45:01,11591400,0.0
2016-08-24 03:50:01,11591700,0.0
2016-08-24 03:55:01,11592000,0.0
2016-08-24 04:00:01,11592300,0.0
2016-08-24 04:05:01,11592600,0.0
2016-08-24 04:10:01,11592900,0.0
2016-08-24 04:15:01,11593200,0.0
2016-08-24 04:20:01,11593500,0.0
2016-08-24 04:25:01,11593800,0.0
2016-08-24 04:30:01,11594100,0.0
2016-08-24 04:35:01,11594400,0.0
2016-08-24 04:40:01,11594700,0.0
2016-08-24 04:45:01,11595000,0.0
2016-08-24 04:50:01,11595300,0.0
2016-08-24 04:55:01,11595600,0.0
2016-08-24 05:00:01,11595900,0.0
2016-08-24 05:05:01,11596200,0.0
2016-08-24 05:10:01,11596500,0.0
2016-08-24 05:15:01,11596800,0.0
2016-08-24 05:20:01,11597100,0.0
2016-08-24 05:25:01,11597400,0.0
2016-08-24 05:30:01,11597700,0.0
2016-08-24 05:35:01,11598000,0.0
2016-08-24 05:40:01,11598300,0.0
2016-08-24 05:45:01,11598600,0.0
2016-08-24 05:50:01,11598900,0.0
2016-08-24 05:55:01,11599200,0.0
2016-08-24 06:00:01,11599500,0.0
2016-08-24 06:05:01,11599800,0.0
2016-08-24 06:10:01,11600100,0.0
2016-08-24 06:15:01,11600400,0.0
2016-08-24 06:20:01,11600700,0.0
2016-08-24 06:25:01,11601000,0.0
2016-08-24 06:30:01,11601300,0.0
2016-08-24 06:35:01,11601600,0.0
2016-08-24 06:40:01,11601900,0.0
2016-08-24 06:45:01,11602200,0.0
2016-08-24 06:50:01,11602500,0.0
2016-08-24 06:55:01,11602800,0.0
2016-08-24 07:00:01,11603100,0.0
2016-08-24 07:05:01,11603400,0.0
2016-08-24 07:10:01,11603700,0.0
2016-08-24 07:15:01,11604000,0.0
2016-08-24 07:20:01,11604300,0.0
2016-08-24 07:25:01,11604600,0.0
2016-08-24 07:30:01,11604900,0.0
2016-08-24 07:35:01,11605200,0.0
2016-08-24 07:40:01,11605500,15.0
2016-08-24 07:45:01,11605800,18.0
2016-08-24 07:50:01,11606100,21.0
2016-08-24 07:55:01,11606400,24.0
2016-08-24 08:00:01,11606700,26.0
2016-08-24 08:05:01,11607000,28.0
2016-08-24 08:10:02,11607300,31.0
2016-08-24 08:15:01,11607600,34.0
2016-08-24 08:20:01,11607900,37.0
2016-08-24 08:25:01,11608200,40.0
2016-08-24 08:30:01,11608500,56.0
2016-08-24 08:35:01,11608800,72.0
2016-08-24 08:40:01,11609100,91.0
2016-08-24 08:45:01,11609400,110.0
2016-08-24 08:50:01,11609700,126.0
2016-08-24 08:55:01,11610000,143.0
2016-08-24 09:00:01,11610300,158.0
2016-08-24 09:05:01,11610600,176.0
2016-08-24 09:10:01,11610900,193.0
2016-08-24 09:15:01,11611200,213.0
2016-08-24 09:20:01,11611500,233.0
2016-08-24 09:25:01,11611800,253.0
2016-08-24 09:30:01,11612100,273.0
2016-08-24 09:35:01,11612400,294.0
2016-08-24 09:40:01,11612700,315.0
2016-08-24 09:45:01,11613000,335.0
2016-08-24 09:50:01,11613300,355.0
2016-08-24 09:55:01,11613600,376.0
2016-08-24 10:00:01,11613900,396.0
2016-08-24 10:05:01,11614200,416.0
2016-08-24 10:10:01,11614500,438.0
2016-08-24 10:15:01,11614800,460.0
2016-08-24 10:20:01,11615100,481.0
2016-08-24 10:25:01,11615400,501.0
2016-08-24 10:30:01,11615700,526.0
2016-08-24 10:35:01,11616000,542.0
2016-08-24 10:40:01,11616300,565.0
2016-08-24 10:45:01,11616600,583.0
2016-08-24 10:50:01,11616900,603.0
2016-08-24 10:55:01,11617200,622.0
2016-08-24 11:00:01,11617500,639.0
2016-08-24 11:05:01,11617800,657.0
2016-08-24 11:10:01,11618100,679.0
2016-08-24 11:15:01,11618400,696.0
2016-08-24 11:20:01,11618700,712.0
2016-08-24 11:25:01,11619000,730.0
2016-08-24 11:30:01,11619300,748.0
2016-08-24 11:35:01,11619600,759.0
2016-08-24 11:40:01,11619900,777.0
2016-08-24 11:45:01,11620200,794.0
2016-08-24 11:50:01,11620500,807.0
2016-08-24 11:55:01,11620800,821.0
2016-08-24 12:00:01,11621100,834.0
2016-08-24 12:05:01,11621400,846.0
2016-08-24 12:10:01,11621700,862.0
2016-08-24 12:15:01,11622000,873.0
2016-08-24 12:20:01,11622300,881.0
2016-08-24 12:25:01,11622600,897.0
2016-08-24 12:30:01,11622900,912.0
2016-08-24 12:35:01,11623200,920.0
2016-08-24 12:40:01,11623500,930.0
2016-08-24 12:45:01,11623800,943.0
2016-08-24 12:50:01,11624100,954.0
2016-08-24 12:55:01,11624400,955.0
2016-08-24 13:00:01,11624700,958.0
2016-08-24 13:05:01,11625000,972.0
2016-08-24 13:10:02,11625300,982.0
2016-08-24 13:15:01,11625600,988.0
2016-08-24 13:20:01,11625900,988.0
2016-08-24 13:25:01,11626200,996.0
2016-08-24 13:30:01,11626500,1006.0
2016-08-24 13:35:02,11626800,1002.0
2016-08-24 13:40:01,11627100,997.0
2016-08-24 13:45:01,11627400,1006.0
2016-08-24 13:50:01,11627700,1013.0
2016-08-24 13:55:01,11628000,1008.0
2016-08-24 14:00:01,11628300,1010.0
2016-08-24 14:05:01,11628600,1017.0
2016-08-24 14:10:01,11628900,1039.0
2016-08-24 14:15:01,11629200,1066.0
2016-08-24 14:20:01,11629500,404.0
2016-08-24 14:25:01,11629800,838.0
2016-08-24 14:30:01,11630100,337.0
2016-08-24 14:35:01,11630400,1184.0
2016-08-24 14:40:01,11630700,517.0
2016-08-24 14:45:01,11631000,537.0
2016-08-24 14:50:01,11631300,1110.0
2016-08-24 14:55:01,11631600,459.0
2016-08-24 15:00:01,11631900,863.0
2016-08-24 15:05:01,11632200,1093.0
2016-08-24 15:10:01,11632500,1016.0
2016-08-24 15:15:01,11632800,931.0
2016-08-24 15:20:01,11633100,952.0
2016-08-24 15:25:01,11633400,928.0
2016-08-24 15:30:01,11633700,910.0
2016-08-24 15:35:01,11634000,910.0
2016-08-24 15:40:01,11634300,898.0
2016-08-24 15:45:01,11634600,892.0
2016-08-24 15:50:01,11634900,876.0
2016-08-24 15:55:01,11635200,869.0
2016-08-24 16:00:01,11635500,854.0
2016-08-24 16:05:01,11635800,844.0
2016-08-24 16:10:01,11636100,837.0
2016-08-24 16:15:01,11636400,826.0
2016-08-24 16:20:01,11636700,806.0
2016-08-24 16:25:01,11637000,794.0
2016-08-24 16:30:01,11637300,778.0
2016-08-24 16:35:01,11637600,760.0
2016-08-24 16:40:01,11637900,752.0
2016-08-24 16:45:01,11638200,738.0
2016-08-24 16:50:01,11638500,719.0
2016-08-24 16:55:01,11638800,703.0
2016-08-24 17:00:01,11639100,687.0
2016-08-24 17:05:01,11639400,668.0
2016-08-24 17:10:01,11639700,656.0
2016-08-24 17:15:01,11640000,634.0
2016-08-24 17:20:01,11640300,619.0
2016-08-24 17:25:01,11640600,598.0
2016-08-24 17:30:01,11640900,576.0
2016-08-24 17:35:01,11641200,556.0
2016-08-24 17:40:01,11641500,536.0
2016-08-24 17:45:01,11641800,514.0
2016-08-24 17:50:01,11642100,494.0
2016-08-24 17:55:01,11642400,475.0
2016-08-24 18:00:01,11642700,448.0
2016-08-24 18:05:01,11643000,429.0
2016-08-24 18:10:01,11643300,404.0
2016-08-24 18:15:01,11643600,383.0
2016-08-24 18:20:01,11643900,358.0
2016-08-24 18:25:01,11644200,331.0
2016-08-24 18:30:01,11644500,312.0
2016-08-24 18:35:01,11644800,286.0
2016-08-24 18:40:01,11645100,265.0
2016-08-24 18:45:01,11645400,238.0
2016-08-24 18:50:01,11645700,74.0
2016-08-24 18:55:01,11646000,97.0
2016-08-24 19:00:01,11646300,70.0
2016-08-24 19:05:01,11646600,59.0
2016-08-24 19:10:01,11646900,54.0
2016-08-24 19:15:01,11647200,52.0
2016-08-24 19:20:01,11647500,44.0
2016-08-24 19:25:01,11647800,41.0
2016-08-24 19:30:01,11648100,38.0
2016-08-24 19:35:01,11648400,39.0
2016-08-24 19:40:01,11648700,35.0
2016-08-24 19:45:01,11649000,35.0
2016-08-24 19:50:01,11649300,30.0
2016-08-24 19:55:01,11649600,30.0
2016-08-24 20:00:01,11649900,27.0
2016-08-24 20:05:01,11650200,24.0
2016-08-24 20:10:01,11650500,24.0
2016-08-24 20:15:01,11650800,0.0
2016-08-24 20:20:01,11651100,0.0
2016-08-24 20:25:01,11651400,0.0
2016-08-24 20:30:01,11651700,0.0
2016-08-24 20:35:01,11652000,0.0
2016-08-24 20:40:01,11652300,0.0
2016-08-24 20:45:01,11652600,0.0
2016-08-24 20:50:01,11652900,0.0
2016-08-24 20:55:01,11653200,0.0
2016-08-24 21:00:01,11653500,0.0
2016-08-24 21:05:01,11653800,0.0
2016-08-24 21:10:01,11654100,0.0
2016-08-24 21:15:01,11654400,0.0
2016-08-24 21:20:01,11654700,0.0
2016-08-24 21:25:01,11655000,0.0
2016-08-24 21:30:01,11655300,0.0
2016-08-24 21:35:01,11655600,0.0
2016-08-24 21:40:01,11655900,0.0
2016-08-24 21:45:01,11656200,0.0
2016-08-24 21:50:01,11656500,0.0
2016-08-24 21:55:01,11656800,0.0
2016-08-24 22:00:01,11657100,0.0
2016-08-24 22:05:01,11657400,0.0
2016-08-24 22:10:01,11657700,0.0
2016-08-24 22:15:01,11658000,0.0
2016-08-24 22:20:01,11658300,0.0
2016-08-24 22:25:01,11658600,0.0
2016-08-24 22:30:01,11658900,0.0
2016-08-24 22:35:01,11659200,0.0
2016-08-24 22:40:01,11659500,0.0
2016-08-24 22:45:01,11659800,0.0
2016-08-24 22:50:01,11660100,0.0
2016-08-24 22:55:01,11660400,0.0
2016-08-24 23:00:01,11660700,0.0
2016-08-24 23:05:01,11661000,0.0
2016-08-24 23:10:01,11661300,0.0
2016-08-24 23:15:01,11661600,0.0
2016-08-24 23:20:01,11661900,0.0
2016-08-24 23:25:01,11662200,0.0
2016-08-24 23:30:01,11662500,0.0
2016-08-24 23:35:01,11662800,0.0
2016-08-24 23:40:01,11663100,0.0
2016-08-24 23:45:01,11663400,0.0
2016-08-24 23:50:01,11663700,0.0
2016-08-24 23:55:01,11664000,0.0
2016-08-25 00:00:01,11664300,0.0
2016-08-25 00:05:01,11664600,0.0
2016-08-25 00:10:01,11664900,0.0
2016-08-25 00:15:01,11665200,0.0
2016-08-25 00:20:01,11665500,0.0
2016-08-25 00:25:01,11665800,0.0
2016-08-25 00:30:01,11666100,0.0
2016-08-25 00:35:01,11666400,0.0
2016-08-25 00:40:01,11666700,0.0
2016-08-25 00:45:01,11667000,0.0
2016-08-25 00:50:01,11667300,0.0
2016-08-25 00:55:01,11667600,0.0
2016-08-25 01:00:01,11667900,0.0
2016-08-25 01:05:01,11668200,0.0
2016-08-25 01:10:01,11668500,0.0
2016-08-25 01:15:01,11668800,0.0
2016-08-25 01:20:01,11669100,0.0
2016-08-25 01:25:01,11669400,0.0
2016-08-25 01:30:01,11669700,0.0
2016-08-25 01:35:01,11670000,0.0
2016-08-25 01:40:01,11670300,0.0
2016-08-25 01:45:01,11670600,0.0
2016-08-25 01:50:01,11670900,0.0
2016-08-25 01:55:01,11671200,0.0
2016-08-25 02:00:01,11671500,0.0
2016-08-25 02:05:01,11671800,0.0
2016-08-25 02:10:01,11672100,0.0
2016-08-25 02:15:01,11672400,0.0
2016-08-25 02:20:01,11672700,0.0
2016-08-25 02:25:01,11673000,0.0
2016-08-25 02:30:01,11673300,0.0
2016-08-25 02:35:01,11673600,0.0
2016-08-25 02:40:01,11673900,0.0
2016-08-25 02:45:01,11674200,0.0
2016-08-25 02:50:01,11674500,0.0
2016-08-25 02:55:01,11674800,0.0
2016-08-25 03:00:01,11675100,0.0
2016-08-25 03:05:01,11675400,0.0
2016-08-25 03:10:01,11675700,0.0
2016-08-25 03:15:01,11676000,0.0
2016-08-25 03:20:01,11676300,0.0
2016-08-25 03:25:01,11676600,0.0
2016-08-25 03:30:01,11676900,0.0
2016-08-25 03:35:01,11677200,0.0
2016-08-25 03:40:01,11677500,0.0
2016-08-25 03:45:01,11677800,0.0
2016-08-25 03:50:01,11678100,0.0
2016-08-25 03:55:01,11678400,0.0
2016-08-25 04:00:01,11678700,0.0
2016-08-25 04:05:01,11679000,0.0
2016-08-25 04:10:01,11679300,0.0
2016-08-25 04:15:01,11679600,0.0
2016-08-25 04:20:01,11679900,0.0
2016-08-25 04:25:01,11680200,0.0
2016-08-25 04:30:01,11680500,0.0
2016-08-25 04:35:01,11680800,0.0
2016-08-25 04:40:01,11681100,0.0
2016-08-25 04:45:01,11681400,0.0
2016-08-25 04:50:01,11681700,0.0
2016-08-25 04:55:01,11682000,0.0
2016-08-25 05:00:01,11682300,0.0
2016-08-25 05:05:01,11682600,0.0
2016-08-25 05:10:01,11682900,0.0
2016-08-25 05:15:01,11683200,0.0
2016-08-25 05:20:01,11683500,0.0
2016-08-25 05:25:01,11683800,0.0
2016-08-25 05:30:01,11684100,0.0
2016-08-25 05:35:01,11684400,0.0
2016-08-25 05:40:01,11684700,0.0
2016-08-25 05:45:01,11685000,0.0
2016-08-25 05:50:01,11685300,0.0
2016-08-25 05:55:01,11685600,0.0
2016-08-25 06:00:01,11685900,0.0
2016-08-25 06:05:01,11686200,0.0
2016-08-25 06:10:01,11686500,0.0
2016-08-25 06:15:01,11686800,0.0
2016-08-25 06:20:01,11687100,0.0
2016-08-25 06:25:01,11687400,0.0
2016-08-25 06:30:01,11687700,0.0
2016-08-25 06:35:01,11688000,0.0
2016-08-25 06:40:01,11688300,0.0
2016-08-25 06:45:01,11688600,0.0
2016-08-25 06:50:01,11688900,0.0
2016-08-25 06:55:01,11689200,0.0
2016-08-25 07:00:01,11689500,0.0
