timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-09-13 07:45:01,13333800,0.0
2016-09-13 07:50:01,13334100,0.0
2016-09-13 07:55:01,13334400,0.0
2016-09-13 08:00:01,13334700,0.0
2016-09-13 08:05:01,13335000,0.0
2016-09-13 08:10:01,13335300,15.0
2016-09-13 08:15:01,13335600,22.0
2016-09-13 08:20:01,13335900,34.0
2016-09-13 08:25:01,13336200,51.0
2016-09-13 08:30:01,13336500,61.0
2016-09-13 08:35:01,13336800,57.0
2016-09-13 08:40:01,13337100,54.0
2016-09-13 08:45:01,13337400,69.0
2016-09-13 08:50:01,13337700,82.0
2016-09-13 08:55:01,13338000,96.0
2016-09-13 09:00:01,13338300,113.0
2016-09-13 09:05:01,13338600,127.0
2016-09-13 09:10:01,13338900,141.0
2016-09-13 09:15:01,13339200,156.0
2016-09-13 09:20:01,13339500,172.0
2016-09-13 09:25:01,13339800,190.0
2016-09-13 09:30:01,13340100,210.0
2016-09-13 09:35:01,13340400,229.0
2016-09-13 09:40:01,13340700,248.0
2016-09-13 09:45:01,13341000,271.0
2016-09-13 09:50:01,13341300,290.0
2016-09-13 09:55:01,13341600,312.0
2016-09-13 10:00:01,13341900,331.0
2016-09-13 10:05:01,13342200,351.0
2016-09-13 10:10:01,13342500,369.0
2016-09-13 10:15:01,13342800,399.0
2016-09-13 10:20:01,13343100,451.0
2016-09-13 10:25:01,13343400,509.0
2016-09-13 10:30:01,13343700,242.0
2016-09-13 10:35:01,13344000,268.0
2016-09-13 10:40:01,13344300,166.0
2016-09-13 10:45:01,13344600,159.0
2016-09-13 10:50:01,13344900,191.0
2016-09-13 10:55:01,13345200,162.0
2016-09-13 11:00:01,13345500,168.0
2016-09-13 11:05:01,13345800,181.0
2016-09-13 11:10:01,13346100,163.0
2016-09-13 11:15:01,13346400,127.0
2016-09-13 11:20:01,13346700,141.0
2016-09-13 11:25:01,13347000,195.0
2016-09-13 11:30:01,13347300,154.0
2016-09-13 11:35:01,13347600,109.0
2016-09-13 11:40:01,13347900,115.0
2016-09-13 11:45:01,13348200,154.0
2016-09-13 11:50:01,13348500,207.0
2016-09-13 11:55:01,13348800,229.0
2016-09-13 12:00:01,13349100,216.0
2016-09-13 12:05:01,13349400,217.0
2016-09-13 12:10:01,13349700,161.0
2016-09-13 12:15:01,13350000,108.0
2016-09-13 12:20:01,13350300,138.0
2016-09-13 12:25:01,13350600,292.0
2016-09-13 12:30:01,13350900,238.0
2016-09-13 12:35:01,13351200,164.0
2016-09-13 12:40:01,13351500,96.0
2016-09-13 12:45:01,13351800,121.0
2016-09-13 12:50:01,13352100,136.0
2016-09-13 12:55:01,13352400,162.0
2016-09-13 13:00:01,13352700,189.0
2016-09-13 13:05:01,13353000,162.0
2016-09-13 13:10:01,13353300,161.0
2016-09-13 13:15:01,13353600,128.0
2016-09-13 13:20:01,13353900,93.0
2016-09-13 13:25:01,13354200,104.0
2016-09-13 13:30:01,13354500,102.0
2016-09-13 13:35:01,13354800,127.0
2016-09-13 13:40:01,13355100,173.0
2016-09-13 13:45:01,13355400,370.0
2016-09-13 13:50:01,13355700,0.0
2016-09-13 13:55:01,13356000,173.0
2016-09-13 14:00:01,13356300,198.0
2016-09-13 14:05:01,13356600,125.0
2016-09-13 14:10:01,13356900,113.0
2016-09-13 14:15:01,13357200,114.0
2016-09-13 14:20:01,13357500,124.0
2016-09-13 14:25:01,13357800,201.0
2016-09-13 14:30:01,13358100,342.0
2016-09-13 14:35:01,13358400,323.0
2016-09-13 14:40:01,13358700,241.0
2016-09-13 14:45:01,13359000,260.0
2016-09-13 14:50:01,13359300,664.0
2016-09-13 14:55:01,13359600,210.0
2016-09-13 15:00:01,13359900,184.0
2016-09-13 15:05:01,13360200,278.0
2016-09-13 15:10:01,13360500,527.0
2016-09-13 15:15:01,13360800,591.0
2016-09-13 15:20:01,13361100,354.0
2016-09-13 15:25:01,13361400,360.0
2016-09-13 15:30:01,13361700,518.0
2016-09-13 15:35:01,13362000,814.0
2016-09-13 15:40:01,13362300,458.0
2016-09-13 15:45:01,13362600,823.0
2016-09-13 15:50:01,13362900,248.0
2016-09-13 15:55:01,13363200,252.0
2016-09-13 16:00:01,13363500,402.0
2016-09-13 16:05:01,13363800,308.0
2016-09-13 16:10:01,13364100,198.0
2016-09-13 16:15:01,13364400,133.0
2016-09-13 16:20:01,13364700,103.0
2016-09-13 16:25:01,13365000,90.0
2016-09-13 16:30:01,13365300,78.0
2016-09-13 16:35:01,13365600,61.0
2016-09-13 16:40:01,13365900,62.0
2016-09-13 16:45:01,13366200,90.0
2016-09-13 16:50:01,13366500,90.0
2016-09-13 16:55:01,13366800,88.0
2016-09-13 17:00:01,13367100,110.0
2016-09-13 17:05:01,13367400,188.0
2016-09-13 17:10:01,13367700,208.0
2016-09-13 17:15:01,13368000,161.0
2016-09-13 17:20:01,13368300,78.0
2016-09-13 17:25:01,13368600,72.0
2016-09-13 17:30:01,13368900,88.0
2016-09-13 17:35:01,13369200,119.0
2016-09-13 17:40:01,13369500,134.0
2016-09-13 17:45:01,13369800,299.0
2016-09-13 17:50:01,13370100,95.0
2016-09-13 17:55:01,13370400,46.0
2016-09-13 18:00:01,13370700,35.0
2016-09-13 18:05:01,13371000,36.0
2016-09-13 18:10:01,13371300,33.0
2016-09-13 18:15:01,13371600,40.0
2016-09-13 18:20:01,13371900,46.0
2016-09-13 18:25:01,13372200,47.0
2016-09-13 18:30:01,13372500,60.0
2016-09-13 18:35:01,13372800,27.0
2016-09-13 18:40:01,13373100,27.0
2016-09-13 18:45:01,13373400,59.0
2016-09-13 18:50:01,13373700,68.0
2016-09-13 18:55:01,13374000,59.0
2016-09-13 19:00:01,13374300,47.0
2016-09-13 19:05:01,13374600,20.0
2016-09-13 19:10:01,13374900,0.0
2016-09-13 19:15:01,13375200,17.0
2016-09-13 19:20:01,13375500,36.0
2016-09-13 19:25:01,13375800,27.0
2016-09-13 19:30:01,13376100,18.0
2016-09-13 19:35:01,13376400,0.0
2016-09-13 19:40:01,13376700,0.0
2016-09-13 19:45:01,13377000,0.0
2016-09-13 19:50:01,13377300,0.0
2016-09-13 19:55:01,13377600,0.0
2016-09-13 20:00:01,13377900,0.0
2016-09-13 20:05:01,13378200,0.0
2016-09-13 20:10:01,13378500,0.0
2016-09-13 20:15:01,13378800,0.0
2016-09-13 20:20:01,13379100,0.0
2016-09-13 20:25:01,13379400,0.0
2016-09-13 20:30:01,13379700,0.0
2016-09-13 20:35:01,13380000,0.0
2016-09-13 20:40:01,13380300,0.0
2016-09-13 20:45:01,13380600,0.0
2016-09-13 20:50:01,13380900,0.0
2016-09-13 20:55:01,13381200,0.0
2016-09-13 21:00:01,13381500,0.0
2016-09-13 21:05:01,13381800,0.0
2016-09-13 21:10:01,13382100,0.0
2016-09-13 21:15:01,13382400,0.0
2016-09-13 21:20:01,13382700,0.0
2016-09-13 21:25:01,13383000,0.0
2016-09-13 21:30:01,13383300,0.0
2016-09-13 21:35:01,13383600,0.0
2016-09-13 21:40:01,13383900,0.0
2016-09-13 21:45:01,13384200,0.0
2016-09-13 21:50:01,13384500,0.0
2016-09-13 21:55:01,13384800,0.0
2016-09-13 22:00:01,13385100,0.0
2016-09-13 22:05:01,13385400,0.0
2016-09-13 22:10:01,13385700,0.0
2016-09-13 22:15:01,13386000,0.0
2016-09-13 22:20:01,13386300,0.0
2016-09-13 22:25:01,13386600,0.0
2016-09-13 22:30:01,13386900,0.0
2016-09-13 22:35:01,13387200,0.0
2016-09-13 22:40:01,13387500,0.0
2016-09-13 22:45:01,13387800,0.0
2016-09-13 22:50:01,13388100,0.0
2016-09-13 22:55:01,13388400,0.0
2016-09-13 23:00:01,13388700,0.0
2016-09-13 23:05:01,13389000,0.0
2016-09-13 23:10:01,13389300,0.0
2016-09-13 23:15:01,13389600,0.0
2016-09-13 23:20:01,13389900,0.0
2016-09-13 23:25:01,13390200,0.0
2016-09-13 23:30:01,13390500,0.0
2016-09-13 23:35:01,13390800,0.0
2016-09-13 23:40:01,13391100,0.0
2016-09-13 23:45:01,13391400,0.0
2016-09-13 23:50:01,13391700,0.0
2016-09-13 23:55:01,13392000,0.0
2016-09-14 00:00:01,13392300,0.0
2016-09-14 00:05:01,13392600,0.0
2016-09-14 00:10:01,13392900,0.0
2016-09-14 00:15:01,13393200,0.0
2016-09-14 00:20:01,13393500,0.0
2016-09-14 00:25:01,13393800,0.0
2016-09-14 00:30:01,13394100,0.0
2016-09-14 00:35:01,13394400,0.0
2016-09-14 00:40:01,13394700,0.0
2016-09-14 00:45:01,13395000,0.0
2016-09-14 00:50:01,13395300,0.0
2016-09-14 00:55:01,13395600,0.0
2016-09-14 01:00:01,13395900,0.0
2016-09-14 01:05:01,13396200,0.0
2016-09-14 01:10:01,13396500,0.0
2016-09-14 01:15:01,13396800,0.0
2016-09-14 01:20:01,13397100,0.0
2016-09-14 01:25:01,13397400,0.0
2016-09-14 01:30:01,13397700,0.0
2016-09-14 01:35:01,13398000,0.0
2016-09-14 01:40:01,13398300,0.0
2016-09-14 01:45:01,13398600,0.0
2016-09-14 01:50:01,13398900,0.0
2016-09-14 01:55:01,13399200,0.0
2016-09-14 02:00:01,13399500,0.0
2016-09-14 02:05:01,13399800,0.0
2016-09-14 02:10:01,13400100,0.0
2016-09-14 02:15:01,13400400,0.0
2016-09-14 02:20:01,13400700,0.0
2016-09-14 02:25:01,13401000,0.0
2016-09-14 02:30:01,13401300,0.0
2016-09-14 02:35:01,13401600,0.0
2016-09-14 02:40:01,13401900,0.0
2016-09-14 02:45:01,13402200,0.0
2016-09-14 02:50:01,13402500,0.0
2016-09-14 02:55:01,13402800,0.0
2016-09-14 03:00:01,13403100,0.0
2016-09-14 03:05:01,13403400,0.0
2016-09-14 03:10:01,13403700,0.0
2016-09-14 03:15:01,13404000,0.0
2016-09-14 03:20:01,13404300,0.0
2016-09-14 03:25:01,13404600,0.0
2016-09-14 03:30:01,13404900,0.0
2016-09-14 03:35:01,13405200,0.0
2016-09-14 03:40:01,13405500,0.0
2016-09-14 03:45:01,13405800,0.0
2016-09-14 03:50:01,13406100,0.0
2016-09-14 03:55:01,13406400,0.0
2016-09-14 04:00:01,13406700,0.0
2016-09-14 04:05:01,13407000,0.0
2016-09-14 04:10:01,13407300,0.0
2016-09-14 04:15:01,13407600,0.0
2016-09-14 04:20:01,13407900,0.0
2016-09-14 04:25:01,13408200,0.0
2016-09-14 04:30:01,13408500,0.0
2016-09-14 04:35:01,13408800,0.0
2016-09-14 04:40:01,13409100,0.0
2016-09-14 04:45:01,13409400,0.0
2016-09-14 04:50:01,13409700,0.0
2016-09-14 04:55:01,13410000,0.0
2016-09-14 05:00:01,13410300,0.0
2016-09-14 05:05:01,13410600,0.0
2016-09-14 05:10:01,13410900,0.0
2016-09-14 05:15:01,13411200,0.0
2016-09-14 05:20:01,13411500,0.0
2016-09-14 05:25:01,13411800,0.0
2016-09-14 05:30:01,13412100,0.0
2016-09-14 05:35:01,13412400,0.0
2016-09-14 05:40:01,13412700,0.0
2016-09-14 05:45:01,13413000,0.0
2016-09-14 05:50:01,13413300,0.0
2016-09-14 05:55:01,13413600,0.0
2016-09-14 06:00:01,13413900,0.0
2016-09-14 06:05:01,13414200,0.0
2016-09-14 06:10:01,13414500,0.0
2016-09-14 06:15:01,13414800,0.0
2016-09-14 06:20:01,13415100,0.0
2016-09-14 06:25:01,13415400,0.0
2016-09-14 06:30:01,13415700,0.0
2016-09-14 06:35:01,13416000,0.0
2016-09-14 06:40:01,13416300,0.0
2016-09-14 06:45:01,13416600,0.0
2016-09-14 06:50:01,13416900,0.0
2016-09-14 06:55:01,13417200,0.0
2016-09-14 07:00:01,13417500,0.0
2016-09-14 07:05:01,13417800,0.0
2016-09-14 07:10:01,13418100,0.0
2016-09-14 07:15:01,13418400,0.0
2016-09-14 07:20:01,13418700,0.0
2016-09-14 07:25:01,13419000,0.0
2016-09-14 07:30:01,13419300,0.0
2016-09-14 07:35:01,13419600,0.0
2016-09-14 07:40:01,13419900,0.0
2016-09-14 07:45:01,13420200,0.0
2016-09-14 07:50:01,13420500,0.0
2016-09-14 07:55:01,13420800,0.0
2016-09-14 08:00:01,13421100,0.0
2016-09-14 08:05:01,13421400,0.0
2016-09-14 08:10:01,13421700,0.0
2016-09-14 08:15:01,13422000,0.0
2016-09-14 08:20:01,13422300,29.0
2016-09-14 08:25:01,13422600,20.0
2016-09-14 08:30:01,13422900,21.0
2016-09-14 08:35:01,13423200,30.0
2016-09-14 08:40:01,13423500,23.0
2016-09-14 08:45:01,13423800,45.0
2016-09-14 08:50:01,13424100,57.0
2016-09-14 08:55:01,13424400,47.0
2016-09-14 09:00:01,13424700,65.0
2016-09-14 09:05:01,13425000,58.0
2016-09-14 09:10:01,13425300,46.0
2016-09-14 09:15:01,13425600,67.0
2016-09-14 09:20:01,13425900,100.0
2016-09-14 09:25:01,13426200,111.0
2016-09-14 09:30:01,13426500,117.0
2016-09-14 09:35:01,13426800,118.0
2016-09-14 09:40:01,13427100,134.0
2016-09-14 09:45:01,13427400,242.0
2016-09-14 09:50:01,13427700,364.0
2016-09-14 09:55:01,13428000,364.0
2016-09-14 10:00:01,13428300,390.0
2016-09-14 10:05:01,13428600,413.0
2016-09-14 10:10:01,13428900,341.0
2016-09-14 10:15:01,13429200,240.0
2016-09-14 10:20:01,13429500,527.0
2016-09-14 10:25:01,13429800,251.0
2016-09-14 10:30:01,13430100,129.0
2016-09-14 10:35:01,13430400,375.0
2016-09-14 10:40:01,13430700,591.0
2016-09-14 10:45:01,13431000,218.0
2016-09-14 10:50:01,13431300,632.0
2016-09-14 10:55:01,13431600,632.0
2016-09-14 11:00:01,13431900,670.0
2016-09-14 11:05:01,13432200,615.0
2016-09-14 11:10:01,13432500,682.0
2016-09-14 11:15:01,13432800,720.0
2016-09-14 11:20:01,13433100,737.0
2016-09-14 11:25:01,13433400,801.0
2016-09-14 11:30:01,13433700,816.0
2016-09-14 11:35:01,13434000,687.0
2016-09-14 11:40:01,13434300,876.0
2016-09-14 11:45:01,13434600,271.0
2016-09-14 11:50:01,13434900,180.0
2016-09-14 11:55:01,13435200,967.0
2016-09-14 12:00:01,13435500,946.0
2016-09-14 12:05:01,13435800,934.0
2016-09-14 12:10:01,13436100,973.0
2016-09-14 12:15:01,13436400,999.0
2016-09-14 12:20:01,13436700,599.0
2016-09-14 12:25:01,13437000,182.0
2016-09-14 12:30:01,13437300,208.0
2016-09-14 12:35:01,13437600,238.0
2016-09-14 12:40:01,13437900,977.0
2016-09-14 12:45:01,13438200,876.0
2016-09-14 12:50:01,13438500,1072.0
2016-09-14 12:55:01,13438800,990.0
2016-09-14 13:00:01,13439100,986.0
2016-09-14 13:05:01,13439400,973.0
2016-09-14 13:10:01,13439700,983.0
2016-09-14 13:15:02,13440000,1000.0
2016-09-14 13:20:01,13440300,1043.0
2016-09-14 13:25:01,13440600,1117.0
2016-09-14 13:30:01,13440900,499.0
2016-09-14 13:35:01,13441200,1131.0
2016-09-14 13:40:01,13441500,1041.0
2016-09-14 13:45:01,13441800,1093.0
2016-09-14 13:50:01,13442100,1095.0
2016-09-14 13:55:01,13442400,301.0
2016-09-14 14:00:01,13442700,263.0
2016-09-14 14:05:01,13443000,245.0
2016-09-14 14:10:01,13443300,246.0
2016-09-14 14:15:01,13443600,269.0
2016-09-14 14:20:01,13443900,155.0
2016-09-14 14:25:01,13444200,118.0
2016-09-14 14:30:01,13444500,149.0
2016-09-14 14:35:01,13444800,213.0
2016-09-14 14:40:01,13445100,281.0
2016-09-14 14:45:01,13445400,958.0
2016-09-14 14:50:01,13445700,1150.0
2016-09-14 14:55:01,13446000,303.0
2016-09-14 15:00:01,13446300,427.0
2016-09-14 15:05:01,13446600,317.0
2016-09-14 15:10:01,13446900,275.0
2016-09-14 15:15:01,13447200,475.0
2016-09-14 15:20:01,13447500,535.0
2016-09-14 15:25:01,13447800,442.0
2016-09-14 15:30:01,13448100,1120.0
2016-09-14 15:35:01,13448400,545.0
2016-09-14 15:40:01,13448700,363.0
2016-09-14 15:45:01,13449000,239.0
2016-09-14 15:50:01,13449300,992.0
2016-09-14 15:55:01,13449600,1015.0
2016-09-14 16:00:01,13449900,816.0
2016-09-14 16:05:01,13450200,237.0
2016-09-14 16:10:01,13450500,226.0
2016-09-14 16:15:01,13450800,893.0
2016-09-14 16:20:01,13451100,535.0
2016-09-14 16:25:01,13451400,383.0
2016-09-14 16:30:01,13451700,200.0
2016-09-14 16:35:01,13452000,104.0
2016-09-14 16:40:01,13452300,90.0
2016-09-14 16:45:01,13452600,63.0
2016-09-14 16:50:01,13452900,59.0
2016-09-14 16:55:01,13453200,108.0
2016-09-14 17:00:01,13453500,100.0
2016-09-14 17:05:01,13453800,96.0
2016-09-14 17:10:01,13454100,77.0
2016-09-14 17:15:01,13454400,94.0
2016-09-14 17:20:01,13454700,142.0
2016-09-14 17:25:01,13455000,177.0
2016-09-14 17:30:01,13455300,400.0
2016-09-14 17:35:01,13455600,137.0
2016-09-14 17:40:01,13455900,85.0
2016-09-14 17:45:01,13456200,72.0
2016-09-14 17:50:01,13456500,71.0
2016-09-14 17:55:01,13456800,72.0
2016-09-14 18:00:01,13457100,69.0
2016-09-14 18:05:01,13457400,76.0
2016-09-14 18:10:01,13457700,86.0
2016-09-14 18:15:01,13458000,93.0
2016-09-14 18:20:01,13458300,94.0
2016-09-14 18:25:01,13458600,95.0
2016-09-14 18:30:01,13458900,78.0
2016-09-14 18:35:01,13459200,80.0
2016-09-14 18:40:01,13459500,74.0
2016-09-14 18:45:01,13459800,33.0
2016-09-14 18:50:01,13460100,25.0
2016-09-14 18:55:01,13460400,44.0
2016-09-14 19:00:01,13460700,51.0
2016-09-14 19:05:01,13461000,34.0
2016-09-14 19:10:01,13461300,42.0
2016-09-14 19:15:01,13461600,28.0
2016-09-14 19:20:01,13461900,25.0
2016-09-14 19:25:01,13462200,0.0
2016-09-14 19:30:01,13462500,0.0
2016-09-14 19:35:01,13462800,0.0
2016-09-14 19:40:01,13463100,0.0
2016-09-14 19:45:01,13463400,0.0
2016-09-14 19:50:01,13463700,0.0
2016-09-14 19:55:01,13464000,0.0
2016-09-14 20:00:01,13464300,0.0
2016-09-14 20:05:01,13464600,0.0
2016-09-14 20:10:01,13464900,0.0
2016-09-14 20:15:01,13465200,0.0
2016-09-14 20:20:01,13465500,0.0
2016-09-14 20:25:01,13465800,0.0
2016-09-14 20:30:01,13466100,0.0
2016-09-14 20:35:01,13466400,0.0
2016-09-14 20:40:01,13466700,0.0
2016-09-14 20:45:01,13467000,0.0
2016-09-14 20:50:01,13467300,0.0
2016-09-14 20:55:01,13467600,0.0
2016-09-14 21:00:01,13467900,0.0
2016-09-14 21:05:01,13468200,0.0
2016-09-14 21:10:01,13468500,0.0
2016-09-14 21:15:01,13468800,0.0
2016-09-14 21:20:01,13469100,0.0
2016-09-14 21:25:01,13469400,0.0
2016-09-14 21:30:01,13469700,0.0
2016-09-14 21:35:01,13470000,0.0
2016-09-14 21:40:01,13470300,0.0
2016-09-14 21:45:01,13470600,0.0
2016-09-14 21:50:01,13470900,0.0
2016-09-14 21:55:01,13471200,0.0
2016-09-14 22:00:01,13471500,0.0
2016-09-14 22:05:01,13471800,0.0
2016-09-14 22:10:01,13472100,0.0
2016-09-14 22:15:01,13472400,0.0
2016-09-14 22:20:01,13472700,0.0
2016-09-14 22:25:01,13473000,0.0
2016-09-14 22:30:01,13473300,0.0
2016-09-14 22:35:01,13473600,0.0
2016-09-14 22:40:01,13473900,0.0
2016-09-14 22:45:01,13474200,0.0
2016-09-14 22:50:01,13474500,0.0
2016-09-14 22:55:01,13474800,0.0
2016-09-14 23:00:01,13475100,0.0
2016-09-14 23:05:01,13475400,0.0
2016-09-14 23:10:01,13475700,0.0
2016-09-14 23:15:01,13476000,0.0
2016-09-14 23:20:01,13476300,0.0
2016-09-14 23:25:01,13476600,0.0
2016-09-14 23:30:01,13476900,0.0
2016-09-14 23:35:01,13477200,0.0
2016-09-14 23:40:01,13477500,0.0
2016-09-14 23:45:01,13477800,0.0
2016-09-14 23:50:01,13478100,0.0
2016-09-14 23:55:01,13478400,0.0
2016-09-15 00:00:01,13478700,0.0
2016-09-15 00:05:01,13479000,0.0
2016-09-15 00:10:01,13479300,0.0
2016-09-15 00:15:01,13479600,0.0
2016-09-15 00:20:01,13479900,0.0
2016-09-15 00:25:01,13480200,0.0
2016-09-15 00:30:01,13480500,0.0
2016-09-15 00:35:01,13480800,0.0
2016-09-15 00:40:01,13481100,0.0
2016-09-15 00:45:01,13481400,0.0
2016-09-15 00:50:01,13481700,0.0
2016-09-15 00:55:01,13482000,0.0
2016-09-15 01:00:01,13482300,0.0
2016-09-15 01:05:01,13482600,0.0
2016-09-15 01:10:01,13482900,0.0
2016-09-15 01:15:01,13483200,0.0
2016-09-15 01:20:01,13483500,0.0
2016-09-15 01:25:01,13483800,0.0
2016-09-15 01:30:01,13484100,0.0
2016-09-15 01:35:01,13484400,0.0
2016-09-15 01:40:01,13484700,0.0
2016-09-15 01:45:01,13485000,0.0
2016-09-15 01:50:01,13485300,0.0
2016-09-15 01:55:01,13485600,0.0
2016-09-15 02:00:01,13485900,0.0
2016-09-15 02:05:01,13486200,0.0
2016-09-15 02:10:01,13486500,0.0
2016-09-15 02:15:01,13486800,0.0
2016-09-15 02:20:01,13487100,0.0
2016-09-15 02:25:01,13487400,0.0
2016-09-15 02:30:01,13487700,0.0
2016-09-15 02:35:01,13488000,0.0
2016-09-15 02:40:01,13488300,0.0
2016-09-15 02:45:01,13488600,0.0
2016-09-15 02:50:01,13488900,0.0
2016-09-15 02:55:01,13489200,0.0
2016-09-15 03:00:01,13489500,0.0
2016-09-15 03:05:01,13489800,0.0
2016-09-15 03:10:01,13490100,0.0
2016-09-15 03:15:01,13490400,0.0
2016-09-15 03:20:01,13490700,0.0
2016-09-15 03:25:01,13491000,0.0
2016-09-15 03:30:01,13491300,0.0
2016-09-15 03:35:01,13491600,0.0
2016-09-15 03:40:01,13491900,0.0
2016-09-15 03:45:01,13492200,0.0
2016-09-15 03:50:01,13492500,0.0
2016-09-15 03:55:01,13492800,0.0
2016-09-15 04:00:01,13493100,0.0
2016-09-15 04:05:01,13493400,0.0
2016-09-15 04:10:01,13493700,0.0
2016-09-15 04:15:01,13494000,0.0
2016-09-15 04:20:01,13494300,0.0
2016-09-15 04:25:01,13494600,0.0
2016-09-15 04:30:01,13494900,0.0
2016-09-15 04:35:01,13495200,0.0
2016-09-15 04:40:01,13495500,0.0
2016-09-15 04:45:01,13495800,0.0
2016-09-15 04:50:01,13496100,0.0
2016-09-15 04:55:01,13496400,0.0
2016-09-15 05:00:01,13496700,0.0
2016-09-15 05:05:01,13497000,0.0
2016-09-15 05:10:01,13497300,0.0
2016-09-15 05:15:01,13497600,0.0
2016-09-15 05:20:01,13497900,0.0
2016-09-15 05:25:01,13498200,0.0
2016-09-15 05:30:01,13498500,0.0
2016-09-15 05:35:01,13498800,0.0
2016-09-15 05:40:01,13499100,0.0
2016-09-15 05:45:01,13499400,0.0
2016-09-15 05:50:01,13499700,0.0
2016-09-15 05:55:01,13500000,0.0
2016-09-15 06:00:01,13500300,0.0
2016-09-15 06:05:01,13500600,0.0
2016-09-15 06:10:01,13500900,0.0
2016-09-15 06:15:01,13501200,0.0
2016-09-15 06:20:01,13501500,0.0
2016-09-15 06:25:01,13501800,0.0
2016-09-15 06:30:01,13502100,0.0
2016-09-15 06:35:01,13502400,0.0
2016-09-15 06:40:01,13502700,0.0
2016-09-15 06:45:01,13503000,0.0
2016-09-15 06:50:01,13503300,0.0
2016-09-15 06:55:01,13503600,0.0
2016-09-15 07:00:01,13503900,0.0
2016-09-15 07:05:01,13504200,0.0
2016-09-15 07:10:01,13504500,0.0
