timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-06-15 18:35:01,5442000,56.0
2016-06-15 18:40:01,5442300,65.0
2016-06-15 18:45:01,5442600,65.0
2016-06-15 18:50:01,5442900,72.0
2016-06-15 18:55:01,5443200,120.0
2016-06-15 19:00:01,5443500,73.0
2016-06-15 19:05:01,5443800,70.0
2016-06-15 19:10:01,5444100,62.0
2016-06-15 19:15:01,5444400,67.0
2016-06-15 19:20:01,5444700,74.0
2016-06-15 19:25:01,5445000,90.0
2016-06-15 19:30:01,5445300,140.0
2016-06-15 19:35:01,5445600,192.0
2016-06-15 19:40:01,5445900,195.0
2016-06-15 19:45:01,5446200,183.0
2016-06-15 19:50:01,5446500,168.0
2016-06-15 19:55:01,5446800,151.0
2016-06-15 20:00:01,5447100,137.0
2016-06-15 20:05:01,5447400,122.0
2016-06-15 20:10:01,5447700,105.0
2016-06-15 20:15:01,5448000,71.0
2016-06-15 20:20:01,5448300,53.0
2016-06-15 20:25:01,5448600,46.0
2016-06-15 20:30:01,5448900,46.0
2016-06-15 20:35:01,5449200,54.0
2016-06-15 20:40:01,5449500,61.0
2016-06-15 20:45:01,5449800,60.0
2016-06-15 20:50:01,5450100,67.0
2016-06-15 20:55:01,5450400,87.0
2016-06-15 21:00:01,5450700,104.0
2016-06-15 21:05:01,5451000,117.0
2016-06-15 21:10:01,5451300,97.0
2016-06-15 21:15:01,5451600,67.0
2016-06-15 21:20:01,5451900,40.0
2016-06-15 21:25:01,5452200,52.0
2016-06-15 21:30:01,5452500,68.0
2016-06-15 21:35:01,5452800,64.0
2016-06-15 21:40:01,5453100,50.0
2016-06-15 21:45:01,5453400,40.0
2016-06-15 21:50:01,5453700,21.0
2016-06-15 21:55:01,5454000,9.0
2016-06-15 22:00:01,5454300,0.0
2016-06-15 22:05:01,5454600,0.0
2016-06-15 22:10:01,5454900,0.0
2016-06-15 22:15:01,5455200,0.0
2016-06-15 22:20:01,5455500,0.0
2016-06-15 22:25:01,5455800,0.0
2016-06-15 22:30:01,5456100,0.0
2016-06-15 22:35:01,5456400,0.0
2016-06-15 22:40:01,5456700,0.0
2016-06-15 22:45:01,5457000,0.0
2016-06-15 22:50:01,5457300,0.0
2016-06-15 22:55:01,5457600,0.0
2016-06-15 23:00:01,5457900,0.0
2016-06-15 23:05:01,5458200,0.0
2016-06-15 23:10:01,5458500,0.0
2016-06-15 23:15:01,5458800,0.0
2016-06-15 23:20:01,5459100,0.0
2016-06-15 23:25:01,5459400,0.0
2016-06-15 23:30:01,5459700,0.0
2016-06-15 23:35:01,5460000,0.0
2016-06-15 23:40:01,5460300,0.0
2016-06-15 23:45:01,5460600,0.0
2016-06-15 23:50:01,5460900,0.0
2016-06-15 23:55:01,5461200,0.0
2016-06-16 00:00:01,5461500,0.0
2016-06-16 00:05:01,5461800,0.0
2016-06-16 00:10:01,5462100,0.0
2016-06-16 00:15:01,5462400,0.0
2016-06-16 00:20:01,5462700,0.0
2016-06-16 00:25:01,5463000,0.0
2016-06-16 00:30:01,5463300,0.0
2016-06-16 00:35:01,5463600,0.0
2016-06-16 00:40:01,5463900,0.0
2016-06-16 00:45:01,5464200,0.0
2016-06-16 00:50:01,5464500,0.0
2016-06-16 00:55:01,5464800,0.0
2016-06-16 01:00:01,5465100,0.0
2016-06-16 01:05:01,5465400,0.0
2016-06-16 01:10:01,5465700,0.0
2016-06-16 01:15:01,5466000,0.0
2016-06-16 01:20:01,5466300,0.0
2016-06-16 01:25:01,5466600,0.0
2016-06-16 01:30:01,5466900,0.0
2016-06-16 01:35:01,5467200,0.0
2016-06-16 01:40:01,5467500,0.0
2016-06-16 01:45:01,5467800,0.0
2016-06-16 01:50:01,5468100,0.0
2016-06-16 01:55:01,5468400,0.0
2016-06-16 02:00:01,5468700,0.0
2016-06-16 02:05:01,5469000,0.0
2016-06-16 02:10:01,5469300,0.0
2016-06-16 02:15:01,5469600,0.0
2016-06-16 02:20:01,5469900,0.0
2016-06-16 02:25:01,5470200,0.0
2016-06-16 02:30:01,5470500,0.0
2016-06-16 02:35:01,5470800,0.0
2016-06-16 02:40:01,5471100,0.0
2016-06-16 02:45:01,5471400,0.0
2016-06-16 02:50:01,5471700,0.0
2016-06-16 02:55:01,5472000,0.0
2016-06-16 03:00:01,5472300,0.0
2016-06-16 03:05:01,5472600,0.0
2016-06-16 03:10:01,5472900,0.0
2016-06-16 03:15:01,5473200,0.0
2016-06-16 03:20:01,5473500,0.0
2016-06-16 03:25:01,5473800,0.0
2016-06-16 03:30:01,5474100,0.0
2016-06-16 03:35:01,5474400,0.0
2016-06-16 03:40:01,5474700,0.0
2016-06-16 03:45:01,5475000,0.0
2016-06-16 03:50:01,5475300,0.0
2016-06-16 03:55:01,5475600,0.0
2016-06-16 04:00:01,5475900,0.0
2016-06-16 04:05:01,5476200,0.0
2016-06-16 04:10:01,5476500,0.0
2016-06-16 04:15:01,5476800,0.0
2016-06-16 04:20:01,5477100,0.0
2016-06-16 04:25:01,5477400,0.0
2016-06-16 04:30:01,5477700,0.0
2016-06-16 04:35:01,5478000,0.0
2016-06-16 04:40:01,5478300,0.0
2016-06-16 04:45:01,5478600,0.0
2016-06-16 04:50:01,5478900,0.0
2016-06-16 04:55:01,5479200,0.0
2016-06-16 05:00:01,5479500,0.0
2016-06-16 05:05:01,5479800,0.0
2016-06-16 05:10:01,5480100,0.0
2016-06-16 05:15:01,5480400,0.0
2016-06-16 05:20:01,5480700,0.0
2016-06-16 05:25:01,5481000,0.0
2016-06-16 05:30:01,5481300,0.0
2016-06-16 05:35:01,5481600,0.0
2016-06-16 05:40:01,5481900,0.0
2016-06-16 05:45:01,5482200,0.0
2016-06-16 05:50:01,5482500,0.0
2016-06-16 05:55:01,5482800,0.0
2016-06-16 06:00:01,5483100,0.0
2016-06-16 06:05:01,5483400,0.0
2016-06-16 06:10:01,5483700,0.0
2016-06-16 06:15:01,5484000,0.0
2016-06-16 06:20:01,5484300,0.0
2016-06-16 06:25:01,5484600,0.0
2016-06-16 06:30:01,5484900,0.0
2016-06-16 06:35:01,5485200,0.0
2016-06-16 06:40:01,5485500,0.0
2016-06-16 06:45:01,5485800,0.0
2016-06-16 06:50:01,5486100,0.0
2016-06-16 06:55:01,5486400,0.0
2016-06-16 07:00:01,5486700,0.0
2016-06-16 07:05:01,5487000,24.0
2016-06-16 07:10:01,5487300,27.0
2016-06-16 07:15:01,5487600,30.0
2016-06-16 07:20:01,5487900,36.0
2016-06-16 07:25:01,5488200,0.0
2016-06-16 07:30:01,5488500,0.0
2016-06-16 07:35:01,5488800,0.0
2016-06-16 07:40:01,5489100,0.0
2016-06-16 07:45:01,5489400,0.0
2016-06-16 07:50:01,5489700,0.0
2016-06-16 07:55:01,5490000,0.0
2016-06-16 08:00:01,5490300,0.0
2016-06-16 08:05:01,5490600,0.0
2016-06-16 08:10:01,5490900,68.0
2016-06-16 08:15:01,5491200,74.0
2016-06-16 08:20:01,5491500,85.0
2016-06-16 08:25:01,5491800,99.0
2016-06-16 08:30:01,5492100,127.0
2016-06-16 08:35:01,5492400,127.0
2016-06-16 08:40:01,5492700,137.0
2016-06-16 08:45:01,5493000,136.0
2016-06-16 08:50:01,5493300,150.0
2016-06-16 08:55:01,5493600,139.0
2016-06-16 09:00:01,5493900,165.0
2016-06-16 09:05:01,5494200,158.0
2016-06-16 09:10:01,5494500,182.0
2016-06-16 09:15:01,5494800,169.0
2016-06-16 09:20:01,5495100,186.0
2016-06-16 09:25:01,5495400,168.0
2016-06-16 09:30:01,5495700,170.0
2016-06-16 09:35:01,5496000,175.0
2016-06-16 09:40:01,5496300,153.0
2016-06-16 09:45:01,5496600,240.0
2016-06-16 09:50:01,5496900,268.0
2016-06-16 09:55:01,5497200,266.0
2016-06-16 10:00:01,5497500,430.0
2016-06-16 10:05:01,5497800,482.0
2016-06-16 10:10:01,5498100,313.0
2016-06-16 10:15:01,5498400,649.0
2016-06-16 10:20:01,5498700,289.0
2016-06-16 10:25:01,5499000,230.0
2016-06-16 10:30:01,5499300,255.0
2016-06-16 10:35:01,5499600,365.0
2016-06-16 10:40:01,5499900,313.0
2016-06-16 10:45:01,5500200,347.0
2016-06-16 10:50:01,5500500,794.0
2016-06-16 10:55:01,5500800,730.0
2016-06-16 11:00:01,5501100,399.0
2016-06-16 11:05:01,5501400,161.0
2016-06-16 11:10:02,5501700,818.0
2016-06-16 11:15:01,5502000,836.0
2016-06-16 11:20:01,5502300,816.0
2016-06-16 11:25:01,5502600,831.0
2016-06-16 11:30:01,5502900,857.0
2016-06-16 11:35:01,5503200,0.0
2016-06-16 11:40:01,5503500,892.0
2016-06-16 11:45:01,5503800,973.0
2016-06-16 11:50:01,5504100,0.0
2016-06-16 11:55:01,5504400,0.0
2016-06-16 12:00:01,5504700,1081.0
2016-06-16 12:05:01,5505000,969.0
2016-06-16 12:10:01,5505300,1131.0
2016-06-16 12:15:01,5505600,402.0
2016-06-16 12:20:01,5505900,1068.0
2016-06-16 12:25:01,5506200,1057.0
2016-06-16 12:30:01,5506500,1067.0
2016-06-16 12:35:01,5506800,1092.0
2016-06-16 12:40:01,5507100,1179.0
2016-06-16 12:45:01,5507400,347.0
2016-06-16 12:50:01,5507700,690.0
2016-06-16 12:55:01,5508000,257.0
2016-06-16 13:00:01,5508300,326.0
2016-06-16 13:05:01,5508600,344.0
2016-06-16 13:10:01,5508900,292.0
2016-06-16 13:15:01,5509200,258.0
2016-06-16 13:20:01,5509500,240.0
2016-06-16 13:25:01,5509800,236.0
2016-06-16 13:30:01,5510100,236.0
2016-06-16 13:35:01,5510400,251.0
2016-06-16 13:40:01,5510700,281.0
2016-06-16 13:45:01,5511000,1344.0
2016-06-16 13:50:01,5511300,1324.0
2016-06-16 13:55:01,5511600,1263.0
2016-06-16 14:00:01,5511900,1231.0
2016-06-16 14:05:01,5512200,248.0
2016-06-16 14:10:01,5512500,212.0
2016-06-16 14:15:01,5512800,180.0
2016-06-16 14:20:01,5513100,179.0
2016-06-16 14:25:01,5513400,170.0
2016-06-16 14:30:01,5513700,156.0
2016-06-16 14:35:01,5514000,114.0
2016-06-16 14:40:01,5514300,99.0
2016-06-16 14:45:01,5514600,151.0
2016-06-16 14:50:01,5514900,197.0
2016-06-16 14:55:01,5515200,242.0
2016-06-16 15:00:01,5515500,274.0
2016-06-16 15:05:01,5515800,278.0
2016-06-16 15:10:01,5516100,250.0
2016-06-16 15:15:01,5516400,254.0
2016-06-16 15:20:01,5516700,213.0
2016-06-16 15:25:01,5517000,216.0
2016-06-16 15:30:01,5517300,182.0
2016-06-16 15:35:01,5517600,126.0
2016-06-16 15:40:01,5517900,166.0
2016-06-16 15:45:01,5518200,281.0
2016-06-16 15:50:01,5518500,1186.0
2016-06-16 15:55:01,5518800,1048.0
2016-06-16 16:00:01,5519100,539.0
2016-06-16 16:05:01,5519400,486.0
2016-06-16 16:10:01,5519700,258.0
2016-06-16 16:15:01,5520000,282.0
2016-06-16 16:20:01,5520300,322.0
2016-06-16 16:25:01,5520600,1045.0
2016-06-16 16:30:01,5520900,418.0
2016-06-16 16:35:01,5521200,1047.0
2016-06-16 16:40:01,5521500,239.0
2016-06-16 16:45:01,5521800,441.0
2016-06-16 16:50:01,5522100,926.0
2016-06-16 16:55:01,5522400,974.0
2016-06-16 17:00:01,5522700,944.0
2016-06-16 17:05:01,5523000,486.0
2016-06-16 17:10:01,5523300,853.0
2016-06-16 17:15:01,5523600,244.0
2016-06-16 17:20:01,5523900,790.0
2016-06-16 17:25:01,5524200,757.0
2016-06-16 17:30:01,5524500,741.0
2016-06-16 17:35:01,5524800,723.0
2016-06-16 17:40:01,5525100,707.0
2016-06-16 17:45:01,5525400,692.0
2016-06-16 17:50:01,5525700,660.0
2016-06-16 17:55:01,5526000,633.0
2016-06-16 18:00:01,5526300,630.0
2016-06-16 18:05:02,5526600,611.0
2016-06-16 18:10:01,5526900,296.0
2016-06-16 18:15:01,5527200,555.0
2016-06-16 18:20:01,5527500,550.0
2016-06-16 18:25:01,5527800,508.0
2016-06-16 18:30:01,5528100,512.0
2016-06-16 18:35:01,5528400,488.0
2016-06-16 18:40:01,5528700,465.0
2016-06-16 18:45:01,5529000,442.0
2016-06-16 18:50:01,5529300,276.0
2016-06-16 18:55:01,5529600,310.0
2016-06-16 19:00:01,5529900,358.0
2016-06-16 19:05:01,5530200,156.0
2016-06-16 19:10:01,5530500,275.0
2016-06-16 19:15:01,5530800,66.0
2016-06-16 19:20:01,5531100,69.0
2016-06-16 19:25:01,5531400,48.0
2016-06-16 19:30:01,5531700,44.0
2016-06-16 19:35:01,5532000,53.0
2016-06-16 19:40:01,5532300,51.0
2016-06-16 19:45:01,5532600,44.0
2016-06-16 19:50:01,5532900,42.0
2016-06-16 19:55:01,5533200,47.0
2016-06-16 20:00:01,5533500,54.0
2016-06-16 20:05:01,5533800,58.0
2016-06-16 20:10:01,5534100,65.0
2016-06-16 20:15:01,5534400,64.0
2016-06-16 20:20:01,5534700,67.0
2016-06-16 20:25:01,5535000,67.0
2016-06-16 20:30:01,5535300,66.0
2016-06-16 20:35:01,5535600,63.0
2016-06-16 20:40:01,5535900,62.0
2016-06-16 20:45:01,5536200,64.0
2016-06-16 20:50:01,5536500,66.0
2016-06-16 20:55:01,5536800,67.0
2016-06-16 21:00:01,5537100,64.0
2016-06-16 21:05:01,5537400,56.0
2016-06-16 21:10:01,5537700,49.0
2016-06-16 21:15:01,5538000,40.0
2016-06-16 21:20:01,5538300,35.0
2016-06-16 21:25:01,5538600,34.0
2016-06-16 21:30:01,5538900,27.0
2016-06-16 21:35:01,5539200,18.0
2016-06-16 21:40:01,5539500,0.0
2016-06-16 21:45:01,5539800,0.0
2016-06-16 21:50:01,5540100,0.0
2016-06-16 21:55:01,5540400,0.0
2016-06-16 22:00:01,5540700,0.0
2016-06-16 22:05:01,5541000,0.0
2016-06-16 22:10:01,5541300,0.0
2016-06-16 22:15:01,5541600,0.0
2016-06-16 22:20:01,5541900,0.0
2016-06-16 22:25:01,5542200,0.0
2016-06-16 22:30:01,5542500,0.0
2016-06-16 22:35:01,5542800,0.0
2016-06-16 22:40:01,5543100,0.0
2016-06-16 22:45:01,5543400,0.0
2016-06-16 22:50:01,5543700,0.0
2016-06-16 22:55:01,5544000,0.0
2016-06-16 23:00:01,5544300,0.0
2016-06-16 23:05:01,5544600,0.0
2016-06-16 23:10:01,5544900,0.0
2016-06-16 23:15:01,5545200,0.0
2016-06-16 23:20:01,5545500,0.0
2016-06-16 23:25:01,5545800,0.0
2016-06-16 23:30:01,5546100,0.0
2016-06-16 23:35:01,5546400,0.0
2016-06-16 23:40:01,5546700,0.0
2016-06-16 23:45:01,5547000,0.0
2016-06-16 23:50:01,5547300,0.0
2016-06-16 23:55:01,5547600,0.0
2016-06-17 00:00:01,5547900,0.0
2016-06-17 00:05:01,5548200,0.0
2016-06-17 00:10:01,5548500,0.0
2016-06-17 00:15:01,5548800,0.0
2016-06-17 00:20:01,5549100,0.0
2016-06-17 00:25:01,5549400,0.0
2016-06-17 00:30:01,5549700,0.0
2016-06-17 00:35:01,5550000,0.0
2016-06-17 00:40:01,5550300,0.0
2016-06-17 00:45:01,5550600,0.0
2016-06-17 00:50:01,5550900,0.0
2016-06-17 00:55:01,5551200,0.0
2016-06-17 01:00:01,5551500,0.0
2016-06-17 01:05:01,5551800,0.0
2016-06-17 01:10:01,5552100,0.0
