timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-05-04 22:45:01,1863600,0.0
2016-05-04 22:50:01,1863900,0.0
2016-05-04 22:55:01,1864200,0.0
2016-05-04 23:00:01,1864500,0.0
2016-05-04 23:05:01,1864800,0.0
2016-05-04 23:10:01,1865100,0.0
2016-05-04 23:15:01,1865400,0.0
2016-05-04 23:20:01,1865700,0.0
2016-05-04 23:25:01,1866000,0.0
2016-05-04 23:30:01,1866300,0.0
2016-05-04 23:35:01,1866600,0.0
2016-05-04 23:40:01,1866900,0.0
2016-05-04 23:45:01,1867200,0.0
2016-05-04 23:50:01,1867500,0.0
2016-05-04 23:55:01,1867800,0.0
2016-05-05 00:00:01,1868100,0.0
2016-05-05 00:05:01,1868400,0.0
2016-05-05 00:10:01,1868700,0.0
2016-05-05 00:15:01,1869000,0.0
2016-05-05 00:20:01,1869300,0.0
2016-05-05 00:25:01,1869600,0.0
2016-05-05 00:30:01,1869900,0.0
2016-05-05 00:35:01,1870200,0.0
2016-05-05 00:40:01,1870500,0.0
2016-05-05 00:45:01,1870800,0.0
2016-05-05 00:50:01,1871100,0.0
2016-05-05 00:55:01,1871400,0.0
2016-05-05 01:00:01,1871700,0.0
2016-05-05 01:05:01,1872000,0.0
2016-05-05 01:10:01,1872300,0.0
2016-05-05 01:15:01,1872600,0.0
2016-05-05 01:20:01,1872900,0.0
2016-05-05 01:25:01,1873200,0.0
2016-05-05 01:30:01,1873500,0.0
2016-05-05 01:35:01,1873800,0.0
2016-05-05 01:40:01,1874100,0.0
2016-05-05 01:45:01,1874400,0.0
2016-05-05 01:50:01,1874700,0.0
2016-05-05 01:55:01,1875000,0.0
2016-05-05 02:00:01,1875300,0.0
2016-05-05 02:05:01,1875600,0.0
2016-05-05 02:10:01,1875900,0.0
2016-05-05 02:15:01,1876200,0.0
2016-05-05 02:20:01,1876500,0.0
2016-05-05 02:25:01,1876800,0.0
2016-05-05 02:30:01,1877100,0.0
2016-05-05 02:35:01,1877400,0.0
2016-05-05 02:40:01,1877700,0.0
2016-05-05 02:45:01,1878000,0.0
2016-05-05 02:50:01,1878300,0.0
2016-05-05 02:55:01,1878600,0.0
2016-05-05 03:00:01,1878900,0.0
2016-05-05 03:05:01,1879200,0.0
2016-05-05 03:10:01,1879500,0.0
2016-05-05 03:15:01,1879800,0.0
2016-05-05 03:20:01,1880100,0.0
2016-05-05 03:25:01,1880400,0.0
2016-05-05 03:30:01,1880700,0.0
2016-05-05 03:35:01,1881000,0.0
2016-05-05 03:40:01,1881300,0.0
2016-05-05 03:45:01,1881600,0.0
2016-05-05 03:50:01,1881900,0.0
2016-05-05 03:55:01,1882200,0.0
2016-05-05 04:00:01,1882500,0.0
2016-05-05 04:05:01,1882800,0.0
2016-05-05 04:10:01,1883100,0.0
2016-05-05 04:15:01,1883400,0.0
2016-05-05 04:20:01,1883700,0.0
2016-05-05 04:25:01,1884000,0.0
2016-05-05 04:30:01,1884300,0.0
2016-05-05 04:35:01,1884600,0.0
2016-05-05 04:40:01,1884900,0.0
2016-05-05 04:45:01,1885200,0.0
2016-05-05 04:50:01,1885500,0.0
2016-05-05 04:55:01,1885800,0.0
2016-05-05 05:00:01,1886100,0.0
2016-05-05 05:05:01,1886400,0.0
2016-05-05 05:10:01,1886700,0.0
2016-05-05 05:15:01,1887000,0.0
2016-05-05 05:20:01,1887300,0.0
2016-05-05 05:25:01,1887600,0.0
2016-05-05 05:30:01,1887900,0.0
2016-05-05 05:35:01,1888200,0.0
2016-05-05 05:40:01,1888500,0.0
2016-05-05 05:45:01,1888800,0.0
2016-05-05 05:50:01,1889100,0.0
2016-05-05 05:55:01,1889400,0.0
2016-05-05 06:00:01,1889700,0.0
2016-05-05 06:05:01,1890000,0.0
2016-05-05 06:10:01,1890300,0.0
2016-05-05 06:15:01,1890600,0.0
2016-05-05 06:20:01,1890900,0.0
2016-05-05 06:25:01,1891200,0.0
2016-05-05 06:30:01,1891500,0.0
2016-05-05 06:35:01,1891800,0.0
2016-05-05 06:40:01,1892100,0.0
2016-05-05 06:45:01,1892400,0.0
2016-05-05 06:50:01,1892700,0.0
2016-05-05 06:55:01,1893000,0.0
2016-05-05 07:00:01,1893300,0.0
2016-05-05 07:05:01,1893600,0.0
2016-05-05 07:10:01,1893900,0.0
2016-05-05 07:15:01,1894200,14.0
2016-05-05 07:20:01,1894500,17.0
2016-05-05 07:25:01,1894800,20.0
2016-05-05 07:30:01,1895100,23.0
2016-05-05 07:35:01,1895400,25.0
2016-05-05 07:40:01,1895700,28.0
2016-05-05 07:45:01,1896000,30.0
2016-05-05 07:50:01,1896300,32.0
2016-05-05 07:55:01,1896600,32.0
2016-05-05 08:00:01,1896900,35.0
2016-05-05 08:05:01,1897200,35.0
2016-05-05 08:10:01,1897500,36.0
2016-05-05 08:15:01,1897800,36.0
2016-05-05 08:20:01,1898100,43.0
2016-05-05 08:25:01,1898400,45.0
2016-05-05 08:30:01,1898700,56.0
2016-05-05 08:35:01,1899000,66.0
2016-05-05 08:40:02,1899300,79.0
2016-05-05 08:45:01,1899600,116.0
2016-05-05 08:50:01,1899900,164.0
2016-05-05 08:55:01,1900200,185.0
2016-05-05 09:00:01,1900500,204.0
2016-05-05 09:05:01,1900800,221.0
2016-05-05 09:10:01,1901100,244.0
2016-05-05 09:15:01,1901400,264.0
2016-05-05 09:20:01,1901700,248.0
2016-05-05 09:25:01,1902000,263.0
2016-05-05 09:30:01,1902300,325.0
2016-05-05 09:35:01,1902600,348.0
2016-05-05 09:40:01,1902900,374.0
2016-05-05 09:45:01,1903200,397.0
2016-05-05 09:50:01,1903500,418.0
2016-05-05 09:55:01,1903800,427.0
2016-05-05 10:00:01,1904100,465.0
2016-05-05 10:05:01,1904400,486.0
2016-05-05 10:10:01,1904700,512.0
2016-05-05 10:15:01,1905000,496.0
2016-05-05 10:20:01,1905300,560.0
2016-05-05 10:25:01,1905600,585.0
2016-05-05 10:30:02,1905900,605.0
2016-05-05 10:35:01,1906200,625.0
2016-05-05 10:40:01,1906500,603.0
2016-05-05 10:45:01,1906800,668.0
2016-05-05 10:50:01,1907100,690.0
2016-05-05 10:55:01,1907400,715.0
2016-05-05 11:00:01,1907700,732.0
2016-05-05 11:05:01,1908000,753.0
2016-05-05 11:10:01,1908300,518.0
2016-05-05 11:15:01,1908600,788.0
2016-05-05 11:20:01,1908900,800.0
2016-05-05 11:25:01,1909200,808.0
2016-05-05 11:30:01,1909500,826.0
2016-05-05 11:35:01,1909800,787.0
2016-05-05 11:40:01,1910100,856.0
2016-05-05 11:45:01,1910400,831.0
2016-05-05 11:50:01,1910700,853.0
2016-05-05 11:55:01,1911000,883.0
2016-05-05 12:00:01,1911300,917.0
2016-05-05 12:05:01,1911600,934.0
2016-05-05 12:10:01,1911900,949.0
2016-05-05 12:15:01,1912200,955.0
2016-05-05 12:20:01,1912500,989.0
2016-05-05 12:25:01,1912800,956.0
2016-05-05 12:30:01,1913100,972.0
2016-05-05 12:35:01,1913400,996.0
2016-05-05 12:40:01,1913700,965.0
2016-05-05 12:45:01,1914000,894.0
2016-05-05 12:50:01,1914300,936.0
2016-05-05 12:55:01,1914600,915.0
2016-05-05 13:00:01,1914900,964.0
2016-05-05 13:05:01,1915200,982.0
2016-05-05 13:10:01,1915500,957.0
2016-05-05 13:15:01,1915800,988.0
2016-05-05 13:20:01,1916100,959.0
2016-05-05 13:25:01,1916400,942.0
2016-05-05 13:30:01,1916700,968.0
2016-05-05 13:35:01,1917000,875.0
2016-05-05 13:40:01,1917300,1039.0
2016-05-05 13:45:01,1917600,1032.0
2016-05-05 13:50:01,1917900,1065.0
2016-05-05 13:55:01,1918200,1103.0
2016-05-05 14:00:01,1918500,1121.0
2016-05-05 14:05:01,1918800,1049.0
2016-05-05 14:10:01,1919100,1065.0
2016-05-05 14:15:01,1919400,1039.0
2016-05-05 14:20:01,1919700,1026.0
2016-05-05 14:25:01,1920000,956.0
2016-05-05 14:30:01,1920300,996.0
2016-05-05 14:35:01,1920600,1057.0
2016-05-05 14:40:01,1920900,1077.0
2016-05-05 14:45:01,1921200,1070.0
2016-05-05 14:50:01,1921500,1026.0
2016-05-05 14:55:01,1921800,960.0
2016-05-05 15:00:01,1922100,935.0
2016-05-05 15:05:01,1922400,982.0
2016-05-05 15:10:01,1922700,973.0
2016-05-05 15:15:01,1923000,939.0
2016-05-05 15:20:01,1923300,991.0
2016-05-05 15:25:01,1923600,994.0
2016-05-05 15:30:01,1923900,1002.0
2016-05-05 15:35:01,1924200,1010.0
2016-05-05 15:40:01,1924500,993.0
2016-05-05 15:45:01,1924800,1032.0
2016-05-05 15:50:01,1925100,976.0
2016-05-05 15:55:01,1925400,957.0
2016-05-05 16:00:01,1925700,883.0
2016-05-05 16:05:01,1926000,856.0
2016-05-05 16:10:01,1926300,909.0
2016-05-05 16:15:01,1926600,807.0
2016-05-05 16:20:01,1926900,855.0
2016-05-05 16:25:01,1927200,869.0
2016-05-05 16:30:01,1927500,859.0
2016-05-05 16:35:01,1927800,821.0
2016-05-05 16:40:01,1928100,712.0
2016-05-05 16:45:01,1928400,789.0
2016-05-05 16:50:01,1928700,778.0
2016-05-05 16:55:01,1929000,727.0
2016-05-05 17:00:01,1929300,802.0
2016-05-05 17:05:01,1929600,758.0
2016-05-05 17:10:01,1929900,764.0
2016-05-05 17:15:01,1930200,748.0
2016-05-05 17:20:01,1930500,725.0
2016-05-05 17:25:01,1930800,695.0
2016-05-05 17:30:01,1931100,687.0
2016-05-05 17:35:01,1931400,660.0
2016-05-05 17:40:02,1931700,655.0
2016-05-05 17:45:01,1932000,621.0
2016-05-05 17:50:01,1932300,531.0
2016-05-05 17:55:01,1932600,573.0
2016-05-05 18:00:01,1932900,567.0
2016-05-05 18:05:01,1933200,547.0
2016-05-05 18:10:01,1933500,516.0
2016-05-05 18:15:01,1933800,496.0
2016-05-05 18:20:01,1934100,475.0
2016-05-05 18:25:01,1934400,453.0
2016-05-05 18:30:01,1934700,437.0
2016-05-05 18:35:01,1935000,419.0
2016-05-05 18:40:01,1935300,399.0
2016-05-05 18:45:01,1935600,375.0
2016-05-05 18:50:01,1935900,357.0
2016-05-05 18:55:01,1936200,329.0
2016-05-05 19:00:01,1936500,283.0
2016-05-05 19:05:01,1936800,292.0
2016-05-05 19:10:01,1937100,283.0
2016-05-05 19:15:01,1937400,183.0
2016-05-05 19:20:01,1937700,100.0
2016-05-05 19:25:01,1938000,135.0
2016-05-05 19:30:01,1938300,108.0
2016-05-05 19:35:01,1938600,105.0
2016-05-05 19:40:01,1938900,103.0
2016-05-05 19:45:01,1939200,91.0
2016-05-05 19:50:01,1939500,82.0
2016-05-05 19:55:01,1939800,80.0
2016-05-05 20:00:01,1940100,75.0
2016-05-05 20:05:01,1940400,70.0
2016-05-05 20:10:01,1940700,60.0
2016-05-05 20:15:01,1941000,54.0
2016-05-05 20:20:01,1941300,48.0
2016-05-05 20:25:01,1941600,45.0
2016-05-05 20:30:01,1941900,42.0
2016-05-05 20:35:01,1942200,39.0
2016-05-05 20:40:01,1942500,35.0
2016-05-05 20:45:01,1942800,33.0
2016-05-05 20:50:01,1943100,28.0
2016-05-05 20:55:01,1943400,22.0
2016-05-05 21:00:01,1943700,17.0
2016-05-05 21:05:01,1944000,0.0
2016-05-05 21:10:01,1944300,0.0
2016-05-05 21:15:01,1944600,0.0
2016-05-05 21:20:01,1944900,0.0
2016-05-05 21:25:01,1945200,0.0
2016-05-05 21:30:01,1945500,0.0
2016-05-05 21:35:01,1945800,0.0
2016-05-05 21:40:01,1946100,0.0
2016-05-05 21:45:01,1946400,0.0
2016-05-05 21:50:01,1946700,0.0
2016-05-05 21:55:01,1947000,0.0
2016-05-05 22:00:01,1947300,0.0
2016-05-05 22:05:01,1947600,0.0
2016-05-05 22:10:01,1947900,0.0
2016-05-05 22:15:01,1948200,0.0
2016-05-05 22:20:01,1948500,0.0
2016-05-05 22:25:01,1948800,0.0
2016-05-05 22:30:01,1949100,0.0
2016-05-05 22:35:01,1949400,0.0
2016-05-05 22:40:01,1949700,0.0
2016-05-05 22:45:01,1950000,0.0
2016-05-05 22:50:01,1950300,0.0
2016-05-05 22:55:01,1950600,0.0
2016-05-05 23:00:01,1950900,0.0
2016-05-05 23:05:01,1951200,0.0
2016-05-05 23:10:01,1951500,0.0
2016-05-05 23:15:01,1951800,0.0
2016-05-05 23:20:01,1952100,0.0
2016-05-05 23:25:01,1952400,0.0
2016-05-05 23:30:01,1952700,0.0
2016-05-05 23:35:01,1953000,0.0
2016-05-05 23:40:01,1953300,0.0
2016-05-05 23:45:01,1953600,0.0
2016-05-05 23:50:01,1953900,0.0
2016-05-05 23:55:01,1954200,0.0
2016-05-06 00:00:01,1954500,0.0
2016-05-06 00:05:01,1954800,0.0
2016-05-06 00:10:01,1955100,0.0
2016-05-06 00:15:01,1955400,0.0
2016-05-06 00:20:01,1955700,0.0
2016-05-06 00:25:01,1956000,0.0
2016-05-06 00:30:01,1956300,0.0
2016-05-06 00:35:01,1956600,0.0
2016-05-06 00:40:01,1956900,0.0
2016-05-06 00:45:01,1957200,0.0
2016-05-06 00:50:01,1957500,0.0
2016-05-06 00:55:01,1957800,0.0
2016-05-06 01:00:01,1958100,0.0
2016-05-06 01:05:01,1958400,0.0
2016-05-06 01:10:01,1958700,0.0
2016-05-06 01:15:01,1959000,0.0
2016-05-06 01:20:01,1959300,0.0
2016-05-06 01:25:01,1959600,0.0
2016-05-06 01:30:01,1959900,0.0
2016-05-06 01:35:01,1960200,0.0
2016-05-06 01:40:01,1960500,0.0
2016-05-06 01:45:01,1960800,0.0
2016-05-06 01:50:01,1961100,0.0
2016-05-06 01:55:01,1961400,0.0
2016-05-06 02:00:01,1961700,0.0
2016-05-06 02:05:01,1962000,0.0
2016-05-06 02:10:01,1962300,0.0
2016-05-06 02:15:01,1962600,0.0
2016-05-06 02:20:01,1962900,0.0
2016-05-06 02:25:01,1963200,0.0
2016-05-06 02:30:01,1963500,0.0
2016-05-06 02:35:01,1963800,0.0
2016-05-06 02:40:01,1964100,0.0
2016-05-06 02:45:01,1964400,0.0
2016-05-06 02:50:01,1964700,0.0
2016-05-06 02:55:01,1965000,0.0
2016-05-06 03:00:01,1965300,0.0
2016-05-06 03:05:01,1965600,0.0
2016-05-06 03:10:01,1965900,0.0
2016-05-06 03:15:01,1966200,0.0
2016-05-06 03:20:01,1966500,0.0
2016-05-06 03:25:01,1966800,0.0
2016-05-06 03:30:01,1967100,0.0
2016-05-06 03:35:01,1967400,0.0
2016-05-06 03:40:01,1967700,0.0
2016-05-06 03:45:01,1968000,0.0
2016-05-06 03:50:01,1968300,0.0
2016-05-06 03:55:01,1968600,0.0
2016-05-06 04:00:01,1968900,0.0
2016-05-06 04:05:01,1969200,0.0
2016-05-06 04:10:01,1969500,0.0
2016-05-06 04:15:01,1969800,0.0
2016-05-06 04:20:01,1970100,0.0
2016-05-06 04:25:01,1970400,0.0
2016-05-06 04:30:01,1970700,0.0
2016-05-06 04:35:01,1971000,0.0
2016-05-06 04:40:01,1971300,0.0
2016-05-06 04:45:01,1971600,0.0
2016-05-06 04:50:01,1971900,0.0
2016-05-06 04:55:01,1972200,0.0
2016-05-06 05:00:01,1972500,0.0
2016-05-06 05:05:01,1972800,0.0
2016-05-06 05:10:01,1973100,0.0
2016-05-06 05:15:01,1973400,0.0
2016-05-06 05:20:01,1973700,0.0
2016-05-06 05:25:01,1974000,0.0
2016-05-06 05:30:01,1974300,0.0
2016-05-06 05:35:01,1974600,0.0
2016-05-06 05:40:01,1974900,0.0
2016-05-06 05:45:01,1975200,0.0
2016-05-06 05:50:01,1975500,0.0
2016-05-06 05:55:01,1975800,0.0
2016-05-06 06:00:01,1976100,0.0
2016-05-06 06:05:01,1976400,0.0
2016-05-06 06:10:01,1976700,0.0
2016-05-06 06:15:01,1977000,0.0
2016-05-06 06:20:01,1977300,0.0
2016-05-06 06:25:01,1977600,0.0
2016-05-06 06:30:01,1977900,0.0
2016-05-06 06:35:01,1978200,0.0
2016-05-06 06:40:01,1978500,0.0
2016-05-06 06:45:01,1978800,0.0
2016-05-06 06:50:01,1979100,0.0
2016-05-06 06:55:01,1979400,0.0
2016-05-06 07:00:01,1979700,0.0
2016-05-06 07:05:01,1980000,0.0
2016-05-06 07:10:01,1980300,0.0
2016-05-06 07:15:01,1980600,14.0
2016-05-06 07:20:01,1980900,19.0
2016-05-06 07:25:01,1981200,24.0
2016-05-06 07:30:01,1981500,30.0
2016-05-06 07:35:01,1981800,38.0
2016-05-06 07:40:01,1982100,45.0
2016-05-06 07:45:01,1982400,51.0
2016-05-06 07:50:01,1982700,52.0
2016-05-06 07:55:01,1983000,55.0
2016-05-06 08:00:01,1983300,56.0
2016-05-06 08:05:01,1983600,59.0
2016-05-06 08:10:01,1983900,64.0
2016-05-06 08:15:01,1984200,69.0
2016-05-06 08:20:01,1984500,77.0
2016-05-06 08:25:01,1984800,72.0
2016-05-06 08:30:01,1985100,78.0
2016-05-06 08:35:01,1985400,79.0
2016-05-06 08:40:01,1985700,79.0
2016-05-06 08:45:01,1986000,83.0
2016-05-06 08:50:01,1986300,93.0
2016-05-06 08:55:01,1986600,94.0
2016-05-06 09:00:01,1986900,120.0
2016-05-06 09:05:01,1987200,145.0
2016-05-06 09:10:01,1987500,240.0
2016-05-06 09:15:01,1987800,186.0
2016-05-06 09:20:01,1988100,342.0
2016-05-06 09:25:01,1988400,336.0
2016-05-06 09:30:01,1988700,260.0
2016-05-06 09:35:01,1989000,342.0
2016-05-06 09:40:01,1989300,405.0
2016-05-06 09:45:01,1989600,418.0
2016-05-06 09:50:01,1989900,410.0
2016-05-06 09:55:01,1990200,450.0
2016-05-06 10:00:01,1990500,460.0
2016-05-06 10:05:01,1990800,433.0
2016-05-06 10:10:01,1991100,425.0
2016-05-06 10:15:01,1991400,469.0
2016-05-06 10:20:01,1991700,407.0
2016-05-06 10:25:01,1992000,458.0
2016-05-06 10:30:01,1992300,533.0
2016-05-06 10:35:01,1992600,538.0
2016-05-06 10:40:01,1992900,578.0
2016-05-06 10:45:01,1993200,590.0
2016-05-06 10:50:01,1993500,658.0
2016-05-06 10:55:01,1993800,698.0
2016-05-06 11:00:01,1994100,661.0
2016-05-06 11:05:01,1994400,611.0
2016-05-06 11:10:01,1994700,628.0
2016-05-06 11:15:01,1995000,656.0
2016-05-06 11:20:01,1995300,677.0
2016-05-06 11:25:01,1995600,877.0
2016-05-06 11:30:01,1995900,812.0
2016-05-06 11:35:01,1996200,781.0
2016-05-06 11:40:01,1996500,652.0
2016-05-06 11:45:01,1996800,590.0
2016-05-06 11:50:01,1997100,686.0
2016-05-06 11:55:01,1997400,632.0
2016-05-06 12:00:01,1997700,590.0
2016-05-06 12:05:01,1998000,626.0
2016-05-06 12:10:01,1998300,863.0
2016-05-06 12:15:01,1998600,852.0
2016-05-06 12:20:01,1998900,644.0
2016-05-06 12:25:01,1999200,592.0
2016-05-06 12:30:01,1999500,669.0
2016-05-06 12:35:01,1999800,726.0
2016-05-06 12:40:01,2000100,839.0
2016-05-06 12:45:01,2000400,820.0
2016-05-06 12:50:01,2000700,826.0
2016-05-06 12:55:01,2001000,671.0
2016-05-06 13:00:01,2001300,477.0
2016-05-06 13:05:01,2001600,499.0
2016-05-06 13:10:01,2001900,601.0
2016-05-06 13:15:01,2002200,653.0
2016-05-06 13:20:01,2002500,654.0
2016-05-06 13:25:01,2002800,679.0
2016-05-06 13:30:01,2003100,778.0
2016-05-06 13:35:01,2003400,745.0
2016-05-06 13:40:01,2003700,704.0
2016-05-06 13:45:01,2004000,599.0
2016-05-06 13:50:01,2004300,715.0
2016-05-06 13:55:01,2004600,680.0
2016-05-06 14:00:01,2004900,653.0
2016-05-06 14:05:01,2005200,640.0
2016-05-06 14:10:01,2005500,757.0
2016-05-06 14:15:01,2005800,907.0
2016-05-06 14:20:01,2006100,939.0
2016-05-06 14:25:01,2006400,940.0
2016-05-06 14:30:01,2006700,709.0
2016-05-06 14:35:01,2007000,697.0
2016-05-06 14:40:01,2007300,561.0
2016-05-06 14:45:01,2007600,696.0
2016-05-06 14:50:01,2007900,801.0
2016-05-06 14:55:01,2008200,624.0
2016-05-06 15:00:01,2008500,766.0
2016-05-06 15:05:01,2008800,971.0
2016-05-06 15:10:01,2009100,582.0
2016-05-06 15:15:01,2009400,572.0
2016-05-06 15:20:01,2009700,470.0
2016-05-06 15:25:01,2010000,431.0
2016-05-06 15:30:01,2010300,405.0
2016-05-06 15:35:01,2010600,692.0
2016-05-06 15:40:01,2010900,811.0
2016-05-06 15:45:01,2011200,574.0
2016-05-06 15:50:01,2011500,834.0
