timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-05-10 08:55:01,2451600,76.0
2016-05-10 09:00:01,2451900,70.0
2016-05-10 09:05:01,2452200,71.0
2016-05-10 09:10:01,2452500,78.0
2016-05-10 09:15:01,2452800,107.0
2016-05-10 09:20:01,2453100,142.0
2016-05-10 09:25:01,2453400,197.0
2016-05-10 09:30:01,2453700,173.0
2016-05-10 09:35:01,2454000,182.0
2016-05-10 09:40:01,2454300,150.0
2016-05-10 09:45:01,2454600,138.0
2016-05-10 09:50:01,2454900,141.0
2016-05-10 09:55:01,2455200,200.0
2016-05-10 10:00:01,2455500,235.0
2016-05-10 10:05:01,2455800,254.0
2016-05-10 10:10:01,2456100,248.0
2016-05-10 10:15:01,2456400,192.0
2016-05-10 10:20:01,2456700,198.0
2016-05-10 10:25:01,2457000,355.0
2016-05-10 10:30:01,2457300,577.0
2016-05-10 10:35:01,2457600,364.0
2016-05-10 10:40:01,2457900,307.0
2016-05-10 10:45:01,2458200,551.0
2016-05-10 10:50:01,2458500,392.0
2016-05-10 10:55:01,2458800,367.0
2016-05-10 11:00:01,2459100,268.0
2016-05-10 11:05:01,2459400,254.0
2016-05-10 11:10:01,2459700,286.0
2016-05-10 11:15:01,2460000,195.0
2016-05-10 11:20:01,2460300,259.0
2016-05-10 11:25:01,2460600,582.0
2016-05-10 11:30:01,2460900,339.0
2016-05-10 11:35:01,2461200,280.0
2016-05-10 11:40:01,2461500,349.0
2016-05-10 11:45:01,2461800,375.0
2016-05-10 11:50:01,2462100,349.0
2016-05-10 11:55:01,2462400,360.0
2016-05-10 12:00:01,2462700,346.0
2016-05-10 12:05:01,2463000,451.0
2016-05-10 12:10:01,2463300,380.0
2016-05-10 12:15:01,2463600,213.0
2016-05-10 12:20:01,2463900,1022.0
2016-05-10 12:25:01,2464200,1068.0
2016-05-10 12:30:01,2464500,1184.0
2016-05-10 12:35:01,2464800,1203.0
2016-05-10 12:40:01,2465100,341.0
2016-05-10 12:45:01,2465400,308.0
2016-05-10 12:50:01,2465700,370.0
2016-05-10 12:55:01,2466000,300.0
2016-05-10 13:00:01,2466300,866.0
2016-05-10 13:05:01,2466600,1246.0
2016-05-10 13:10:01,2466900,1241.0
2016-05-10 13:15:01,2467200,727.0
2016-05-10 13:20:01,2467500,1194.0
2016-05-10 13:25:01,2467800,271.0
2016-05-10 13:30:01,2468100,1100.0
2016-05-10 13:35:01,2468400,310.0
2016-05-10 13:40:01,2468700,192.0
2016-05-10 13:45:01,2469000,234.0
2016-05-10 13:50:01,2469300,233.0
2016-05-10 13:55:01,2469600,260.0
2016-05-10 14:00:01,2469900,1243.0
2016-05-10 14:05:01,2470200,351.0
2016-05-10 14:10:01,2470500,241.0
2016-05-10 14:15:02,2470800,1213.0
2016-05-10 14:20:01,2471100,1189.0
2016-05-10 14:25:01,2471400,1140.0
2016-05-10 14:30:01,2471700,1130.0
2016-05-10 14:35:01,2472000,1156.0
2016-05-10 14:40:01,2472300,387.0
2016-05-10 14:45:01,2472600,1135.0
2016-05-10 14:50:01,2472900,1135.0
2016-05-10 14:55:01,2473200,1002.0
2016-05-10 15:00:01,2473500,1103.0
2016-05-10 15:05:01,2473800,204.0
2016-05-10 15:10:01,2474100,245.0
2016-05-10 15:15:01,2474400,517.0
2016-05-10 15:20:01,2474700,324.0
2016-05-10 15:25:01,2475000,1162.0
2016-05-10 15:30:01,2475300,532.0
2016-05-10 15:35:01,2475600,260.0
2016-05-10 15:40:01,2475900,310.0
2016-05-10 15:45:01,2476200,1090.0
2016-05-10 15:50:01,2476500,1125.0
2016-05-10 15:55:01,2476800,1067.0
2016-05-10 16:00:01,2477100,279.0
2016-05-10 16:05:01,2477400,154.0
2016-05-10 16:10:01,2477700,104.0
2016-05-10 16:15:01,2478000,93.0
2016-05-10 16:20:01,2478300,109.0
2016-05-10 16:25:01,2478600,99.0
2016-05-10 16:30:01,2478900,79.0
2016-05-10 16:35:01,2479200,72.0
2016-05-10 16:40:01,2479500,89.0
2016-05-10 16:45:01,2479800,98.0
2016-05-10 16:50:01,2480100,87.0
2016-05-10 16:55:01,2480400,94.0
2016-05-10 17:00:01,2480700,135.0
2016-05-10 17:05:01,2481000,187.0
2016-05-10 17:10:01,2481300,225.0
2016-05-10 17:15:01,2481600,220.0
2016-05-10 17:20:01,2481900,228.0
2016-05-10 17:25:01,2482200,242.0
2016-05-10 17:30:01,2482500,246.0
2016-05-10 17:35:01,2482800,383.0
2016-05-10 17:40:01,2483100,794.0
2016-05-10 17:45:01,2483400,769.0
2016-05-10 17:50:01,2483700,556.0
2016-05-10 17:55:01,2484000,618.0
2016-05-10 18:00:01,2484300,565.0
2016-05-10 18:05:01,2484600,533.0
2016-05-10 18:10:01,2484900,512.0
2016-05-10 18:15:01,2485200,494.0
2016-05-10 18:20:01,2485500,477.0
2016-05-10 18:25:01,2485800,439.0
2016-05-10 18:30:01,2486100,346.0
2016-05-10 18:35:01,2486400,241.0
2016-05-10 18:40:01,2486700,203.0
2016-05-10 18:45:01,2487000,203.0
2016-05-10 18:50:01,2487300,153.0
2016-05-10 18:55:01,2487600,153.0
2016-05-10 19:00:01,2487900,154.0
2016-05-10 19:05:01,2488200,150.0
2016-05-10 19:10:01,2488500,171.0
2016-05-10 19:15:01,2488800,175.0
2016-05-10 19:20:01,2489100,117.0
2016-05-10 19:25:01,2489400,112.0
2016-05-10 19:30:01,2489700,91.0
2016-05-10 19:35:01,2490000,83.0
2016-05-10 19:40:02,2490300,74.0
2016-05-10 19:45:01,2490600,69.0
2016-05-10 19:50:01,2490900,64.0
2016-05-10 19:55:01,2491200,53.0
2016-05-10 20:00:01,2491500,50.0
2016-05-10 20:05:01,2491800,43.0
2016-05-10 20:10:01,2492100,40.0
2016-05-10 20:15:01,2492400,37.0
2016-05-10 20:20:01,2492700,37.0
2016-05-10 20:25:01,2493000,37.0
2016-05-10 20:30:01,2493300,36.0
2016-05-10 20:35:01,2493600,35.0
2016-05-10 20:40:01,2493900,33.0
2016-05-10 20:45:01,2494200,31.0
2016-05-10 20:50:01,2494500,27.0
2016-05-10 20:55:01,2494800,24.0
2016-05-10 21:00:01,2495100,21.0
2016-05-10 21:05:01,2495400,18.0
2016-05-10 21:10:01,2495700,15.0
2016-05-10 21:15:01,2496000,0.0
2016-05-10 21:20:01,2496300,0.0
2016-05-10 21:25:01,2496600,0.0
2016-05-10 21:30:01,2496900,0.0
2016-05-10 21:35:01,2497200,0.0
2016-05-10 21:40:01,2497500,0.0
2016-05-10 21:45:01,2497800,0.0
2016-05-10 21:50:01,2498100,0.0
2016-05-10 21:55:01,2498400,0.0
2016-05-10 22:00:01,2498700,0.0
2016-05-10 22:05:01,2499000,0.0
2016-05-10 22:10:01,2499300,0.0
2016-05-10 22:15:01,2499600,0.0
2016-05-10 22:20:01,2499900,0.0
2016-05-10 22:25:01,2500200,0.0
2016-05-10 22:30:01,2500500,0.0
2016-05-10 22:35:01,2500800,0.0
2016-05-10 22:40:01,2501100,0.0
2016-05-10 22:45:01,2501400,0.0
2016-05-10 22:50:01,2501700,0.0
2016-05-10 22:55:01,2502000,0.0
2016-05-10 23:00:01,2502300,0.0
2016-05-10 23:05:01,2502600,0.0
2016-05-10 23:10:01,2502900,0.0
2016-05-10 23:15:01,2503200,0.0
2016-05-10 23:20:01,2503500,0.0
2016-05-10 23:25:01,2503800,0.0
2016-05-10 23:30:01,2504100,0.0
2016-05-10 23:35:01,2504400,0.0
2016-05-10 23:40:01,2504700,0.0
2016-05-10 23:45:01,2505000,0.0
2016-05-10 23:50:01,2505300,0.0
2016-05-10 23:55:01,2505600,0.0
2016-05-11 00:00:01,2505900,0.0
2016-05-11 00:05:01,2506200,0.0
2016-05-11 00:10:01,2506500,0.0
2016-05-11 00:15:01,2506800,0.0
2016-05-11 00:20:01,2507100,0.0
2016-05-11 00:25:01,2507400,0.0
2016-05-11 00:30:01,2507700,0.0
2016-05-11 00:35:01,2508000,0.0
2016-05-11 00:40:01,2508300,0.0
2016-05-11 00:45:01,2508600,0.0
2016-05-11 00:50:01,2508900,0.0
2016-05-11 00:55:01,2509200,0.0
2016-05-11 01:00:01,2509500,0.0
2016-05-11 01:05:01,2509800,0.0
2016-05-11 01:10:01,2510100,0.0
2016-05-11 01:15:01,2510400,0.0
2016-05-11 01:20:01,2510700,0.0
2016-05-11 01:25:01,2511000,0.0
2016-05-11 01:30:01,2511300,0.0
2016-05-11 01:35:01,2511600,0.0
2016-05-11 01:40:01,2511900,0.0
2016-05-11 01:45:01,2512200,0.0
2016-05-11 01:50:01,2512500,0.0
2016-05-11 01:55:01,2512800,0.0
2016-05-11 02:00:01,2513100,0.0
2016-05-11 02:05:01,2513400,0.0
2016-05-11 02:10:01,2513700,0.0
2016-05-11 02:15:01,2514000,0.0
2016-05-11 02:20:01,2514300,0.0
2016-05-11 02:25:01,2514600,0.0
2016-05-11 02:30:01,2514900,0.0
2016-05-11 02:35:01,2515200,0.0
2016-05-11 02:40:01,2515500,0.0
2016-05-11 02:45:01,2515800,0.0
2016-05-11 02:50:01,2516100,0.0
2016-05-11 02:55:01,2516400,0.0
2016-05-11 03:00:01,2516700,0.0
2016-05-11 03:05:01,2517000,0.0
2016-05-11 03:10:01,2517300,0.0
2016-05-11 03:15:01,2517600,0.0
2016-05-11 03:20:01,2517900,0.0
2016-05-11 03:25:01,2518200,0.0
2016-05-11 03:30:01,2518500,0.0
2016-05-11 03:35:01,2518800,0.0
2016-05-11 03:40:01,2519100,0.0
2016-05-11 03:45:01,2519400,0.0
2016-05-11 03:50:01,2519700,0.0
2016-05-11 03:55:01,2520000,0.0
2016-05-11 04:00:01,2520300,0.0
2016-05-11 04:05:01,2520600,0.0
2016-05-11 04:10:01,2520900,0.0
2016-05-11 04:15:01,2521200,0.0
2016-05-11 04:20:01,2521500,0.0
2016-05-11 04:25:01,2521800,0.0
2016-05-11 04:30:01,2522100,0.0
2016-05-11 04:35:01,2522400,0.0
2016-05-11 04:40:01,2522700,0.0
2016-05-11 04:45:01,2523000,0.0
2016-05-11 04:50:01,2523300,0.0
2016-05-11 04:55:01,2523600,0.0
2016-05-11 05:00:01,2523900,0.0
2016-05-11 05:05:01,2524200,0.0
2016-05-11 05:10:01,2524500,0.0
2016-05-11 05:15:01,2524800,0.0
2016-05-11 05:20:01,2525100,0.0
2016-05-11 05:25:01,2525400,0.0
2016-05-11 05:30:01,2525700,0.0
2016-05-11 05:35:01,2526000,0.0
2016-05-11 05:40:01,2526300,0.0
2016-05-11 05:45:01,2526600,0.0
2016-05-11 05:50:01,2526900,0.0
2016-05-11 05:55:01,2527200,0.0
2016-05-11 06:00:01,2527500,0.0
2016-05-11 06:05:01,2527800,0.0
2016-05-11 06:10:01,2528100,0.0
2016-05-11 06:15:01,2528400,0.0
2016-05-11 06:20:01,2528700,0.0
2016-05-11 06:25:01,2529000,0.0
2016-05-11 06:30:01,2529300,0.0
2016-05-11 06:35:01,2529600,0.0
2016-05-11 06:40:01,2529900,0.0
2016-05-11 06:45:01,2530200,0.0
2016-05-11 06:50:01,2530500,0.0
2016-05-11 06:55:01,2530800,0.0
2016-05-11 07:00:01,2531100,0.0
2016-05-11 07:05:01,2531400,0.0
2016-05-11 07:10:01,2531700,12.0
2016-05-11 07:15:01,2532000,14.0
2016-05-11 07:20:01,2532300,16.0
2016-05-11 07:25:01,2532600,19.0
2016-05-11 07:30:01,2532900,25.0
2016-05-11 07:35:01,2533200,27.0
2016-05-11 07:40:01,2533500,32.0
2016-05-11 07:45:01,2533800,34.0
2016-05-11 07:50:01,2534100,39.0
2016-05-11 07:55:01,2534400,46.0
2016-05-11 08:00:01,2534700,55.0
2016-05-11 08:05:01,2535000,57.0
2016-05-11 08:10:01,2535300,60.0
2016-05-11 08:15:01,2535600,74.0
2016-05-11 08:20:01,2535900,89.0
2016-05-11 08:25:01,2536200,82.0
2016-05-11 08:30:01,2536500,107.0
2016-05-11 08:35:01,2536800,117.0
2016-05-11 08:40:01,2537100,103.0
2016-05-11 08:45:01,2537400,77.0
2016-05-11 08:50:01,2537700,70.0
2016-05-11 08:55:01,2538000,68.0
2016-05-11 09:00:01,2538300,80.0
2016-05-11 09:05:01,2538600,104.0
2016-05-11 09:10:01,2538900,136.0
2016-05-11 09:15:01,2539200,191.0
2016-05-11 09:20:01,2539500,242.0
2016-05-11 09:25:01,2539800,237.0
2016-05-11 09:30:01,2540100,117.0
2016-05-11 09:35:01,2540400,66.0
2016-05-11 09:40:01,2540700,40.0
2016-05-11 09:45:01,2541000,29.0
2016-05-11 09:50:01,2541300,33.0
2016-05-11 09:55:01,2541600,58.0
2016-05-11 10:00:01,2541900,101.0
2016-05-11 10:05:01,2542200,184.0
2016-05-11 10:10:01,2542500,325.0
2016-05-11 10:15:01,2542800,624.0
2016-05-11 10:20:01,2543100,607.0
2016-05-11 10:25:01,2543400,403.0
2016-05-11 10:30:01,2543700,252.0
2016-05-11 10:35:01,2544000,243.0
2016-05-11 10:40:01,2544300,283.0
2016-05-11 10:45:01,2544600,249.0
2016-05-11 10:50:01,2544900,208.0
2016-05-11 10:55:01,2545200,211.0
2016-05-11 11:00:01,2545500,210.0
2016-05-11 11:05:01,2545800,213.0
2016-05-11 11:10:01,2546100,212.0
2016-05-11 11:15:01,2546400,199.0
2016-05-11 11:20:01,2546700,173.0
2016-05-11 11:25:01,2547000,171.0
2016-05-11 11:30:01,2547300,164.0
2016-05-11 11:35:01,2547600,170.0
2016-05-11 11:40:01,2547900,200.0
2016-05-11 11:45:01,2548200,235.0
2016-05-11 11:50:01,2548500,260.0
2016-05-11 11:55:01,2548800,247.0
2016-05-11 12:00:01,2549100,271.0
2016-05-11 12:05:01,2549400,308.0
2016-05-11 12:10:01,2549700,326.0
2016-05-11 12:15:01,2550000,329.0
2016-05-11 12:20:01,2550300,331.0
2016-05-11 12:25:01,2550600,346.0
2016-05-11 12:30:01,2550900,334.0
2016-05-11 12:35:01,2551200,316.0
2016-05-11 12:40:01,2551500,331.0
2016-05-11 12:45:01,2551800,349.0
2016-05-11 12:50:01,2552100,303.0
2016-05-11 12:55:01,2552400,266.0
2016-05-11 13:00:01,2552700,258.0
2016-05-11 13:05:01,2553000,229.0
2016-05-11 13:10:01,2553300,199.0
2016-05-11 13:15:01,2553600,162.0
2016-05-11 13:20:01,2553900,158.0
2016-05-11 13:25:01,2554200,197.0
2016-05-11 13:30:01,2554500,190.0
2016-05-11 13:35:01,2554800,165.0
2016-05-11 13:40:01,2555100,138.0
2016-05-11 13:45:01,2555400,111.0
2016-05-11 13:50:01,2555700,118.0
2016-05-11 13:55:01,2556000,121.0
2016-05-11 14:00:01,2556300,129.0
2016-05-11 14:05:01,2556600,135.0
2016-05-11 14:10:01,2556900,120.0
2016-05-11 14:15:01,2557200,111.0
2016-05-11 14:20:01,2557500,85.0
2016-05-11 14:25:01,2557800,98.0
2016-05-11 14:30:01,2558100,109.0
2016-05-11 14:35:01,2558400,128.0
2016-05-11 14:40:01,2558700,163.0
2016-05-11 14:45:01,2559000,151.0
2016-05-11 14:50:01,2559300,159.0
2016-05-11 14:55:01,2559600,170.0
2016-05-11 15:00:01,2559900,191.0
2016-05-11 15:05:01,2560200,249.0
2016-05-11 15:10:01,2560500,276.0
2016-05-11 15:15:01,2560800,269.0
2016-05-11 15:20:01,2561100,306.0
2016-05-11 15:25:01,2561400,328.0
2016-05-11 15:30:01,2561700,318.0
2016-05-11 15:35:01,2562000,264.0
2016-05-11 15:40:01,2562300,360.0
2016-05-11 15:45:01,2562600,396.0
2016-05-11 15:50:01,2562900,332.0
2016-05-11 15:55:01,2563200,297.0
2016-05-11 16:00:01,2563500,268.0
2016-05-11 16:05:01,2563800,254.0
2016-05-11 16:10:01,2564100,242.0
2016-05-11 16:15:01,2564400,266.0
2016-05-11 16:20:01,2564700,238.0
2016-05-11 16:25:01,2565000,230.0
2016-05-11 16:30:02,2565300,234.0
2016-05-11 16:35:01,2565600,325.0
2016-05-11 16:40:01,2565900,282.0
2016-05-11 16:45:01,2566200,413.0
2016-05-11 16:50:01,2566500,364.0
2016-05-11 16:55:01,2566800,314.0
2016-05-11 17:00:01,2567100,292.0
2016-05-11 17:05:01,2567400,326.0
2016-05-11 17:10:01,2567700,359.0
2016-05-11 17:15:01,2568000,345.0
2016-05-11 17:20:01,2568300,240.0
2016-05-11 17:25:01,2568600,219.0
2016-05-11 17:30:01,2568900,257.0
2016-05-11 17:35:01,2569200,220.0
2016-05-11 17:40:01,2569500,213.0
2016-05-11 17:45:01,2569800,160.0
2016-05-11 17:50:01,2570100,137.0
2016-05-11 17:55:01,2570400,139.0
2016-05-11 18:00:01,2570700,142.0
2016-05-11 18:05:01,2571000,152.0
2016-05-11 18:10:01,2571300,135.0
2016-05-11 18:15:01,2571600,151.0
2016-05-11 18:20:01,2571900,165.0
2016-05-11 18:25:01,2572200,101.0
2016-05-11 18:30:01,2572500,91.0
2016-05-11 18:35:01,2572800,70.0
2016-05-11 18:40:01,2573100,79.0
2016-05-11 18:45:01,2573400,73.0
2016-05-11 18:50:01,2573700,93.0
2016-05-11 18:55:01,2574000,102.0
2016-05-11 19:00:01,2574300,102.0
2016-05-11 19:05:01,2574600,115.0
2016-05-11 19:10:01,2574900,113.0
2016-05-11 19:15:01,2575200,107.0
2016-05-11 19:20:01,2575500,107.0
2016-05-11 19:25:01,2575800,103.0
2016-05-11 19:30:01,2576100,85.0
2016-05-11 19:35:01,2576400,72.0
2016-05-11 19:40:01,2576700,55.0
2016-05-11 19:45:01,2577000,40.0
2016-05-11 19:50:01,2577300,47.0
2016-05-11 19:55:01,2577600,38.0
2016-05-11 20:00:01,2577900,31.0
2016-05-11 20:05:01,2578200,23.0
2016-05-11 20:10:01,2578500,43.0
2016-05-11 20:15:01,2578800,55.0
2016-05-11 20:20:01,2579100,51.0
2016-05-11 20:25:01,2579400,43.0
2016-05-11 20:30:01,2579700,35.0
2016-05-11 20:35:01,2580000,35.0
2016-05-11 20:40:01,2580300,20.0
2016-05-11 20:45:01,2580600,23.0
2016-05-11 20:50:01,2580900,27.0
2016-05-11 20:55:01,2581200,19.0
2016-05-11 21:00:01,2581500,13.0
2016-05-11 21:05:01,2581800,0.0
2016-05-11 21:10:01,2582100,0.0
2016-05-11 21:15:01,2582400,0.0
2016-05-11 21:20:01,2582700,0.0
2016-05-11 21:25:01,2583000,0.0
2016-05-11 21:30:01,2583300,0.0
2016-05-11 21:35:01,2583600,0.0
2016-05-11 21:40:01,2583900,0.0
2016-05-11 21:45:01,2584200,0.0
2016-05-11 21:50:01,2584500,0.0
2016-05-11 21:55:01,2584800,0.0
2016-05-11 22:00:01,2585100,0.0
2016-05-11 22:05:01,2585400,0.0
2016-05-11 22:10:01,2585700,0.0
2016-05-11 22:15:01,2586000,0.0
2016-05-11 22:20:01,2586300,0.0
2016-05-11 22:25:01,2586600,0.0
2016-05-11 22:30:01,2586900,0.0
2016-05-11 22:35:01,2587200,0.0
2016-05-11 22:40:01,2587500,0.0
2016-05-11 22:45:01,2587800,0.0
2016-05-11 22:50:01,2588100,0.0
2016-05-11 22:55:01,2588400,0.0
2016-05-11 23:00:01,2588700,0.0
2016-05-11 23:05:01,2589000,0.0
2016-05-11 23:10:01,2589300,0.0
2016-05-11 23:15:01,2589600,0.0
2016-05-11 23:20:01,2589900,0.0
2016-05-11 23:25:01,2590200,0.0
2016-05-11 23:30:01,2590500,0.0
2016-05-11 23:35:01,2590800,0.0
2016-05-11 23:40:01,2591100,0.0
2016-05-11 23:45:01,2591400,0.0
2016-05-11 23:50:01,2591700,0.0
2016-05-11 23:55:01,2592000,0.0
2016-05-12 00:00:01,2592300,0.0
2016-05-12 00:05:01,2592600,0.0
2016-05-12 00:10:01,2592900,0.0
2016-05-12 00:15:01,2593200,0.0
2016-05-12 00:20:01,2593500,0.0
2016-05-12 00:25:01,2593800,0.0
2016-05-12 00:30:01,2594100,0.0
2016-05-12 00:35:01,2594400,0.0
2016-05-12 00:40:01,2594700,0.0
2016-05-12 00:45:01,2595000,0.0
2016-05-12 00:50:01,2595300,0.0
2016-05-12 00:55:01,2595600,0.0
2016-05-12 01:00:01,2595900,0.0
2016-05-12 01:05:01,2596200,0.0
2016-05-12 01:10:01,2596500,0.0
2016-05-12 01:15:01,2596800,0.0
2016-05-12 01:20:01,2597100,0.0
2016-05-12 01:25:01,2597400,0.0
2016-05-12 01:30:01,2597700,0.0
2016-05-12 01:35:01,2598000,0.0
2016-05-12 01:40:01,2598300,0.0
2016-05-12 01:45:01,2598600,0.0
2016-05-12 01:50:01,2598900,0.0
2016-05-12 01:55:01,2599200,0.0
2016-05-12 02:00:01,2599500,0.0
2016-05-12 02:05:01,2599800,0.0
2016-05-12 02:10:01,2600100,0.0
2016-05-12 02:15:01,2600400,0.0
2016-05-12 02:20:01,2600700,0.0
2016-05-12 02:25:01,2601000,0.0
2016-05-12 02:30:01,2601300,0.0
2016-05-12 02:35:01,2601600,0.0
2016-05-12 02:40:01,2601900,0.0
2016-05-12 02:45:01,2602200,0.0
2016-05-12 02:50:01,2602500,0.0
2016-05-12 02:55:01,2602800,0.0
2016-05-12 03:00:01,2603100,0.0
2016-05-12 03:05:01,2603400,0.0
2016-05-12 03:10:01,2603700,0.0
2016-05-12 03:15:01,2604000,0.0
2016-05-12 03:20:01,2604300,0.0
2016-05-12 03:25:01,2604600,0.0
2016-05-12 03:30:01,2604900,0.0
2016-05-12 03:35:01,2605200,0.0
2016-05-12 03:40:01,2605500,0.0
2016-05-12 03:45:01,2605800,0.0
2016-05-12 03:50:01,2606100,0.0
2016-05-12 03:55:01,2606400,0.0
2016-05-12 04:00:01,2606700,0.0
2016-05-12 04:05:01,2607000,0.0
2016-05-12 04:10:01,2607300,0.0
2016-05-12 04:15:01,2607600,0.0
2016-05-12 04:20:01,2607900,0.0
2016-05-12 04:25:01,2608200,0.0
2016-05-12 04:30:01,2608500,0.0
2016-05-12 04:35:01,2608800,0.0
2016-05-12 04:40:01,2609100,0.0
2016-05-12 04:45:01,2609400,0.0
2016-05-12 04:50:01,2609700,0.0
2016-05-12 04:55:01,2610000,0.0
2016-05-12 05:00:01,2610300,0.0
2016-05-12 05:05:01,2610600,0.0
2016-05-12 05:10:01,2610900,0.0
2016-05-12 05:15:01,2611200,0.0
2016-05-12 05:20:01,2611500,0.0
2016-05-12 05:25:01,2611800,0.0
2016-05-12 05:30:01,2612100,0.0
2016-05-12 05:35:01,2612400,0.0
2016-05-12 05:40:01,2612700,0.0
2016-05-12 05:45:01,2613000,0.0
2016-05-12 05:50:01,2613300,0.0
2016-05-12 05:55:01,2613600,0.0
2016-05-12 06:00:01,2613900,0.0
2016-05-12 06:05:01,2614200,0.0
2016-05-12 06:10:01,2614500,0.0
2016-05-12 06:15:01,2614800,0.0
2016-05-12 06:20:01,2615100,0.0
2016-05-12 06:25:01,2615400,0.0
2016-05-12 06:30:01,2615700,0.0
2016-05-12 06:35:01,2616000,0.0
2016-05-12 06:40:01,2616300,0.0
2016-05-12 06:45:01,2616600,0.0
2016-05-12 06:50:01,2616900,0.0
2016-05-12 06:55:01,2617200,0.0
2016-05-12 07:00:01,2617500,0.0
2016-05-12 07:05:01,2617800,0.0
