timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-08-12 08:55:01,10380900,161.0
2016-08-12 09:00:01,10381200,180.0
2016-08-12 09:05:01,10381500,206.0
2016-08-12 09:10:01,10381800,229.0
2016-08-12 09:15:01,10382100,249.0
2016-08-12 09:20:01,10382400,271.0
2016-08-12 09:25:01,10382700,292.0
2016-08-12 09:30:01,10383000,315.0
2016-08-12 09:35:01,10383300,336.0
2016-08-12 09:40:01,10383600,356.0
2016-08-12 09:45:01,10383900,381.0
2016-08-12 09:50:01,10384200,404.0
2016-08-12 09:55:01,10384500,426.0
2016-08-12 10:00:01,10384800,449.0
2016-08-12 10:05:01,10385100,471.0
2016-08-12 10:10:01,10385400,496.0
2016-08-12 10:15:01,10385700,517.0
2016-08-12 10:20:01,10386000,537.0
2016-08-12 10:25:01,10386300,558.0
2016-08-12 10:30:01,10386600,588.0
2016-08-12 10:35:01,10386900,593.0
2016-08-12 10:40:01,10387200,600.0
2016-08-12 10:45:01,10387500,649.0
2016-08-12 10:50:01,10387800,665.0
2016-08-12 10:55:01,10388100,686.0
2016-08-12 11:00:01,10388400,704.0
2016-08-12 11:05:01,10388700,722.0
2016-08-12 11:10:01,10389000,743.0
2016-08-12 11:15:01,10389300,760.0
2016-08-12 11:20:01,10389600,776.0
2016-08-12 11:25:01,10389900,792.0
2016-08-12 11:30:01,10390200,808.0
2016-08-12 11:35:01,10390500,826.0
2016-08-12 11:40:01,10390800,842.0
2016-08-12 11:45:01,10391100,856.0
2016-08-12 11:50:01,10391400,870.0
2016-08-12 11:55:01,10391700,885.0
2016-08-12 12:00:01,10392000,899.0
2016-08-12 12:05:01,10392300,908.0
2016-08-12 12:10:01,10392600,922.0
2016-08-12 12:15:01,10392900,935.0
2016-08-12 12:20:01,10393200,946.0
2016-08-12 12:25:01,10393500,958.0
2016-08-12 12:30:01,10393800,967.0
2016-08-12 12:35:01,10394100,978.0
2016-08-12 12:40:01,10394400,985.0
2016-08-12 12:45:01,10394700,994.0
2016-08-12 12:50:01,10395000,1003.0
2016-08-12 12:55:01,10395300,1012.0
2016-08-12 13:00:01,10395600,1015.0
2016-08-12 13:05:01,10395900,1026.0
2016-08-12 13:10:01,10396200,1032.0
2016-08-12 13:15:01,10396500,1038.0
2016-08-12 13:20:01,10396800,1042.0
2016-08-12 13:25:01,10397100,1042.0
2016-08-12 13:30:01,10397400,1047.0
2016-08-12 13:35:01,10397700,1051.0
2016-08-12 13:40:01,10398000,1056.0
2016-08-12 13:45:01,10398300,1059.0
2016-08-12 13:50:01,10398600,1062.0
2016-08-12 13:55:01,10398900,1064.0
2016-08-12 14:00:01,10399200,1062.0
2016-08-12 14:05:01,10399500,1061.0
2016-08-12 14:10:01,10399800,1062.0
2016-08-12 14:15:01,10400100,1062.0
2016-08-12 14:20:01,10400400,1046.0
2016-08-12 14:25:01,10400700,1059.0
2016-08-12 14:30:01,10401000,1057.0
2016-08-12 14:35:01,10401300,1057.0
2016-08-12 14:40:01,10401600,1055.0
2016-08-12 14:45:01,10401900,1052.0
2016-08-12 14:50:01,10402200,1047.0
2016-08-12 14:55:01,10402500,1041.0
2016-08-12 15:00:01,10402800,1037.0
2016-08-12 15:05:01,10403100,1032.0
2016-08-12 15:10:01,10403400,1026.0
2016-08-12 15:15:02,10403700,1017.0
2016-08-12 15:20:01,10404000,1010.0
2016-08-12 15:25:01,10404300,1001.0
2016-08-12 15:30:01,10404600,996.0
2016-08-12 15:35:01,10404900,988.0
2016-08-12 15:40:01,10405200,977.0
2016-08-12 15:45:01,10405500,966.0
2016-08-12 15:50:01,10405800,956.0
2016-08-12 15:55:01,10406100,944.0
2016-08-12 16:00:01,10406400,932.0
2016-08-12 16:05:01,10406700,920.0
2016-08-12 16:10:01,10407000,906.0
2016-08-12 16:15:01,10407300,894.0
2016-08-12 16:20:01,10407600,881.0
2016-08-12 16:25:01,10407900,866.0
2016-08-12 16:30:01,10408200,853.0
2016-08-12 16:35:01,10408500,838.0
2016-08-12 16:40:01,10408800,822.0
2016-08-12 16:45:01,10409100,805.0
2016-08-12 16:50:01,10409400,790.0
2016-08-12 16:55:01,10409700,772.0
2016-08-12 17:00:01,10410000,754.0
2016-08-12 17:05:01,10410300,736.0
2016-08-12 17:10:01,10410600,719.0
2016-08-12 17:15:01,10410900,702.0
2016-08-12 17:20:01,10411200,684.0
2016-08-12 17:25:01,10411500,664.0
2016-08-12 17:30:01,10411800,646.0
2016-08-12 17:35:01,10412100,627.0
2016-08-12 17:40:01,10412400,605.0
2016-08-12 17:45:01,10412700,586.0
2016-08-12 17:50:01,10413000,566.0
2016-08-12 17:55:01,10413300,546.0
2016-08-12 18:00:01,10413600,524.0
2016-08-12 18:05:01,10413900,502.0
2016-08-12 18:10:01,10414200,481.0
2016-08-12 18:15:01,10414500,460.0
2016-08-12 18:20:01,10414800,438.0
2016-08-12 18:25:01,10415100,414.0
2016-08-12 18:30:01,10415400,393.0
2016-08-12 18:35:01,10415700,370.0
2016-08-12 18:40:01,10416000,348.0
2016-08-12 18:45:01,10416300,326.0
2016-08-12 18:50:01,10416600,226.0
2016-08-12 18:55:01,10416900,78.0
2016-08-12 19:00:01,10417200,216.0
2016-08-12 19:05:01,10417500,47.0
2016-08-12 19:10:01,10417800,40.0
2016-08-12 19:15:01,10418100,45.0
2016-08-12 19:20:01,10418400,46.0
2016-08-12 19:25:01,10418700,38.0
2016-08-12 19:30:01,10419000,35.0
2016-08-12 19:35:01,10419300,34.0
2016-08-12 19:40:01,10419600,33.0
2016-08-12 19:45:01,10419900,32.0
2016-08-12 19:50:01,10420200,30.0
2016-08-12 19:55:01,10420500,29.0
2016-08-12 20:00:01,10420800,28.0
2016-08-12 20:05:01,10421100,26.0
2016-08-12 20:10:01,10421400,25.0
2016-08-12 20:15:01,10421700,24.0
2016-08-12 20:20:02,10422000,22.0
2016-08-12 20:25:01,10422300,20.0
2016-08-12 20:30:01,10422600,0.0
2016-08-12 20:35:01,10422900,0.0
2016-08-12 20:40:01,10423200,0.0
2016-08-12 20:45:01,10423500,0.0
2016-08-12 20:50:01,10423800,0.0
2016-08-12 20:55:01,10424100,0.0
2016-08-12 21:00:01,10424400,0.0
2016-08-12 21:05:01,10424700,0.0
2016-08-12 21:10:01,10425000,0.0
2016-08-12 21:15:01,10425300,0.0
2016-08-12 21:20:01,10425600,0.0
2016-08-12 21:25:01,10425900,0.0
2016-08-12 21:30:01,10426200,0.0
2016-08-12 21:35:01,10426500,0.0
2016-08-12 21:40:01,10426800,0.0
2016-08-12 21:45:01,10427100,0.0
2016-08-12 21:50:01,10427400,0.0
2016-08-12 21:55:01,10427700,0.0
2016-08-12 22:00:01,10428000,0.0
2016-08-12 22:05:01,10428300,0.0
2016-08-12 22:10:01,10428600,0.0
2016-08-12 22:15:01,10428900,0.0
2016-08-12 22:20:01,10429200,0.0
2016-08-12 22:25:01,10429500,0.0
2016-08-12 22:30:01,10429800,0.0
2016-08-12 22:35:01,10430100,0.0
2016-08-12 22:40:01,10430400,0.0
2016-08-12 22:45:01,10430700,0.0
2016-08-12 22:50:01,10431000,0.0
2016-08-12 22:55:01,10431300,0.0
2016-08-12 23:00:01,10431600,0.0
2016-08-12 23:05:01,10431900,0.0
2016-08-12 23:10:01,10432200,0.0
2016-08-12 23:15:01,10432500,0.0
2016-08-12 23:20:01,10432800,0.0
2016-08-12 23:25:01,10433100,0.0
2016-08-12 23:30:01,10433400,0.0
2016-08-12 23:35:01,10433700,0.0
2016-08-12 23:40:01,10434000,0.0
2016-08-12 23:45:01,10434300,0.0
2016-08-12 23:50:01,10434600,0.0
2016-08-12 23:55:01,10434900,0.0
2016-08-13 00:00:01,10435200,0.0
2016-08-13 00:05:01,10435500,0.0
2016-08-13 00:10:01,10435800,0.0
2016-08-13 00:15:01,10436100,0.0
2016-08-13 00:20:01,10436400,0.0
2016-08-13 00:25:01,10436700,0.0
2016-08-13 00:30:01,10437000,0.0
2016-08-13 00:35:01,10437300,0.0
2016-08-13 00:40:01,10437600,0.0
2016-08-13 00:45:01,10437900,0.0
2016-08-13 00:50:01,10438200,0.0
2016-08-13 00:55:01,10438500,0.0
2016-08-13 01:00:01,10438800,0.0
2016-08-13 01:05:01,10439100,0.0
2016-08-13 01:10:01,10439400,0.0
2016-08-13 01:15:01,10439700,0.0
2016-08-13 01:20:01,10440000,0.0
2016-08-13 01:25:01,10440300,0.0
2016-08-13 01:30:01,10440600,0.0
2016-08-13 01:35:01,10440900,0.0
2016-08-13 01:40:01,10441200,0.0
2016-08-13 01:45:01,10441500,0.0
2016-08-13 01:50:01,10441800,0.0
2016-08-13 01:55:01,10442100,0.0
2016-08-13 02:00:01,10442400,0.0
2016-08-13 02:05:01,10442700,0.0
2016-08-13 02:10:01,10443000,0.0
2016-08-13 02:15:01,10443300,0.0
2016-08-13 02:20:01,10443600,0.0
2016-08-13 02:25:01,10443900,0.0
2016-08-13 02:30:01,10444200,0.0
2016-08-13 02:35:01,10444500,0.0
2016-08-13 02:40:01,10444800,0.0
2016-08-13 02:45:01,10445100,0.0
2016-08-13 02:50:01,10445400,0.0
2016-08-13 02:55:01,10445700,0.0
2016-08-13 03:00:01,10446000,0.0
2016-08-13 03:05:01,10446300,0.0
2016-08-13 03:10:01,10446600,0.0
2016-08-13 03:15:01,10446900,0.0
2016-08-13 03:20:01,10447200,0.0
2016-08-13 03:25:01,10447500,0.0
2016-08-13 03:30:01,10447800,0.0
2016-08-13 03:35:01,10448100,0.0
2016-08-13 03:40:01,10448400,0.0
2016-08-13 03:45:01,10448700,0.0
2016-08-13 03:50:01,10449000,0.0
2016-08-13 03:55:01,10449300,0.0
2016-08-13 04:00:01,10449600,0.0
2016-08-13 04:05:01,10449900,0.0
2016-08-13 04:10:01,10450200,0.0
2016-08-13 04:15:01,10450500,0.0
2016-08-13 04:20:01,10450800,0.0
2016-08-13 04:25:01,10451100,0.0
2016-08-13 04:30:01,10451400,0.0
2016-08-13 04:35:01,10451700,0.0
2016-08-13 04:40:01,10452000,0.0
2016-08-13 04:45:01,10452300,0.0
2016-08-13 04:50:01,10452600,0.0
2016-08-13 04:55:01,10452900,0.0
2016-08-13 05:00:01,10453200,0.0
2016-08-13 05:05:01,10453500,0.0
2016-08-13 05:10:01,10453800,0.0
2016-08-13 05:15:01,10454100,0.0
2016-08-13 05:20:01,10454400,0.0
2016-08-13 05:25:01,10454700,0.0
2016-08-13 05:30:01,10455000,0.0
2016-08-13 05:35:01,10455300,0.0
2016-08-13 05:40:01,10455600,0.0
2016-08-13 05:45:01,10455900,0.0
2016-08-13 05:50:01,10456200,0.0
2016-08-13 05:55:01,10456500,0.0
2016-08-13 06:00:01,10456800,0.0
2016-08-13 06:05:01,10457100,0.0
2016-08-13 06:10:01,10457400,0.0
2016-08-13 06:15:01,10457700,0.0
2016-08-13 06:20:01,10458000,0.0
2016-08-13 06:25:01,10458300,0.0
2016-08-13 06:30:01,10458600,0.0
2016-08-13 06:35:01,10458900,0.0
2016-08-13 06:40:01,10459200,0.0
2016-08-13 06:45:01,10459500,0.0
2016-08-13 06:50:01,10459800,0.0
2016-08-13 06:55:01,10460100,0.0
2016-08-13 07:00:01,10460400,0.0
2016-08-13 07:05:01,10460700,0.0
2016-08-13 07:10:01,10461000,0.0
2016-08-13 07:15:01,10461300,0.0
2016-08-13 07:20:01,10461600,0.0
2016-08-13 07:25:01,10461900,0.0
2016-08-13 07:30:01,10462200,15.0
2016-08-13 07:35:01,10462500,17.0
2016-08-13 07:40:01,10462800,20.0
2016-08-13 07:45:01,10463100,21.0
2016-08-13 07:50:01,10463400,25.0
2016-08-13 07:55:01,10463700,28.0
2016-08-13 08:00:01,10464000,29.0
2016-08-13 08:05:01,10464300,29.0
2016-08-13 08:10:01,10464600,25.0
2016-08-13 08:15:01,10464900,32.0
2016-08-13 08:20:01,10465200,39.0
2016-08-13 08:25:01,10465500,43.0
2016-08-13 08:30:01,10465800,46.0
2016-08-13 08:35:01,10466100,53.0
2016-08-13 08:40:01,10466400,65.0
2016-08-13 08:45:01,10466700,103.0
2016-08-13 08:50:01,10467000,96.0
2016-08-13 08:55:01,10467300,125.0
2016-08-13 09:00:01,10467600,167.0
2016-08-13 09:05:01,10467900,210.0
2016-08-13 09:10:01,10468200,223.0
2016-08-13 09:15:01,10468500,205.0
2016-08-13 09:20:01,10468800,270.0
2016-08-13 09:25:01,10469100,281.0
2016-08-13 09:30:01,10469400,240.0
2016-08-13 09:35:01,10469700,324.0
2016-08-13 09:40:01,10470000,302.0
2016-08-13 09:45:01,10470300,372.0
2016-08-13 09:50:01,10470600,396.0
2016-08-13 09:55:01,10470900,420.0
2016-08-13 10:00:01,10471200,453.0
2016-08-13 10:05:01,10471500,443.0
2016-08-13 10:10:01,10471800,463.0
2016-08-13 10:15:01,10472100,502.0
2016-08-13 10:20:01,10472400,570.0
2016-08-13 10:25:01,10472700,509.0
2016-08-13 10:30:01,10473000,560.0
2016-08-13 10:35:01,10473300,642.0
2016-08-13 10:40:01,10473600,664.0
2016-08-13 10:45:01,10473900,652.0
2016-08-13 10:50:01,10474200,587.0
2016-08-13 10:55:01,10474500,547.0
2016-08-13 11:00:01,10474800,711.0
2016-08-13 11:05:01,10475100,654.0
2016-08-13 11:10:01,10475400,680.0
2016-08-13 11:15:01,10475700,694.0
2016-08-13 11:20:01,10476000,753.0
2016-08-13 11:25:01,10476300,751.0
2016-08-13 11:30:01,10476600,768.0
2016-08-13 11:35:01,10476900,769.0
2016-08-13 11:40:01,10477200,785.0
2016-08-13 11:45:01,10477500,890.0
2016-08-13 11:50:01,10477800,860.0
2016-08-13 11:55:01,10478100,855.0
