timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-12-28 22:05:01,3668400,0.0
2016-12-28 22:10:01,3668700,0.0
2016-12-28 22:15:01,3669000,0.0
2016-12-28 22:20:01,3669300,0.0
2016-12-28 22:25:01,3669600,0.0
2016-12-28 22:30:01,3669900,0.0
2016-12-28 22:35:01,3670200,0.0
2016-12-28 22:40:01,3670500,0.0
2016-12-28 22:45:01,3670800,0.0
2016-12-28 22:50:01,3671100,0.0
2016-12-28 22:55:01,3671400,0.0
2016-12-28 23:00:01,3671700,0.0
2016-12-28 23:05:01,3672000,0.0
2016-12-28 23:10:01,3672300,0.0
2016-12-28 23:15:01,3672600,0.0
2016-12-28 23:20:01,3672900,0.0
2016-12-28 23:25:01,3673200,0.0
2016-12-28 23:30:01,3673500,0.0
2016-12-28 23:35:01,3673800,0.0
2016-12-28 23:40:01,3674100,0.0
2016-12-28 23:45:01,3674400,0.0
2016-12-28 23:50:01,3674700,0.0
2016-12-28 23:55:01,3675000,0.0
2016-12-29 00:00:01,3675300,0.0
2016-12-29 00:05:01,3675600,0.0
2016-12-29 00:10:01,3675900,0.0
2016-12-29 00:15:01,3676200,0.0
2016-12-29 00:20:01,3676500,0.0
2016-12-29 00:25:01,3676800,0.0
2016-12-29 00:30:01,3677100,0.0
2016-12-29 00:35:01,3677400,0.0
2016-12-29 00:40:01,3677700,0.0
2016-12-29 00:45:01,3678000,0.0
2016-12-29 00:50:01,3678300,0.0
2016-12-29 00:55:01,3678600,0.0
2016-12-29 01:00:01,3678900,0.0
2016-12-29 01:05:01,3679200,0.0
2016-12-29 01:10:01,3679500,0.0
2016-12-29 01:15:01,3679800,0.0
2016-12-29 01:20:01,3680100,0.0
2016-12-29 01:25:01,3680400,0.0
2016-12-29 01:30:01,3680700,0.0
2016-12-29 01:35:01,3681000,0.0
2016-12-29 01:40:01,3681300,0.0
2016-12-29 01:45:01,3681600,0.0
2016-12-29 01:50:01,3681900,0.0
2016-12-29 01:55:01,3682200,0.0
2016-12-29 02:00:01,3682500,0.0
2016-12-29 02:05:01,3682800,0.0
2016-12-29 02:10:01,3683100,0.0
2016-12-29 02:15:01,3683400,0.0
2016-12-29 02:20:01,3683700,0.0
2016-12-29 02:25:01,3684000,0.0
2016-12-29 02:30:01,3684300,0.0
2016-12-29 02:35:01,3684600,0.0
2016-12-29 02:40:01,3684900,0.0
2016-12-29 02:45:01,3685200,0.0
2016-12-29 02:50:01,3685500,0.0
2016-12-29 02:55:01,3685800,0.0
2016-12-29 03:00:01,3686100,0.0
2016-12-29 03:05:01,3686400,0.0
2016-12-29 03:10:01,3686700,0.0
2016-12-29 03:15:01,3687000,0.0
2016-12-29 03:20:01,3687300,0.0
2016-12-29 03:25:01,3687600,0.0
2016-12-29 03:30:01,3687900,0.0
2016-12-29 03:35:01,3688200,0.0
2016-12-29 03:40:01,3688500,0.0
2016-12-29 03:45:01,3688800,0.0
2016-12-29 03:50:01,3689100,0.0
2016-12-29 03:55:01,3689400,0.0
2016-12-29 04:00:01,3689700,0.0
2016-12-29 04:05:01,3690000,0.0
2016-12-29 04:10:01,3690300,0.0
2016-12-29 04:15:01,3690600,0.0
2016-12-29 04:20:01,3690900,0.0
2016-12-29 04:25:01,3691200,0.0
2016-12-29 04:30:01,3691500,0.0
2016-12-29 04:35:01,3691800,0.0
2016-12-29 04:40:01,3692100,0.0
2016-12-29 04:45:01,3692400,0.0
2016-12-29 04:50:01,3692700,0.0
2016-12-29 04:55:01,3693000,0.0
2016-12-29 05:00:01,3693300,0.0
2016-12-29 05:05:01,3693600,0.0
2016-12-29 05:10:01,3693900,0.0
2016-12-29 05:15:01,3694200,0.0
2016-12-29 05:20:01,3694500,0.0
